episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,64,-0.03507317615497975,-0.0014147128529491612,-0.421875,-0.06325090453900004,-2.244683273918704,-0.09054162258874632,-27.0,-4.048057890496002,9,1761296167.7991805
2,44,-0.015983299760201127,0.011478234731276581,0.0,0.0,-0.7032651894488496,0.5050423281761696,0.0,0.0,0,1761296169.2022216
3,127,-0.03232315935423183,0.00014075934540450544,0.0,0.0,-4.105041237987442,0.017876436866372192,0.0,0.0,0,1761296225.7236276
4,72,-0.028858772726322948,0.002533134073104305,-0.041666666666666664,-0.03735586977442496,-2.0778316362952522,0.18238565326350997,-3.0,-2.689622623758597,1,1761296227.3967516
5,71,-0.04750906385925868,-0.007268192336626553,-0.3380281690140845,-0.029432356302587764,-3.3731435340073666,-0.5160416559004852,-24.0,-2.089697297483731,8,1761296229.0988853
6,56,-0.015866780148335955,0.012104231952259398,0.0,0.0,-0.8885396883068134,0.6778369893265263,0.0,0.0,0,1761296281.9683938
7,145,-0.026424908152803458,0.003550517230143492,-0.10344827586206896,-0.005817509865194002,-3.831611682156501,0.5148249983708063,-15.0,-0.8435389304531302,5,1761296283.9920714
8,113,-0.031217418874424224,0.0019460028707104374,0.0,0.0,-3.5275683328099374,0.21989832439027943,0.0,0.0,0,1761296338.5162115
9,79,-0.012206880882347405,0.02710730116259017,0.0,-0.032444072742303244,-0.964343589705445,2.1414767918446236,0.0,-2.563081746641956,0,1761296339.5584502
10,268,-0.02649256185450144,0.0032253385947961185,0.0,-0.0014253172458512369,-7.100006577006385,0.8643907434053597,0.0,-0.3819850218881315,0,1761296398.896153
11,13,-0.006579531899930699,0.09667585466304449,0.0,0.0,-0.08553391469909909,1.2567861106195783,0.0,0.0,0,1761296399.2390094
12,59,-0.00826950230910131,0.03376755963315486,0.0,0.0,-0.4879006362369773,1.9922860183561366,0.0,0.0,0,1761296400.5549831
13,63,-0.01049629570005341,0.01620485460340928,0.0,-0.057214512437593484,-0.6612666291033649,1.0209058400147846,0.0,-3.6045142835683897,0,1761296401.7321858
14,63,-0.0107236322878392,0.03029092600386818,0.0,0.0,-0.6755888341338696,1.9083283382436953,0.0,0.0,0,1761296402.9900992
15,87,-0.006301379326184929,0.029010382846389456,0.0,0.0,-0.5482200013780888,2.5239033076358828,0.0,0.0,0,1761296473.536618
16,34,-0.009023597692661837,0.017696881756653106,-0.4411764705882353,-0.06499703421301069,-0.30680232155050247,0.6016939797262056,-15.0,-2.2098991632423632,5,1761296474.1283965
17,77,-0.006367329271155625,0.03076160064848874,-0.03896103896103896,-0.013448786668351385,-0.49028435387898317,2.368643249933633,-3.0,-1.0355565734630567,1,1761296475.3547535
18,116,-0.008548872350118869,0.01649789559873864,0.0,0.0,-0.9916691926137888,1.9137558894536824,0.0,0.0,0,1761296476.6239154
19,90,-0.009188179896484402,0.02580373831892859,0.0,0.0,-0.8269361906835961,2.3223364487035734,0.0,0.0,0,1761296477.439173
20,66,-0.009149172388433017,0.031563108300326756,-0.8636363636363636,-0.022517650627400878,-0.6038453776365791,2.083165147821566,-57.0,-1.486164941408458,19,1761296478.0061474
21,52,-0.013864348723230514,0.03269127862890074,0.0,0.0,-0.7209461336079868,1.6999464887028386,0.0,0.0,0,1761296548.8641768
22,39,-0.011410214442208669,0.041738428585423204,0.0,0.0,-0.44499836324613806,1.627798714831505,0.0,0.0,0,1761296549.6047993
23,121,-0.00930188462851119,0.021323425714849995,-0.024793388429752067,-0.03926223132704788,-1.1255280400498542,2.5801345114968495,-3.0,-4.750729990572794,1,1761296551.334636
24,79,-0.005589702617457205,0.030921614746658256,0.0,0.0,-0.4415865067791192,2.442807564986002,0.0,0.0,0,1761296552.2147534
25,153,-0.012195129107856237,0.01904640344608673,-0.19607843137254902,-0.047820470911079736,-1.8658547535020042,2.9140997272512696,-30.0,-7.3165320493951995,10,1761296626.6214733
26,22,-0.0053323247140422275,0.06394548037798563,0.0,0.0,-0.117311143708929,1.406800568315684,0.0,0.0,0,1761296626.8772392
27,40,-0.007376516372306465,0.04250727159846253,0.0,-0.09985663955668186,-0.2950606548922586,1.700290863938501,0.0,-3.9942655822672744,0,1761296627.9096775
28,94,-0.0076417341668567704,0.016873051124896534,-0.22340425531914893,-0.01527141492207821,-0.7183230116845364,1.5860668057402743,-21.0,-1.4355130026753518,7,1761296629.4074163
29,56,-0.0056854963285307555,0.03586466732190797,-0.375,-0.027697690880816004,-0.3183877943977223,2.0084213700268463,-21.0,-1.5510706893256963,7,1761296630.127473
30,71,-0.006283371477204495,0.03173177732572189,0.0,-0.00646421745187546,-0.44611937488151915,2.252956190126254,0.0,-0.45895943908315767,0,1761296631.0090618
31,91,-0.006786068117548299,0.02752010623492637,0.0,0.0,-0.6175321986968952,2.5043296673782995,0.0,0.0,0,1761296706.297148
32,22,-0.0061861325409778576,0.06386450492134127,0.0,0.0,-0.13609491590151288,1.4050191082695078,0.0,0.0,0,1761296706.7369344
33,18,-0.007753528935958313,0.07403979785177703,0.0,0.0,-0.13956352084724963,1.3327163613319866,0.0,0.0,0,1761296707.5581326
34,41,-0.008690017398757991,0.04171596193941417,0.0,0.0,-0.35629071334907764,1.7103544395159809,0.0,0.0,0,1761296708.8029768
35,14,-0.01010048156784463,0.08956277986155323,0.0,0.0,-0.14140674194982483,1.2538789180617451,0.0,0.0,0,1761296709.2051625
36,47,-0.00658884509529011,0.03918325164704234,0.0,0.0,-0.3096757194786352,1.84161282741099,0.0,0.0,0,1761296710.4908235
37,106,-0.00800378757778479,0.02619754453541154,-0.14150943396226415,-0.011513030604288762,-0.8484014832451877,2.7769397207536235,-15.0,-1.2203812440546087,5,1761296784.8029373
38,35,-0.011875085487239517,0.01488441208209248,-0.08571428571428572,-0.009676258083331815,-0.4156279920533831,0.5209544228732368,-3.0,-0.33866903291661354,1,1761296785.2369184
39,9,-0.003720550178307039,0.13209583016172696,0.0,0.0,-0.03348495160476335,1.1888624714555427,0.0,0.0,0,1761296786.1848388
40,29,-0.009357921550047797,0.052108260502547674,0.0,0.0,-0.2713797249513861,1.5111395545738826,0.0,0.0,0,1761296787.1841276
41,69,-0.010435901568686281,0.016614503977873854,-0.2608695652173913,-0.07826177236537464,-0.7200772082393534,1.146400774473296,-18.0,-5.40006229321085,6,1761296788.2818713
42,78,-0.005307588495103147,0.03038766744473856,-0.19230769230769232,-0.04295530168638283,-0.41399190261804547,2.3702380606896076,-15.0,-3.3505135315378602,5,1761296866.8414466
43,254,-0.016017210921806448,0.00978436795999062,0.0,-0.0330865298119124,-4.068371574138838,2.4852294618376174,0.0,-8.40397857222575,0,1761296868.7124212
44,83,-0.011212457325337344,0.025976454946139458,-0.39759036144578314,-0.1586521633108876,-0.9306339580029995,2.156045760529575,-33.0,-13.168129554803672,11,1761296869.483878
45,125,-0.008757213103231087,0.02326327213473774,-0.408,-0.03229044444106063,-1.0946516379038858,2.9079090168422175,-51.0,-4.036305555132579,18,1761296870.50161
46,85,-0.0054088212635589016,0.029247266209621176,-0.3176470588235294,-0.03201808546753607,-0.45974980740250665,2.4860176278178,-27.0,-2.7215372647405656,9,1761296871.3347626
