episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,31,-0.03625250894312776,-0.014935854110710372,-0.1935483870967742,0.0,-1.1238277772369605,-0.46301147743202153,-6.0,0.0,1,1761155777.5829937
2,10,-0.030732081550256852,0.015617729477964326,0.0,0.0,-0.3073208155025685,0.15617729477964326,0.0,0.0,0,1761155778.0157344
3,22,-0.03114070155010974,0.007074281725458845,0.0,0.0,-0.6850954341024142,0.1556341979600946,0.0,0.0,0,1761155779.7847733
4,6,-0.0350737456704509,0.017235967030516847,0.0,0.0,-0.21044247402270538,0.10341580218310109,0.0,0.0,0,1761155780.8894315
5,21,-0.026015986529060606,0.024726421579671018,0.0,0.0,-0.5463357171102727,0.5192548531730914,0.0,0.0,0,1761155781.6907759
6,45,-0.03905948089121507,-0.023635841452538598,-0.26666666666666666,-0.010228359777361817,-1.757676640104678,-1.063612865364237,-12.0,-0.4602761899812818,2,1761155782.9513056
7,41,-0.02782907671829084,0.021153179706501303,-0.2926829268292683,0.0,-1.1409921454499246,0.8672803679665534,-12.0,0.0,2,1761155783.9793463
8,57,-0.039353684390914204,-0.0268846946947064,-0.10526315789473684,-0.014983963633337012,-2.2431600102821094,-1.5324275975982649,-6.0,-0.8540859271002097,1,1761155785.5956142
9,7,-0.039334794953764365,-0.016481414718474703,0.0,0.0,-0.27534356467635057,-0.11536990302932293,0.0,0.0,0,1761155785.7929883
10,4,-0.015831813227179727,0.07624214989397704,0.0,0.0,-0.0633272529087189,0.30496859957590816,0.0,0.0,0,1761155786.914425
11,31,-0.0378196690178759,-0.02248157599303715,-0.1935483870967742,-0.01977404412680828,-1.172409739554153,-0.6969288557841516,-6.0,-0.6129953679310567,1,1761155789.6277323
12,18,-0.021621588281353042,0.0434355327704288,0.0,0.0,-0.3891885890643548,0.7818395898677184,0.0,0.0,0,1761155790.2550066
13,29,-0.04386215292783877,-0.04064084743318699,-0.41379310344827586,-0.08807775584277477,-1.2720024349073245,-1.1785845755624227,-12.0,-2.5542549194404685,2,1761155791.1807106
14,30,-0.0343072474631975,-0.004574441480581445,-0.4,-0.05908593006253811,-1.029217423895925,-0.13723324441744333,-12.0,-1.7725779018761432,2,1761155792.021236
15,22,-0.03226498146485898,0.0039935053711224085,0.0,-0.06758737556269327,-0.7098295922268977,0.087857118164693,0.0,-1.486922262379252,0,1761155793.0052147
16,16,-0.03321347385348959,1.963592346443388e-06,0.0,0.0,-0.5314155816558335,3.141747754309421e-05,0.0,0.0,0,1761155794.0250053
17,3,-0.01686479357530232,0.5697833841579576,-2.0,0.0,-0.05059438072590696,1.7093501524738728,-6.0,0.0,1,1761155794.3664799
18,45,-0.031500640761276406,0.004536605416410214,-0.4,0.0,-1.4175288342574384,0.2041472437384596,-18.0,0.0,3,1761155860.030604
19,10,-0.03980772981147337,-0.024969568998131852,-1.8,-0.15830724919799727,-0.3980772981147337,-0.24969568998131852,-18.0,-1.5830724919799726,3,1761155860.286053
20,43,-0.027038509542035214,0.01867262748663911,-0.5581395348837209,0.0,-1.1626559103075143,0.8029229819254818,-24.0,0.0,4,1761155861.6905315
21,17,-0.031049499631364236,0.007543043133567305,0.0,0.0,-0.527841493733192,0.1282317332706442,0.0,0.0,0,1761155862.1506796
22,21,-0.022426586230031888,0.03923124928941133,0.0,0.0,-0.47095831083066964,0.8238562350776379,0.0,0.0,0,1761155862.6761591
23,13,-0.014557507771467684,0.1846960613332757,-0.9230769230769231,-0.007092073736103969,-0.1892476010290799,2.4010487973325843,-12.0,-0.0921969585693516,2,1761155862.9539835
24,86,-0.034586691991854546,-0.010731246971550496,0.0,0.0,-2.974455511299491,-0.9228872395533427,0.0,0.0,0,1761155864.2510576
25,44,-0.02241792648824578,0.07093171466617344,0.0,-0.011162366781707926,-0.9863887654828142,3.1209954453116318,0.0,-0.49114413839514875,0,1761155864.9633079
26,10,-0.03862803803239049,-0.019805822135424988,0.0,0.0,-0.3862803803239049,-0.19805822135424989,0.0,0.0,0,1761155865.1930716
27,29,-0.041073050518992044,-0.031768424577786766,-0.41379310344827586,0.0,-1.1911184650507693,-0.9212843127558161,-12.0,0.0,2,1761155865.9251125
28,39,-0.023950330965424406,0.026451321177790685,-0.3076923076923077,-0.04619630731968007,-0.9340629076515519,1.0316015259338367,-12.0,-1.801655985467523,2,1761155866.5093951
29,21,-0.02430370563288054,0.032748730228356164,-0.2857142857142857,0.0,-0.5103778182904913,0.6877233347954794,-6.0,0.0,1,1761155867.045162
30,36,-0.03342417314926392,-0.007328270647300344,0.0,-0.016853327384436755,-1.2032702333735013,-0.2638177433028124,0.0,-0.6067197858397232,0,1761155868.047316
31,1,-0.01786494794336734,1.5,0.0,0.0,-0.01786494794336734,1.5,0.0,0.0,0,1761155868.2423675
32,32,-0.027864336857859513,0.01846758884715801,0.0,-0.05117915924587285,-0.8916587794515044,0.5909628431090563,0.0,-1.6377330958679313,0,1761155869.3654695
33,5,-0.01145383474007488,0.3664406744283474,0.0,0.0,-0.0572691737003744,1.832203372141737,0.0,0.0,0,1761155869.7912261
34,8,-0.024842656361178203,0.03475413154755427,-1.5,-0.07436807252422857,-0.19874125088942562,0.2780330523804342,-12.0,-0.5949445801938286,2,1761155870.7929058
35,19,-0.019341960486994353,0.048754723260947264,0.0,-0.021048050100854577,-0.36749724925289273,0.926339741957998,0.0,-0.39991295191623694,0,1761155871.4050615
36,38,-0.034293267869112375,-0.0037753928068002584,0.0,-0.005412918907010311,-1.3031441790262703,-0.14346492665840982,0.0,-0.20569091846639181,0,1761155921.0002882
37,23,-0.009306381937912191,0.07524248305913855,0.0,0.0,-0.2140467845719804,1.7305771103601868,0.0,0.0,0,1761155921.4166405
38,37,-0.031514063572174025,0.0032634524218496212,-0.32432432432432434,0.0,-1.1660203521704389,0.12074773960843599,-12.0,0.0,2,1761155921.984471
39,14,-0.018970408215172097,0.05713496477107593,0.0,0.0,-0.26558571501240935,0.799889506795063,0.0,0.0,0,1761155922.6348088
40,40,-0.031665330748892405,0.004380950120342503,-0.45,-0.07350089940397045,-1.2666132299556963,0.1752380048137001,-18.0,-2.940035976158818,4,1761155923.618891
41,3,-0.015795061489129864,0.08264262375455228,0.0,0.0,-0.04738518446738959,0.24792787126365684,0.0,0.0,0,1761155923.7098947
42,24,-0.032151115313798696,0.00510801262991073,-0.5,-0.033324811606126714,-0.7716267675311688,0.12259230311785752,-12.0,-0.7997954785470411,2,1761155924.7403486
43,27,-0.022388226671902003,0.03489344889307103,-0.2222222222222222,0.0,-0.604482120141354,0.9421231201129177,-6.0,0.0,1,1761155925.290121
44,17,-0.021551646272043045,0.037117947104952025,0.0,0.0,-0.36637798662473176,0.6310051007841844,0.0,0.0,0,1761155925.6506014
45,12,-0.008467222698201498,0.20702063745548485,-1.0,0.0,-0.10160667237841797,2.4842476494658183,-12.0,0.0,2,1761155926.4016507
46,17,-0.044296613146721675,-0.04132986619673554,0.0,0.0,-0.7530424234942685,-0.7026077253445041,0.0,0.0,0,1761155927.34759
47,7,-0.020467809755923265,0.05518674506840937,0.0,0.0,-0.14327466829146285,0.3863072154788656,0.0,0.0,0,1761155927.699361
48,11,-0.021795354773062967,0.04521097861645972,-0.5454545454545454,0.0,-0.23974890250369266,0.4973207647810569,-6.0,0.0,1,1761155928.1352737
49,17,-0.017013102940241668,0.05462189319125494,0.0,0.0,-0.28922274998410835,0.928572184251334,0.0,0.0,0,1761155928.8152769
50,101,-0.025988340260405574,0.028124727974037797,0.0,-0.007701492236941618,-2.624822366300963,2.8405975253778175,0.0,-0.7778507159311034,0,1761155931.0128903
51,17,-0.013279253708524036,0.15939418788188822,-0.35294117647058826,-0.01807368095541853,-0.2257473130449086,2.7097011939920996,-6.0,-0.30725257624211505,1,1761155931.3039203
52,43,-0.021214708398666564,0.04205094507060839,-0.4186046511627907,-0.0168822538363517,-0.9122324611426622,1.808190638036161,-18.0,-0.7259369149631231,3,1761155932.8225875
53,11,-0.02069389846573075,0.18500663606062567,-1.6363636363636365,-0.1037045174803693,-0.22763288312303825,2.0350729966668824,-18.0,-1.1407496922840623,3,1761155985.907591
54,8,-0.018783564705585315,0.05735307268069373,0.0,0.0,-0.15026851764468252,0.45882458144554983,0.0,0.0,0,1761155986.2184803
55,8,-0.016115543739365575,0.07181791614118922,0.0,0.0,-0.1289243499149246,0.5745433291295138,0.0,0.0,0,1761155986.606072
56,31,-0.014301195413195739,0.062192733659201686,-1.1612903225806452,-0.05874760815653285,-0.4433370578090679,1.9279747434352523,-36.0,-1.8211758528525184,6,1761155987.37368
57,10,-0.00996672359725714,0.2309846269471373,0.0,0.0,-0.0996672359725714,2.309846269471373,0.0,0.0,0,1761155987.8671684
58,18,-0.011077006641291236,0.1562578485964482,-1.3333333333333333,-0.02759602771337516,-0.19938611954324226,2.812641274736068,-24.0,-0.4967284988407529,4,1761155988.3797047
59,15,-0.016453928786732384,0.06584523797458953,-0.8,-0.06645925797620136,-0.24680893180098573,0.987678569618843,-12.0,-0.9968888696430205,2,1761155988.7927918
60,28,-0.020188432856860443,0.048772812644487774,-0.21428571428571427,0.0,-0.5652761199920924,1.3656387540456576,-6.0,0.0,1,1761155989.4923432
61,14,-0.009972508141990208,0.184585965397851,0.0,0.0,-0.13961511398786292,2.584203515569914,0.0,0.0,0,1761155989.7717297
62,21,-0.035688224171774384,-0.010897223130763937,0.0,-0.061378693946673245,-0.749452707607262,-0.2288416857460427,0.0,-1.288952572880138,0,1761155990.5177898
63,16,-0.012708940623307314,0.07681724667039692,0.0,0.0,-0.20334304997291702,1.2290759467263508,0.0,0.0,0,1761155991.0512593
64,18,-0.012666672720210189,0.0754953792630173,0.0,-0.02144807130189745,-0.2280001089637834,1.3589168267343115,0.0,-0.3860652834341541,0,1761155991.4450393
65,6,-0.006102291963713215,0.3338620272512931,0.0,-0.22325644043029935,-0.03661375178227929,2.0031721635077586,0.0,-1.3395386425817961,0,1761155991.9199953
66,38,-0.027928047785960818,0.05535956642184249,-0.7894736842105263,-0.06672310150711881,-1.0612658158665111,2.1036635240300146,-30.0,-2.535477857270515,5,1761155992.737498
67,8,-0.0151096765515937,0.07004884711356074,0.0,0.0,-0.1208774124127496,0.5603907769084859,0.0,0.0,0,1761155992.9282231
68,13,-0.01369473508887709,0.07769723081343306,0.0,-0.013936520233517238,-0.17803155615540217,1.0100640005746298,0.0,-0.18117476303572408,0,1761155993.7993164
69,1,-0.0351918043613703,1.5,0.0,0.0,-0.0351918043613703,1.5,0.0,0.0,0,1761155994.1184328
70,33,-0.014492525510631397,0.042982254268901565,0.0,-0.02171653510756201,-0.4782533418508361,1.4184143908737517,0.0,-0.7166456585495463,0,1761155995.0951643
71,10,-0.011289251410026548,0.07916575696821322,0.0,-0.05622226769248477,-0.11289251410026548,0.7916575696821322,0.0,-0.5622226769248477,0,1761155995.5137367
72,23,-0.015823223828093026,0.056793396508339714,-1.0434782608695652,-0.03743740982812108,-0.36393414804613955,1.3062481196918134,-24.0,-0.8610604260467848,4,1761155996.1234152
73,48,-0.02877080949703681,0.0120684805384177,0.0,-0.014276433392682501,-1.3809988558577668,0.5792870658440497,0.0,-0.68526880284876,0,1761155997.0572274
74,19,-0.015080278250683565,0.14442202750820782,0.0,0.0,-0.2865252867629877,2.7440185226559484,0.0,0.0,0,1761155997.5656974
75,4,-0.015591611017609043,0.4414758194550102,0.0,0.0,-0.06236644407043617,1.7659032778200408,0.0,0.0,0,1761155997.7012103
76,17,-0.027762611306829534,0.018857554834778384,0.0,0.0,-0.4719643922161021,0.3205784321912325,0.0,0.0,0,1761155998.4073656
77,21,-0.019570667629930222,0.05104446212885948,-0.2857142857142857,-0.038830778190149656,-0.41098402022853464,1.071933704706049,-6.0,-0.8154463419931428,1,1761156056.0655477
