episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,24,-0.11594932906207088,0.0,0.0,-2.782783897489701,0.0,0.0,1761043111.9594207
2,25,-0.11646414180437363,0.0,-0.04,-2.9116035451093407,0.0,-1.0,1761043113.350441
3,61,-0.17676899364491305,0.0,0.0,-10.782908612339696,0.0,0.0,1761043149.692693
4,26,-0.15146917276961025,0.0,0.0,-3.9381984920098665,0.0,0.0,1761043150.1538627
5,50,-0.12419100793967063,0.0,0.0,-6.2095503969835315,0.0,0.0,1761043151.561642
6,40,-0.1438601395002759,0.0,-0.025,-5.754405580011036,0.0,-1.0,1761043184.9345815
7,11,-0.16598704130028724,0.0,0.0,-1.8258574543031596,0.0,0.0,1761043185.4350197
8,15,-0.07101764308803964,0.0,0.0,-1.0652646463205946,0.0,0.0,1761043187.119538
9,16,-0.13942571597938447,0.0,0.0,-2.2308114556701515,0.0,0.0,1761043221.213001
10,38,-0.09312821771704675,0.0,0.0,-3.538872273247777,0.0,0.0,1761043222.12406
