episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,41,-0.012710749142915072,0.014201990807581227,0.0,0.0,-0.521140714859518,0.5822816231108303,0.0,0.0,0,False,True,1761562927.973613
2,90,-0.029965721431558023,0.0013105155592960523,-0.13333333333333333,-0.23469698557309573,-2.696914928840222,0.11794640033664472,-12.0,-21.122728701578616,2,False,True,1761562930.2120566
3,136,-0.04462150204725552,-0.008193073426209245,0.0,0.0,-6.068524278426751,-1.1142579859644575,0.0,0.0,0,False,True,1761562983.408188
4,45,-0.008306131267928587,0.06091981661054356,-0.13333333333333333,-1.852039039896841,-0.37377590705678637,2.7413917474744602,-6.0,-83.34175679535784,1,True,False,1761562983.827329
5,34,-0.023495303686488916,0.007853439401740008,0.0,-0.19883519579850284,-0.7988403253406231,0.2670169396591603,0.0,-6.760396657149096,0,False,True,1761562984.891622
6,183,-0.031564829704226346,8.685375806016015e-05,0.0,-0.19437316039385108,-5.776363835873422,0.015894237725009308,0.0,-35.57028835207475,0,False,True,1761562988.3017755
7,149,-0.024997138402434504,0.005005094392773239,-0.040268456375838924,-0.30673757816607,-3.724573621962741,0.7457590645232126,-6.0,-45.703899146744426,1,False,True,1761563039.6552868
8,84,-0.03186428004312831,0.0007712410461422843,0.0,0.0,-2.676599523622778,0.06478424787595188,0.0,0.0,0,False,True,1761563040.6479757
9,118,-0.029005178953912577,0.002358429843641844,0.0,-0.15452689782470394,-3.422611116561684,0.27829472154973756,0.0,-18.234173943315064,0,False,True,1761563043.4331226
10,112,-0.02471145179177119,0.004967162931805358,0.0,-0.15444654419356693,-2.767682600678373,0.5563222483622001,0.0,-17.298012949679496,0,False,True,1761563045.290846
11,172,-0.02045148746404655,0.0190727072303724,0.0,-0.000519693242165453,-3.5176558438160064,3.2805056436240525,0.0,-0.08938723765245792,0,True,False,1761563095.3409057
12,49,-0.020387647566959186,0.009037700264117722,0.0,0.0,-0.9989947307810001,0.4428473129417683,0.0,0.0,0,False,True,1761563095.9830687
13,47,-0.007534274162971887,0.05993910161117716,-0.3829787234042553,-0.7583777606278963,-0.3541108856596787,2.8171377757253264,-18.0,-35.643754749511125,3,True,False,1761563097.1926038
14,193,-0.030542205923693794,0.0006776827449638653,0.0,-0.08273898839191446,-5.8946457432729025,0.130792769778026,0.0,-15.96862475963949,0,False,True,1761563099.0147002
15,108,-0.012913187132976966,0.03243274197386649,0.0,0.0,-1.3946242103615123,3.5027361331775806,0.0,0.0,0,True,False,1761563151.4274619
16,37,-0.013535940485964404,0.0683466579697733,0.0,0.0,-0.500829797980683,2.5288263448816117,0.0,0.0,0,True,False,1761563152.5910153
17,27,-0.0067973711822393494,0.09160316327804915,0.0,0.0,-0.18352902192046244,2.4732854085073273,0.0,0.0,0,True,False,1761563154.9797864
18,95,-0.007834765144890352,0.017000356532566468,0.0,0.0,-0.7443026887645834,1.6150338705938145,0.0,0.0,0,False,True,1761563156.524551
19,17,-0.00730263812497112,0.1361946390476109,0.0,0.0,-0.12414484812450903,2.3153088638093853,0.0,0.0,0,True,False,1761563156.798678
20,182,-0.03360137423410642,-0.001674188192943685,0.0,-0.13807315230025824,-6.115450110607368,-0.30470225111575067,0.0,-25.129313718646998,0,False,True,1761563219.2466035
21,20,-0.0057452945498481026,0.11891629241105553,0.0,0.0,-0.11490589099696205,2.3783258482211105,0.0,0.0,0,True,False,1761563219.5108273
22,139,-0.015051575503123322,0.026792601394931097,-0.04316546762589928,-0.1367218574793722,-2.0921689949341418,3.7241715938954227,-6.0,-19.004338189632737,1,True,False,1761563222.4261966
23,128,-0.025156600051545998,0.005019145308495711,0.0,0.0,-3.2200448065978877,0.642450599487451,0.0,0.0,0,False,True,1761563223.653569
24,185,-0.022386393617805582,0.007084717726319466,-0.032432432432432434,-0.1715566049509768,-4.1414828192940325,1.3106727793691013,-6.0,-31.737971915930707,1,False,True,1761563278.7222574
25,34,-0.02464935466557738,0.005430623688288982,0.0,0.0,-0.8380780586296309,0.18464120540182538,0.0,0.0,0,False,True,1761563279.0774112
26,86,-0.007470560705681479,0.04030269529402866,0.0,-0.001572423279651926,-0.6424682206886072,3.466031795286465,0.0,-0.13522840205006564,0,True,False,1761563280.6955237
27,127,-0.01031674237915459,0.015398140899421264,-0.047244094488188976,-0.6044646441035195,-1.310226282152633,1.9555638942265006,-6.0,-76.76700980114698,1,False,True,1761563282.254566
28,111,-0.010040331237347051,0.03377995176025763,0.0,0.0,-1.1144767673455227,3.7495746453885967,0.0,0.0,0,True,False,1761563340.3499317
29,78,-0.02187844815676746,0.007253839458685837,-0.07692307692307693,-0.16308474852180563,-1.7065189562278618,0.5657994777774953,-6.0,-12.720610384700839,1,False,True,1761563341.5107253
30,111,-0.017589008494809048,0.008844076044835392,-0.10810810810810811,-0.9275548222035828,-1.9523799429238045,0.9816924409767285,-12.0,-102.95858526459769,2,False,True,1761563343.0307026
31,52,-0.01768400957220485,0.010617982679659205,0.0,0.0,-0.9195684977546522,0.5521350993422787,0.0,0.0,0,False,True,1761563344.2409697
32,106,-0.01820906162033367,0.028692883170823358,0.0,-0.19815518633275392,-1.9301605317553687,3.041445616107276,0.0,-21.004449751271917,0,True,False,1761563345.9302692
33,133,-0.015011814371077365,0.026159255368183143,0.0,-0.008103196249421624,-1.9965713113532895,3.479180963968358,0.0,-1.077725101173076,0,True,False,1761563347.1946537
34,111,-0.01299788727717004,0.03158109803953068,0.0,-0.10136961210264811,-1.4427654877658744,3.5055018823879056,0.0,-11.25202694339394,0,True,False,1761563404.131352
35,163,-0.01401104276093679,0.01171997670517396,-0.03680981595092025,-0.12925980483970737,-2.283799970032697,1.9103562029433554,-6.0,-21.0693481888723,1,False,True,1761563405.4460618
36,149,-0.02353433032703102,0.018981858509563878,0.0,0.0,-3.506615218727622,2.8282969179250177,0.0,0.0,0,True,False,1761563406.506746
37,64,-0.015051019979071444,0.013229293271890465,0.0,0.0,-0.9632652786605724,0.8466747694009897,0.0,0.0,0,False,True,1761563407.156206
38,140,-0.01418827004360068,0.012736632370462788,0.0,-0.0609107362908194,-1.9863578061040952,1.7831285318647905,0.0,-8.527503080714716,0,False,True,1761563408.6139364
39,97,-0.01253165257665813,0.012480200811528822,0.0,-0.3518686261636189,-1.2155702999358386,1.2105794787182957,0.0,-34.131256737871034,0,False,True,1761563409.870883
40,67,-0.00842110742165982,0.04660637541373845,0.0,0.0,-0.564214197251208,3.1226271527204763,0.0,0.0,0,True,False,1761563474.3046823
41,57,-0.008454546206215849,0.016472682602648767,0.0,0.0,-0.48190913375430333,0.9389429083509796,0.0,0.0,0,False,True,1761563475.091793
