episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,75,-0.01892646408492057,0.009653197356402323,0.0,0.0,-1.4194848063690428,0.7239898017301742,0.0,0.0,0,False,False,True,1761310957.8370376
2,149,-0.023784379126565544,0.006345187044295935,0.0,-0.03164155968521239,-3.5438724898582663,0.9454328696000944,0.0,-4.7145923930966465,0,False,False,True,1761310960.5107102
3,290,-0.033507038975134254,-0.0005295210525325261,0.0,-0.007342143184505105,-9.717041302788934,-0.15356110523443256,0.0,-2.1292215235064806,0,False,False,True,1761311001.415506
4,117,-0.018937536882167965,0.010113415186531811,0.0,0.0,-2.2156918152136518,1.1832695768242218,0.0,0.0,0,False,False,True,1761311003.0729547
5,202,-0.024171983115198803,0.006002121364790794,-0.1188118811881188,-0.024892673874723298,-4.882740589270158,1.2124285156877403,-24.0,-5.028320122694106,8,False,False,True,1761311047.74903
6,27,-0.010846023435793682,0.016983315920931056,0.0,0.0,-0.2928426327664294,0.45854952986513847,0.0,0.0,0,False,False,True,1761311048.3300378
7,164,-0.019024784422650105,0.00906936886849893,0.0,0.0,-3.1200646453146175,1.4873764944338246,0.0,0.0,0,False,False,True,1761311050.3116078
8,349,-0.033179253617673876,-0.0018117292511912232,-0.008595988538681949,-0.012010980046903284,-11.579559512568183,-0.6322935086657369,-3.0,-4.191832036369246,1,False,False,True,1761311090.683137
9,127,-0.021161243136571584,0.007446323804801489,0.0,0.0,-2.687477878344591,0.9456831232097891,0.0,0.0,0,False,False,True,1761311091.825321
10,98,-0.01655323229366147,0.011788973394181494,0.0,-0.023982336303006325,-1.6222167647788241,1.1553193926297864,0.0,-2.35026895769462,0,False,False,True,1761311092.966053
11,261,-0.022917985564935954,0.006479006272580308,-0.05747126436781609,-0.008058857871991136,-5.981594232448284,1.6910206371434604,-15.0,-2.1033619045896867,5,False,False,True,1761311135.1213272
12,26,-0.016853024029114046,0.013097989300992456,-0.6923076923076923,-0.07062702595337798,-0.43817862475696523,0.34054772182580384,-18.0,-1.8363026747878275,6,False,False,True,1761311135.4957721
13,103,-0.012230343826449934,0.033792631711301174,-0.14563106796116504,-0.04415453313195683,-1.2597254141243432,3.480641066264021,-15.0,-4.547916912591553,5,False,True,False,1761311137.741317
14,187,-0.019128581015361485,0.00963903998732017,-0.08021390374331551,-0.010786457528509173,-3.577044649872598,1.8025004776288718,-15.0,-2.0170675578312154,5,False,False,True,1761311139.483722
15,81,-0.007208421272676161,0.041781091736778825,-1.8148148148148149,-0.19342488132565594,-0.583882123086769,3.384268430679085,-147.0,-15.667415387378131,55,True,True,False,1761311190.746015
16,92,-0.010940972263923581,0.015233250826488064,0.0,0.0,-1.0065694482809695,1.401459076036902,0.0,0.0,0,False,False,True,1761311192.2327595
17,74,-0.005673404082142932,0.04484723805572471,0.0,-0.0003289510950309753,-0.41983190207857696,3.3186956161236285,0.0,-0.024342381032292172,0,True,True,False,1761311193.349893
18,47,-0.018832186004535505,0.010727014185289558,0.0,0.0,-0.8851127422131687,0.5041696667086092,0.0,0.0,0,True,False,True,1761311194.1082375
19,47,-0.011417713467362712,0.015182182711260253,0.0,0.0,-0.5366325329660475,0.7135625874292318,0.0,0.0,0,False,False,True,1761311195.4458277
20,14,-0.012433412469393973,0.015239051532307963,0.0,0.0,-0.17406777457151562,0.21334672145231148,0.0,0.0,0,False,False,True,1761311195.7487786
21,71,-0.009016369511594484,0.04491957040630936,0.0,0.0,-0.6401622353232084,3.1892894988479648,0.0,0.0,0,False,True,False,1761311245.344101
22,224,-0.024957518754456336,0.004524979521938192,0.0,0.0,-5.590484200998219,1.013595412914155,0.0,0.0,0,False,False,True,1761311246.9037066
23,20,-0.011573200304692981,0.11593080247642,0.0,0.0,-0.23146400609385961,2.3186160495284,0.0,0.0,0,True,True,False,1761311247.1178527
24,134,-0.015003436260858514,0.02694271546079215,-0.1791044776119403,-0.015608597472273314,-2.0104604589550408,3.6103238717461483,-24.0,-2.091552061284624,8,False,True,False,1761311300.028871
25,98,-0.00628494413083832,0.038054980439103304,0.0,-0.012232893989263529,-0.6159245248221553,3.7293880830321235,0.0,-1.1988236109478259,0,False,True,False,1761311300.898771
26,86,-0.01038678824811989,0.03896270953179313,-0.06976744186046512,-0.03369789034707658,-0.8932637893383105,3.3507930197342093,-6.0,-2.8980185698485856,2,False,True,False,1761311301.6853201
27,147,-0.011909458792662345,0.01298008511568915,-0.24489795918367346,-0.03277089970739422,-1.7506904425213647,1.9080725120063051,-36.0,-4.81732225698695,12,False,False,True,1761311302.989518
