episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,19,-0.015822599488176665,0.0,-0.15789473684210525,-0.3006293902753566,0.0,-3.0,1,1761124459.1107872
2,17,-0.012200885098560058,0.08823529411764706,-0.35294117647058826,-0.20741504667552096,1.5,-6.0,2,1761124459.2037234
3,20,-0.013585909252619672,0.075,-0.3,-0.2717181850523934,1.5,-6.0,2,1761124459.3355203
4,15,-0.011298791170191403,0.1,0.0,-0.16948186755287106,1.5,0.0,0,1761124459.4224946
5,13,-0.013303768565800542,0.11538461538461539,0.0,-0.17294899135540706,1.5,0.0,0,1761124459.5339494
6,5,-0.01025933522608966,0.0,0.0,-0.051296676130448304,0.0,0.0,0,1761124459.6036856
7,14,-0.012694259724646146,0.10714285714285714,0.0,-0.17771963614504604,1.5,0.0,0,1761124459.7209146
8,13,-0.010460836981947235,0.11538461538461539,-0.23076923076923078,-0.13599088076531404,1.5,-3.0,1,1761124459.8451502
9,6,-0.010667068456725706,0.25,0.0,-0.06400241074035423,1.5,0.0,0,1761124459.8902879
10,3,-0.014240713056663598,0.5,0.0,-0.04272213916999079,1.5,0.0,0,1761124459.9846232
11,16,-0.012995804395753041,0.09375,0.0,-0.20793287033204866,1.5,0.0,0,1761124460.1648672
12,8,-0.010702893814835916,0.1875,0.0,-0.08562315051868732,1.5,0.0,0,1761124460.2461925
13,17,-0.012723643853122538,0.08823529411764706,-0.8823529411764706,-0.21630194550308313,1.5,-15.0,5,1761124460.4185073
14,15,-0.010648352132117627,0.1,-0.6,-0.15972528198176442,1.5,-9.0,3,1761124460.5082092
15,18,-0.01706472445204825,0.08333333333333333,-0.16666666666666666,-0.30716504013686846,1.5,-3.0,1,1761124460.6688418
16,4,-0.012078358612106025,0.375,0.0,-0.0483134344484241,1.5,0.0,0,1761124460.7205546
17,5,-0.008651833304207646,0.3,0.0,-0.04325916652103823,1.5,0.0,0,1761124460.8193345
18,22,-0.014211548637255733,0.06818181818181818,0.0,-0.31265407001962614,1.5,0.0,0,1761124461.000237
19,11,-0.012692394672746072,0.13636363636363635,0.0,-0.1396163414002068,1.5,0.0,0,1761124461.0675097
