episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,5,-0.016128612678877902,0.3,0.0,-0.08064306339438951,1.5,0.0,0,1761124459.0460334
2,18,-0.010117727876550901,0.08333333333333333,-0.3333333333333333,-0.1821191017779162,1.5,-6.0,2,1761124459.2078474
3,20,-0.012644083637512616,0.075,-0.3,-0.2528816727502523,1.5,-6.0,2,1761124459.3355203
4,20,-0.013068845005396592,0.075,0.0,-0.26137690010793185,1.5,0.0,0,1761124459.4439201
5,11,-0.012220282263907744,0.13636363636363635,-0.5454545454545454,-0.13442310490298517,1.5,-6.0,2,1761124459.526206
6,6,-0.010530604267933882,0.25,-1.5,-0.0631836256076033,1.5,-9.0,3,1761124459.608688
7,4,-0.011681303648659963,0.375,0.0,-0.04672521459463985,1.5,0.0,0,1761124459.670115
8,14,-0.012969778923006102,0.10714285714285714,0.0,-0.18157690492208542,1.5,0.0,0,1761124459.8498719
9,10,-0.012904853084034662,0.15,-0.3,-0.12904853084034662,1.5,-3.0,1,1761124459.9106734
10,19,-0.01202807031307132,0.07894736842105263,0.0,-0.2285333359483551,1.5,0.0,0,1761124460.0617352
11,20,-0.012411835446343597,0.075,0.0,-0.24823670892687194,1.5,0.0,0,1761124460.1870382
12,4,-0.011491949872184165,0.375,0.0,-0.04596779948873666,1.5,0.0,0,1761124460.2270894
13,20,-0.011862490583614781,0.075,-0.15,-0.23724981167229564,1.5,-3.0,1,1761124460.430531
14,31,-0.020739482008774048,0.04838709677419355,-0.2903225806451613,-0.6429239422719955,1.5,-9.0,3,1761124460.5732753
15,17,-0.012105708160344527,0.08823529411764706,-0.17647058823529413,-0.20579703872585697,1.5,-3.0,1,1761124460.6641371
16,15,-0.01274672087593282,0.1,0.0,-0.19120081313899231,1.5,0.0,0,1761124460.7717981
17,12,-0.011800850564579454,0.125,0.0,-0.14161020677495345,1.5,0.0,0,1761124460.8526225
18,24,-0.020410704720670112,0.0625,-0.25,-0.4898569132960827,1.5,-6.0,2,1761124461.0083477
19,19,-0.012078831506584746,0.07894736842105263,-0.15789473684210525,-0.2294977986251102,1.5,-3.0,1,1761124461.1030347
20,1,-0.0024257509727818854,1.5,0.0,-0.0024257509727818854,1.5,0.0,0,1761124461.1161773
21,8,-0.0123152722183956,0.1875,0.0,-0.0985221777471648,1.5,0.0,0,1761124461.2556906
22,9,-0.011176529431506148,0.16666666666666666,-0.3333333333333333,-0.10058876488355532,1.5,-3.0,1,1761124461.354847
23,3,-0.011911252784641073,0.5,0.0,-0.03573375835392322,1.5,0.0,0,1761124461.3963253
24,23,-0.013647837308285468,0.06521739130434782,-0.13043478260869565,-0.31390025809056576,1.5,-3.0,1,1761124461.5907772
25,10,-0.013309416846266608,0.15,0.0,-0.13309416846266608,1.5,0.0,0,1761124461.6511636
26,6,-0.013828539065899786,0.0,0.0,-0.08297123439539872,0.0,0.0,0,1761124461.7498846
27,17,-0.013086403190679503,0.08823529411764706,0.0,-0.22246885424155155,1.5,0.0,0,1761124461.9175036
28,14,-0.012806794384677286,0.10714285714285714,0.0,-0.179295121385482,1.5,0.0,0,1761124462.0220897
29,9,-0.010603739932042569,0.16666666666666666,0.0,-0.09543365938838312,1.5,0.0,0,1761124462.1093407
30,9,-0.01137117955438781,0.0,0.0,-0.10234061598949029,0.0,0.0,0,1761124462.1966863
31,19,-0.012033283653065876,0.07894736842105263,0.0,-0.22863238940825165,1.5,0.0,0,1761124462.346861
32,14,-0.013065476619643015,0.10714285714285714,0.0,-0.18291667267500222,1.5,0.0,0,1761124462.429476
33,13,-0.012946610514999613,0.11538461538461539,-0.46153846153846156,-0.16830593669499497,1.5,-6.0,2,1761124462.5496256
34,6,-0.011945642924818064,0.25,0.0,-0.07167385754890838,1.5,0.0,0,1761124462.6147478
35,6,-0.012472804260650576,0.25,0.0,-0.07483682556390346,1.5,0.0,0,1761124462.726658
36,10,-0.011373129386347337,0.15,0.0,-0.11373129386347337,1.5,0.0,0,1761124462.888367
37,7,-0.014475686333192897,0.21428571428571427,0.0,-0.10132980433235028,1.5,0.0,0,1761124462.9672632
38,18,-0.011638465195868813,0.08333333333333333,0.0,-0.20949237352563863,1.5,0.0,0,1761124463.1355913
39,7,-0.010854783372182666,0.21428571428571427,0.0,-0.07598348360527866,1.5,0.0,0,1761124463.1859705
40,17,-0.012228435034920007,0.08823529411764706,0.0,-0.2078833955936401,1.5,0.0,0,1761124463.304262
41,9,-0.012188534918098386,0.16666666666666666,0.0,-0.10969681426288548,1.5,0.0,0,1761124463.3642437
42,17,-0.011261179252681804,0.08823529411764706,0.0,-0.19144004729559067,1.5,0.0,0,1761124463.4877906
