episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,14,-0.011248272736412084,0.10714285714285714,-0.21428571428571427,-0.15747581830976917,1.5,-3.0,1,1761124459.089302
2,15,-0.011185432490337741,0.1,0.0,-0.16778148735506612,1.5,0.0,0,1761124459.1939638
3,16,-0.011677163976596412,0.09375,0.0,-0.1868346236255426,1.5,0.0,0,1761124459.3186495
4,9,-0.012624346209070563,0.16666666666666666,0.0,-0.11361911588163506,1.5,0.0,0,1761124459.3960805
5,17,-0.013380593089065774,0.08823529411764706,0.0,-0.22747008251411815,1.5,0.0,0,1761124459.5509233
6,11,-0.010703085538626873,0.13636363636363635,-0.8181818181818182,-0.11773394092489561,1.5,-9.0,3,1761124459.6314235
7,21,-0.016285958862704612,0.0,-0.42857142857142855,-0.3420051361167969,0.0,-9.0,3,1761124459.7522593
8,15,-0.013192790908110734,0.1,0.0,-0.197891863621661,1.5,0.0,0,1761124459.852871
9,9,-0.013792221255293023,0.16666666666666666,0.0,-0.12412999129763722,1.5,0.0,0,1761124459.905004
10,23,-0.013086615650792303,0.06521739130434782,0.0,-0.300992159968223,1.5,0.0,0,1761124460.0770144
11,10,-0.012199539797743155,0.15,0.0,-0.12199539797743154,1.5,0.0,0,1761124460.136094
12,15,-0.012474804310109703,0.1,-0.6,-0.18712206465164555,1.5,-9.0,3,1761124460.280524
13,9,-0.013787084475574335,0.16666666666666666,0.0,-0.12408376028016901,1.5,0.0,0,1761124460.3782234
14,6,-0.0057586219371186095,0.25,-0.5,-0.034551731622711655,1.5,-3.0,1,1761124460.4681966
15,13,-0.012698875102477554,0.11538461538461539,0.0,-0.1650853763322082,1.5,0.0,0,1761124460.6446888
16,17,-0.012533737022832465,0.08823529411764706,0.0,-0.2130735293881519,1.5,0.0,0,1761124460.7797272
17,18,-0.010785598754676334,0.08333333333333333,-0.16666666666666666,-0.194140777584174,1.5,-3.0,1,1761124460.8789394
18,2,-0.01872374773584971,0.75,0.0,-0.03744749547169942,1.5,0.0,0,1761124460.9051955
19,18,-0.011716255460481967,0.0,-0.16666666666666666,-0.2108925982886754,0.0,-3.0,1,1761124461.098914
20,9,-0.014023972453567473,0.16666666666666666,0.0,-0.12621575208210725,1.5,0.0,0,1761124461.155152
21,5,-0.00971953014407873,0.3,0.0,-0.048597650720393654,1.5,0.0,0,1761124461.2399592
22,10,-0.012082733244512233,0.15,0.0,-0.12082733244512234,1.5,0.0,0,1761124461.3592033
23,18,-0.012560447037102494,0.08333333333333333,0.0,-0.22608804666784488,1.5,0.0,0,1761124461.471171
24,7,-0.011710127166993546,0.21428571428571427,0.0,-0.08197089016895483,1.5,0.0,0,1761124461.5180216
25,22,-0.012576494877970947,0.06818181818181818,0.0,-0.27668288731536084,1.5,0.0,0,1761124461.7084644
26,13,-0.012166105296501915,0.11538461538461539,-0.23076923076923078,-0.1581593688545249,1.5,-3.0,1,1761124461.7817297
27,23,-0.013285952399343097,0.06521739130434782,0.0,-0.3055769051848912,1.5,0.0,0,1761124461.9426544
28,14,-0.012223815730092527,0.10714285714285714,-0.21428571428571427,-0.17113342022129538,1.5,-3.0,1,1761124462.0220897
29,8,-0.01188489461162071,0.1875,0.0,-0.09507915689296569,1.5,0.0,0,1761124462.1048193
30,3,-0.012971184779910846,0.5,0.0,-0.03891355433973254,1.5,0.0,0,1761124462.1678398
31,19,-0.010951117710369091,0.07894736842105263,-0.15789473684210525,-0.20807123649701273,1.5,-3.0,1,1761124462.346861
32,23,-0.014468502584178429,0.06521739130434782,-0.13043478260869565,-0.3327755594361039,1.5,-3.0,1,1761124462.4689257
33,17,-0.015562305462600463,0.08823529411764706,0.0,-0.26455919286420787,1.5,0.0,0,1761124462.5669813
34,22,-0.013078069812818212,0.06818181818181818,-0.2727272727272727,-0.28771753588200066,1.5,-6.0,2,1761124462.6873343
35,22,-0.012957180674566117,0.06818181818181818,0.0,-0.2850579748404546,1.5,0.0,0,1761124462.8121498
36,13,-0.013595659687299744,0.11538461538461539,-0.23076923076923078,-0.17674357593489667,1.5,-3.0,1,1761124462.904175
37,22,-0.011864281717957946,0.06818181818181818,0.0,-0.2610141977950748,1.5,0.0,0,1761124463.0369465
38,19,-0.012789160506007065,0.07894736842105263,-0.3157894736842105,-0.24299404961413423,1.5,-6.0,2,1761124463.1401029
39,14,-0.01271540324339564,0.10714285714285714,0.0,-0.17801564540753897,1.5,0.0,0,1761124463.2169747
40,3,-0.010245128190443936,0.5,-3.0,-0.030735384571331806,1.5,-9.0,3,1761124463.2411666
41,11,-0.01187573555459162,0.0,0.0,-0.1306330911005078,0.0,0.0,0,1761124463.3738084
42,4,-0.013912168271355094,0.375,0.0,-0.055648673085420375,1.5,0.0,0,1761124463.432664
43,14,-0.012463970505124128,0.10714285714285714,0.0,-0.1744955870717378,1.5,0.0,0,1761124463.5662086
44,13,-0.012057818078942665,0.11538461538461539,0.0,-0.15675163502625464,1.5,0.0,0,1761124463.661725
45,20,-0.01363443525862074,0.075,-0.3,-0.2726887051724148,1.5,-6.0,2,1761124463.817245
46,22,-0.011335020015121381,0.06818181818181818,-0.2727272727272727,-0.2493704403326704,1.5,-6.0,2,1761124463.940656
