episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,11,-0.007796129955152809,0.17632048909882753,0.0,0.0,-0.0857574295066809,1.9395253800871028,0.0,0.0,0,1761219706.877975
2,15,-0.006203689011239991,0.1567432499221431,0.0,0.0,-0.09305533516859986,2.3511487488321468,0.0,0.0,0,1761219707.131394
3,13,-0.003395073595196792,0.1675023326293907,0.0,0.0,-0.044135956737558296,2.1775303241820794,0.0,0.0,0,1761219707.3249066
4,10,-0.0075627748673633395,0.18650998434787924,0.0,0.0,-0.0756277486736334,1.8650998434787924,0.0,0.0,0,1761219707.542424
5,15,-0.004454428826788555,0.15827276626042414,0.0,0.0,-0.06681643240182833,2.374091493906362,0.0,0.0,0,1761219707.816529
6,22,-0.0027833278350292132,0.13921038803134625,0.0,0.0,-0.06123321237064269,3.0626285366896178,0.0,0.0,0,1761219708.1421242
7,15,-0.004002727582719564,0.15849871469036286,0.0,0.0,-0.06004091374079346,2.377480720355443,0.0,0.0,0,1761219708.3277884
8,16,-0.002760465284841571,0.15530834181514597,0.0,0.0,-0.04416744455746514,2.4849334690423355,0.0,0.0,0,1761219708.522241
9,18,-0.003389428392485941,0.14699983760884439,0.0,-0.04985190423119803,-0.061009711064746945,2.645997076959199,0.0,-0.8973342761615645,0,1761219708.799085
10,18,-0.006267786188556927,0.1431648460222259,-0.25,-0.05179939214785789,-0.11282015139402468,2.576967228400066,-4.5,-0.9323890586614421,1,1761219709.0537257
11,11,-0.004275820418605655,0.1804598360816251,0.0,0.0,-0.0470340246046622,1.9850581968978762,0.0,0.0,0,1761219709.2225344
12,21,-0.0034580121987149754,0.14078076757439933,0.0,-0.002467022861852645,-0.07261825617301448,2.956396119062386,0.0,-0.05180748009890554,0,1761219709.6374905
13,19,-0.003773554719174437,0.14492873996989952,0.0,0.0,-0.0716975396643143,2.7536460594280907,0.0,0.0,0,1761219709.8968692
14,18,-0.0033670422919874488,0.14836037613987002,0.0,-0.022373144786711516,-0.06060676125577408,2.6704867705176603,0.0,-0.4027166061608073,0,1761219710.132755
15,19,-0.002586779284352105,0.1461063638391369,0.0,0.0,-0.04914880640268999,2.7760209129436006,0.0,0.0,0,1761219710.3809102
16,5,-0.007686483968739122,0.2773509104493881,-2.7,-0.15203846139261848,-0.03843241984369561,1.3867545522469404,-13.5,-0.7601923069630924,3,1761219710.447906
17,20,-0.003417751387853324,0.14303628925292267,0.0,0.0,-0.06835502775706648,2.8607257850584533,0.0,0.0,0,1761219710.8285239
18,17,-0.0029087328911973345,0.15194273982682774,0.0,0.0,-0.04944845915035469,2.5830265770560716,0.0,0.0,0,1761219711.0789204
19,14,-0.007035509956143211,0.15774571342164337,-1.6071428571428572,-0.021311050129897532,-0.09849713938600496,2.208439987903007,-22.5,-0.29835470181856544,5,1761219711.2946177
20,1,-0.0112016541140774,0.12541389737388292,0.0,0.0,-0.0112016541140774,0.12541389737388292,0.0,0.0,0,1761219711.3720796
