episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,10,-0.008369249187472476,0.0940884859000086,0.0,0.0,-0.08369249187472476,0.9408848590000859,0.0,0.0,0,1761219706.8639274
2,5,-0.0021824024805292856,0.28515370883815816,0.0,0.0,-0.010912012402646429,1.4257685441907908,0.0,0.0,0,1761219707.0168896
3,8,-0.004656834236184041,0.21357405773640306,0.0,0.0,-0.03725467388947233,1.7085924618912245,0.0,0.0,0,1761219707.2702863
4,15,-0.0032300376204274068,0.15901364673851684,0.0,0.0,-0.0484505643064111,2.3852047010777526,0.0,0.0,0,1761219707.5921898
5,6,-0.0028382141908446998,0.25370670713860305,0.0,0.0,-0.0170292851450682,1.5222402428316184,0.0,0.0,0,1761219707.7190626
6,16,-0.0032056711095075447,0.15522301277431413,0.0,0.0,-0.051290737752120716,2.483568204389026,0.0,0.0,0,1761219708.0941598
7,10,-0.002263872773482127,0.19079196730109566,0.0,0.0,-0.02263872773482127,1.9079196730109564,0.0,0.0,0,1761219708.2679849
8,11,-0.0019652081627675316,0.18254270930647942,0.0,0.0,-0.021617289790442848,2.0079698023712735,0.0,0.0,0,1761219708.4629166
9,17,-0.003496089172136794,0.15084486657494225,0.0,0.0,-0.059433515926325495,2.5643627317740183,0.0,0.0,0,1761219708.7870786
10,12,-0.004113713416673263,0.17514572182723778,0.0,0.0,-0.04936456100007916,2.1017486619268535,0.0,0.0,0,1761219708.996544
11,6,-0.005232942711813863,0.10022445204391682,0.0,0.0,-0.03139765627088318,0.6013467122635009,0.0,0.0,0,1761219709.1617627
12,10,-0.0036873748835710386,0.19070529403039238,0.0,0.0,-0.03687374883571039,1.9070529403039238,0.0,0.0,0,1761219709.4803536
13,11,-0.004035665995855516,0.18125380652074397,0.0,0.0,-0.04439232595441068,1.9937918717281837,0.0,0.0,0,1761219709.824315
14,12,-0.004558724669632233,0.17222016354552205,0.0,-0.0488999435755575,-0.05470469603558679,2.0666419625462646,0.0,-0.58679932290669,0,1761219710.067711
15,6,-0.0046029074981408,0.252516416110988,0.0,0.0,-0.027617444988844803,1.515098496665928,0.0,0.0,0,1761219710.236134
16,17,-0.0039588550694966565,0.15080811969450544,0.0,0.0,-0.06730053618144316,2.5637380348065926,0.0,0.0,0,1761219710.5770235
17,6,-0.0021241800371035887,0.2539577589793108,0.0,0.0,-0.012745080222621533,1.5237465538758648,0.0,0.0,0,1761219710.6897624
18,14,-0.0017016086339595507,0.16403797997363437,0.0,0.0,-0.02382252087543371,2.296531719630881,0.0,0.0,0,1761219711.0480554
19,17,-0.005375155091139446,0.14804439008245515,-1.3235294117647058,-0.01755027657756267,-0.09137763654937059,2.5167546314017377,-22.5,-0.29835470181856544,5,1761219711.327467
20,13,-0.0025843776188204863,0.1690956123181122,0.0,0.0,-0.03359690904466632,2.1982429601354587,0.0,0.0,0,1761219711.5184772
