episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,48,-0.009794801040318409,0.11615727351593923,0.0,-0.47015044993528365,5.575549128765083,0.0,1760705470.1283197
2,49,-0.015995807323129725,0.11362167519744137,0.0,-0.7837945588333566,5.567462084674627,0.0,1760705475.527894
3,19,-0.021568769387010737,0.27549231467269886,0.0,-0.40980661835320403,5.234353978781279,0.0,1760705477.6569545
4,36,-0.012044182046424524,0.15477892866809004,0.0,-0.43359055367128285,5.5720414320512415,0.0,1760705487.6898246
5,32,-0.01577382403165294,0.17024823695341657,-0.0625,-0.5047623690128941,5.44794358250933,-2.0,1760705492.9944468
6,31,-0.011590783986240024,0.1735876789037679,0.0,-0.35931430357344074,5.381218046016804,0.0,1760705499.2288094
7,38,-0.0141555673498073,0.1454084769493714,0.0,-0.5379115592926774,5.5255221240761125,0.0,1760705507.70469
8,28,-0.007566086908747197,0.1922802201671703,0.0,-0.21185043344492152,5.383846164680769,0.0,1760705512.7546985
9,48,-0.01381809697541167,0.1162218606449986,0.0,-0.6632686548197602,5.578649310959933,0.0,1760705521.309847
10,54,-0.00781678055641545,0.10365241095189336,-0.018518518518518517,-0.42210615004643437,5.597230191402241,-1.0,1760705527.9554455
