episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,30,-0.01004941982903534,0.18468083947551564,-0.03333333333333333,-0.3014825948710602,5.5404251842654695,-1.0,1760705468.1687267
2,44,-0.012250767333912059,0.13062467919710888,-0.022727272727272728,-0.5390337626921305,5.74748588467279,-1.0,1760705474.9916587
3,9,-0.04453769810407859,0.569749952969971,-0.1111111111111111,-0.4008392829367073,5.127749576729739,-1.0,1760705476.59311
4,46,-0.012585421171208633,0.12051917399115135,0.0,-0.5789293738755972,5.543882003592962,0.0,1760705488.7735982
5,58,-0.011616722100580826,0.1009683474813778,-0.034482758620689655,-0.6737698818336879,5.856164153919912,-2.0,1760705495.7939088
6,21,-0.020926990124661364,0.25178487028618773,0.0,-0.4394667926178887,5.287482276009943,0.0,1760705498.1645005
7,29,-0.02379489372824269,0.19223277659122817,-0.06896551724137931,-0.690051918119038,5.574750521145617,-2.0,1760705506.7280803
8,32,-0.010470322018989706,0.17234549260372148,0.0,-0.3350503046076706,5.515055763319087,0.0,1760705513.1788461
9,16,-0.07857127511327842,0.01977278831618907,0.0,-1.2571404018124548,0.31636461305902513,0.0,1760705517.8797195
10,12,-0.006522718214492368,0.4301242005799069,0.0,-0.07827261857390841,5.161490406958883,0.0,1760705523.4415517
