episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,45,-0.01632242248664542,0.122877256451408,0.0,-0.7345090118990439,5.52947654031336,0.0,1760705469.785394
2,36,-0.009986815855559352,0.15681267956690512,0.0,-0.3595253708001367,5.645256464408584,0.0,1760705474.1397877
3,76,-0.00943288449632539,0.07604867776043708,0.0,-0.7168992217207296,5.779699509793218,0.0,1760705483.7176228
4,45,-0.0057952269655306005,0.1255307762958076,0.0,-0.260785213448877,5.648884933311343,0.0,1760705488.6671882
5,24,-0.045112556965308,0.22444222705855918,0.0,-1.082701367167392,5.38661344940542,0.0,1760705492.1246476
6,34,-0.012370311721783423,0.15949783090091832,0.0,-0.4205905985406364,5.422926250631223,0.0,1760705499.5520706
7,52,-0.007254701050833156,0.10852733425706583,0.0,-0.3772444546433241,5.643421381367423,0.0,1760705509.2028208
8,59,-0.005199726339765967,0.09835725214101622,-0.03389830508474576,-0.3067838540461921,5.803077876319957,-2.0,1760705516.0571573
9,11,-0.059479820674970534,0.02143491673381794,0.0,-0.6542780274246759,0.23578408407199733,0.0,1760705517.338298
10,44,-0.012132435118796626,0.12826495115439057,0.0,-0.5338271452270515,5.643657850793185,0.0,1760705526.888715
