episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,9,-0.008882435809094733,0.02126119526123323,0.0,0.0,-0.0799419222818526,0.19135075735109908,0.0,0.0,0,True,False,False,1761333725.9961283
2,61,-0.04049415282541037,-0.0043864516373710695,-0.09836065573770492,-0.7141215859994761,-2.4701433223500326,-0.2675735498796352,-6.0,-43.56141674596804,1,True,False,False,1761333726.5678825
3,83,-0.008766180750897403,0.040118436959993536,0.0,-0.030616169633734792,-0.7275930023244844,3.3298302676794638,0.0,-2.5411420795999877,0,False,True,False,1761333727.2921429
4,26,-0.008599571642280687,0.01762672857139685,0.0,-0.2599197481812517,-0.22358886269929787,0.45829494285631817,0.0,-6.757913452712544,0,True,False,False,1761333727.8109186
5,42,-0.007658402075020522,0.06513221433195683,0.0,0.0,-0.32165288715086193,2.7355530019421868,0.0,0.0,0,False,True,False,1761333728.381768
6,2,-0.0016028770934109092,0.03260264302966509,-3.0,-1.447238755912955,-0.0032057541868218183,0.06520528605933018,-6.0,-2.89447751182591,1,True,False,False,1761333728.9023292
7,67,-0.00966989137753659,0.04186545740971894,0.0,0.0,-0.6478827222949516,2.804985646451169,0.0,0.0,0,False,True,False,1761333729.6006434
8,1,-0.0029145346647081673,0.03431744720533847,0.0,0.0,-0.0029145346647081673,0.03431744720533847,0.0,0.0,0,True,False,False,1761333730.1705005
9,35,-0.015198968728589191,0.07057926742122293,0.0,-0.016328260801522682,-0.5319639055006217,2.4702743597428025,0.0,-0.5714891280532939,0,False,True,True,1761333730.4770038
10,23,-0.0060321641062844695,0.01879732282964434,-0.2608695652173913,-0.4755105902216453,-0.1387397744445428,0.43233842508181985,-6.0,-10.936743575097843,1,True,False,False,1761333730.754664
11,89,-0.013553115313692594,0.03505156882481057,0.0,0.0,-1.2062272629186408,3.1195896254081408,0.0,0.0,0,False,True,False,1761333731.4938173
12,33,-0.011065602252940085,0.012628051440975249,0.0,0.0,-0.36516487434702277,0.4167256975521832,0.0,0.0,0,False,False,True,1761333732.1150084
13,76,-0.009693147232727595,0.041771866170098,0.0,-0.0013057341630167787,-0.7366791896872973,3.174661828927448,0.0,-0.09923579638927518,0,False,True,False,1761333733.297756
14,79,-0.009277330861317688,0.015718895625246844,0.0,0.0,-0.7329091380440973,1.2417927543945007,0.0,0.0,0,False,False,True,1761333734.0119324
15,92,-0.008199806378466828,0.03623285512174311,0.0,0.0,-0.7543821868189482,3.333422671200366,0.0,0.0,0,False,True,False,1761333735.2255151
16,1,-0.004041984259771688,2.0,0.0,0.0,-0.004041984259771688,2.0,0.0,0.0,0,False,True,False,1761333735.5539267
17,68,-0.010467536951441214,0.014200890284758643,-0.08823529411764706,-0.45884957321127207,-0.7117925126980025,0.9656605393635878,-6.0,-31.2017709783665,1,True,False,False,1761333736.197922
18,74,-0.0065374596495624835,0.016795194904288723,0.0,-0.08052650723167036,-0.48377201406762377,1.2428444229173656,0.0,-5.958961535143606,0,True,False,False,1761333736.775912
19,13,-0.010889351155802768,0.018127021827422676,0.0,-0.09308608491305427,-0.141561565025436,0.2356512837564948,0.0,-1.2101191038697054,0,True,False,False,1761333837.7441034
20,6,-0.004808930949486254,0.02501144421539883,0.0,0.0,-0.028853585696917525,0.150068665292393,0.0,0.0,0,True,False,False,1761333837.8231337
21,32,-0.005463811287275739,0.0807637197466933,0.0,0.0,-0.17484196119282364,2.5844390318941857,0.0,0.0,0,False,True,False,1761333838.0843346
22,66,-0.008954165148708868,0.04604476519375666,0.0,-0.10802994525735211,-0.5909748998147853,3.038954502787939,0.0,-7.1299763869852395,0,False,True,True,1761333839.0348957
23,29,-0.005855515993576971,0.018986262348251393,0.0,-0.008171219203496461,-0.16980996381373217,0.5506016080992904,0.0,-0.2369653569013974,0,True,False,False,1761333839.5762515
24,4,-0.003541560027620401,0.028408469298141698,0.0,0.0,-0.014166240110481605,0.11363387719256679,0.0,0.0,0,True,False,False,1761333839.6509855
25,1,-0.003022904989802106,0.034304093861261986,-6.0,0.0,-0.003022904989802106,0.034304093861261986,-6.0,0.0,1,True,False,False,1761333839.6793504
26,51,-0.013219005934420023,0.014029592263206592,0.0,0.0,-0.6741693026554212,0.7155092054235362,0.0,0.0,0,False,False,True,1761333840.1893494
27,36,-0.014006364120859423,0.011564845413677667,0.0,0.0,-0.5042291083509393,0.416334434892396,0.0,0.0,0,True,False,False,1761333840.9612048
28,15,-0.004965504610690307,0.1523493842806579,0.0,0.0,-0.0744825691603546,2.285240764209868,0.0,0.0,0,False,True,False,1761333841.158219
29,1,-0.0029116781573342203,0.03431794216088879,0.0,0.0,-0.0029116781573342203,0.03431794216088879,0.0,0.0,0,True,False,False,1761333841.7625678
30,2,-0.005321870323112274,0.03167450187056062,-3.0,-0.8355295093524936,-0.010643740646224548,0.06334900374112123,-6.0,-1.6710590187049872,1,True,False,False,1761333841.8129196
31,38,-0.00857749820091198,0.017603299366436388,0.0,0.0,-0.3259449316346552,0.6689253759245828,0.0,0.0,0,True,False,False,1761333842.2064037
32,1,-0.0029040421421926764,0.03431884297476451,-6.0,0.0,-0.0029040421421926764,0.03431884297476451,-6.0,0.0,1,True,False,False,1761333842.2444992
33,2,-0.0016495218106901623,0.03267813255573382,0.0,0.0,-0.0032990436213803246,0.06535626511146764,0.0,0.0,0,True,False,False,1761333842.2805219
34,41,-0.007651271568114483,0.0666727225839642,0.0,0.0,-0.3137021342926938,2.733581625942532,0.0,0.0,0,False,True,False,1761333842.6370647
35,99,-0.008244224477333377,0.01632682979525546,0.0,0.0,-0.8161782232560044,1.6163561497302905,0.0,0.0,0,False,False,True,1761333843.9496975
36,12,-0.007479885182866071,0.020478789196700153,0.0,0.0,-0.08975862219439285,0.24574547036040184,0.0,0.0,0,True,False,False,1761333844.073537
37,80,-0.014639410967603735,0.01384926773596247,0.0,0.0,-1.1711528774082989,1.1079414188769976,0.0,0.0,0,False,False,True,1761333844.6817446
38,1,-0.0020250851360051696,0.034516620526357567,0.0,0.0,-0.0020250851360051696,0.034516620526357567,0.0,0.0,0,True,False,False,1761333844.8234596
39,52,-0.012356558528326202,0.015127056505162082,0.0,-0.278303366287282,-0.6425410434729625,0.7866069382684283,0.0,-14.471775046938662,0,False,False,True,1761333845.2855983
40,61,-0.008304376229294462,0.04978442830932647,0.0,-0.009385398558225167,-0.5065669499869622,3.0368501268689148,0.0,-0.5725093120517352,0,False,True,False,1761333846.395751
41,26,-0.010785706292215794,0.016355928798652757,-0.23076923076923078,-0.16942009128046737,-0.28042836359761064,0.4252541487649717,-6.0,-4.404922373292152,1,True,False,False,1761333846.9251082
42,70,-0.006775374890309288,0.01769245732303334,0.0,0.0,-0.47427624232165017,1.2384720126123339,0.0,0.0,0,False,False,True,1761333847.580072
43,34,-0.01177600658388512,0.016077173498747908,0.0,0.0,-0.40038422385209405,0.5466238989574289,0.0,0.0,0,True,False,False,1761333848.0315204
44,14,-0.007072940960975069,0.019949555763194952,0.0,0.0,-0.09902117345365097,0.2792937806847293,0.0,0.0,0,True,False,False,1761333949.5460773
45,1,-0.0029036485447286754,0.034318485302224255,0.0,0.0,-0.0029036485447286754,0.034318485302224255,0.0,0.0,0,True,False,False,1761333949.5865703
46,43,-0.010817625780384227,0.014936671348222307,-0.13953488372093023,-0.15432213308937004,-0.4651579085565218,0.6422768679735592,-6.0,-6.6358517228429115,1,True,False,False,1761333949.9885054
47,24,-0.010339245311052018,0.01642492605492178,0.0,-0.04926916879458329,-0.24814188746524843,0.39419822531812265,0.0,-1.182460051069999,0,True,False,False,1761333950.2144907
48,51,-0.01170948526758643,0.05290457835483515,0.0,-0.15176900023373635,-0.5971837486469079,2.6981334960965926,0.0,-7.740219011920554,0,False,True,False,1761333950.6593149
49,34,-0.004166402293832423,0.01883859334070939,-0.17647058823529413,-1.084851875049454,-0.1416576779903024,0.6405121735841192,-6.0,-36.88496375168144,1,True,False,False,1761333951.2951589
50,14,-0.008856750508883768,0.01921658660534523,-0.42857142857142855,-0.8386780827173446,-0.12399450712437275,0.2690322124748332,-6.0,-11.741493158042823,1,True,False,False,1761333951.4257357
51,31,-0.013036048114910194,0.014598433141234789,0.0,0.0,-0.404117491562216,0.45255142737827847,0.0,0.0,0,True,False,False,1761333951.6955602
52,4,-0.0024610356719612578,0.028744063942350184,0.0,0.0,-0.009844142687845031,0.11497625576940074,0.0,0.0,0,True,False,False,1761333951.7563396
53,53,-0.008901318314063274,0.016925804963453635,-0.11320754716981132,-0.21422321718798368,-0.4717698706453535,0.8970676630630426,-6.0,-11.353830510963135,1,True,False,False,1761333952.2920132
54,24,-0.007593721816390558,0.01858520027716439,-0.25,-0.35023738534037413,-0.1822493235933734,0.44604480665194535,-6.0,-8.405697248168979,1,True,False,False,1761333952.5220106
55,52,-0.00866441897617218,0.016800111894868998,0.0,-0.429517242722358,-0.4505497867609533,0.8736058185331879,0.0,-22.334896621562613,0,True,False,False,1761333953.0049407
56,21,-0.0035834365821553987,0.019697731420640886,0.0,0.0,-0.07525216822526337,0.4136523598334586,0.0,0.0,0,True,False,False,1761333953.224502
57,81,-0.013362117308105608,0.012460598691826998,0.0,0.0,-1.0823315019565543,1.0093084940379868,0.0,0.0,0,True,False,False,1761333953.812365
58,19,-0.007943501455664479,0.017894390914467744,-0.3157894736842105,-0.452626038366582,-0.1509265276576251,0.33999342737488714,-6.0,-8.599894728965058,1,True,False,False,1761333954.0186784
59,32,-0.0057538699695189885,0.08034016139712973,0.0,0.0,-0.18412383902460763,2.570885164708151,0.0,0.0,0,False,True,False,1761333954.3552604
60,53,-0.007187370660696825,0.05545119471042553,0.0,0.0,-0.3809306450169317,2.938913319652553,0.0,0.0,0,False,True,False,1761333955.3722255
61,2,-0.0034880191718817677,1.017109525329142,0.0,0.0,-0.006976038343763535,2.034219050658284,0.0,0.0,0,False,True,False,1761333955.7106164
62,20,-0.004126383036105641,0.01995541292413239,0.0,0.0,-0.08252766072211282,0.3991082584826478,0.0,0.0,0,True,False,False,1761333956.1146932
63,19,-0.009307789645046262,0.018423408303446326,0.0,0.0,-0.17684800325587896,0.35004475776548016,0.0,0.0,0,True,False,False,1761333956.2948232
64,67,-0.005350227702537528,0.047394029773913875,0.0,0.0,-0.3584652560700144,3.1753999948522296,0.0,0.0,0,False,True,False,1761333956.8381453
65,84,-0.024087315825705374,0.029046445532161354,0.0,0.0,-2.0233345293592513,2.439901424701554,0.0,0.0,0,False,True,False,1761333958.0598478
66,9,-0.0038371288794409953,0.023019066707876703,0.0,0.0,-0.03453415991496896,0.20717160037089033,0.0,0.0,0,True,False,False,1761333958.4155595
67,23,-0.004792033585286355,0.019539196909630872,-0.2608695652173913,-0.7114908875261251,-0.11021677246158616,0.4494015289215101,-6.0,-16.36429041310088,1,True,False,False,1761333958.6409433
68,50,-0.012379060456161812,0.05439876391824461,0.0,0.0,-0.6189530228080906,2.7199381959122304,0.0,0.0,0,False,True,False,1761333959.066577
69,3,-0.0024020174371901415,0.03059902545486115,-2.0,-1.7910844349228043,-0.007206052311570424,0.09179707636458345,-6.0,-5.373253304768413,1,True,False,False,1761333959.4108918
70,3,-0.006456430691908002,0.029169105758124852,-2.0,-1.9048000838455,-0.019369292075724007,0.08750731727437455,-6.0,-5.7144002515364996,1,True,False,False,1761333959.4576356
71,31,-0.008730198441499486,0.01525003537600753,-0.1935483870967742,-0.24906498632709262,-0.2706361516864841,0.4727510966562334,-6.0,-7.721014576139871,1,True,False,False,1761333959.7644727
72,64,-0.009608974766035377,0.014305961663743877,0.0,-0.7892246973692868,-0.6149743850262641,0.9155815464796081,0.0,-50.510380631634355,0,True,False,False,1761334063.7562215
73,109,-0.009549036837918102,0.03271742171743813,0.0,0.0,-1.040845015333073,3.566198967200757,0.0,0.0,0,False,True,False,1761334064.559596
74,119,-0.008522377529317608,0.03324799965718826,0.0,0.0,-1.0141629259887954,3.956511959205403,0.0,0.0,0,False,True,False,1761334065.5606267
75,32,-0.007156702624779965,0.018161088708692645,0.0,-0.4535847877383018,-0.22901448399295887,0.5811548386781646,0.0,-14.514713207625658,0,True,False,False,1761334065.8693755
76,56,-0.016471393656871346,0.012367972429814291,0.0,-0.1836647344011242,-0.9223980447847954,0.6926064560696004,0.0,-10.285225126462956,0,False,False,True,1761334066.386174
77,58,-0.005332350379921882,0.01752041455988165,-0.10344827586206896,-0.12768057967331992,-0.3092763220354691,1.0161840444731356,-6.0,-7.405473621052555,1,True,False,False,1761334067.2647986
78,130,-0.01081592827708637,0.015017874223279852,0.0,0.0,-1.406070676021228,1.9523236490263807,0.0,0.0,0,False,False,True,1761334068.3308978
79,122,-0.009805958413231659,0.031974895998929095,0.0,0.0,-1.1963269264142624,3.9009373118693493,0.0,0.0,0,False,True,True,1761334069.359616
80,29,-0.006584724650222214,0.017943492928213622,-0.20689655172413793,-0.9038471520144263,-0.1909570148564442,0.520361294918195,-6.0,-26.211567408418365,1,True,False,False,1761334069.7322907
81,91,-0.011206029333819496,0.03667091841588499,0.0,0.0,-1.0197486693775741,3.337053575845534,0.0,0.0,0,False,True,False,1761334070.4802444
82,102,-0.007477108103262557,0.035615474378511716,0.0,-0.00046184521117212325,-0.7626650265327808,3.632778386608195,0.0,-0.04710821153955657,0,False,True,True,1761334071.6686826
83,73,-0.00793935265597094,0.04424954510118826,0.0,0.0,-0.5795727438858785,3.230216792386743,0.0,0.0,0,False,True,False,1761334072.5497353
84,19,-0.0069689546561133315,0.12376812221277904,0.0,0.0,-0.1324101384661533,2.3515943220428017,0.0,0.0,0,False,True,False,1761334073.1117737
85,3,-0.005667433670691118,0.029626515889920935,0.0,0.0,-0.017002301012073354,0.0888795476697628,0.0,0.0,0,True,False,False,1761334177.7773304
86,12,-0.006354116020447714,0.020095227839516932,0.0,0.0,-0.07624939224537257,0.24114273407420317,0.0,0.0,0,True,False,False,1761334177.8982906
87,14,-0.005485532973686471,0.020922497761930108,0.0,0.0,-0.0767974616316106,0.2929149686670215,0.0,0.0,0,True,False,False,1761334178.0299478
88,1,-0.0029621055512812993,0.03431147162720127,0.0,0.0,-0.0029621055512812993,0.03431147162720127,0.0,0.0,0,True,False,False,1761334178.060106
89,57,-0.007496569819574727,0.05113149060082322,0.0,-0.5057145437685211,-0.42730447971575947,2.9144949642469236,0.0,-28.825728994805704,0,False,True,False,1761334178.6136334
90,28,-0.010083561545139058,0.016503090267443843,-0.21428571428571427,-0.4931066652185961,-0.2823397232638936,0.4620865274884276,-6.0,-13.80698662612069,1,True,False,False,1761334179.4096508
91,43,-0.012381736809893223,0.06195975644790939,0.0,-0.05334310374128572,-0.5324146828254086,2.6642695272601036,0.0,-2.293753460875286,0,False,True,False,1761334179.7948246
92,60,-0.007724674416543914,0.016693814032296375,0.0,0.0,-0.46348046499263484,1.0016288419377826,0.0,0.0,0,True,False,False,1761334180.971618
93,30,-0.007308131382880094,0.017159505041423415,0.0,-1.40646274061765,-0.2192439414864028,0.5147851512427024,0.0,-42.1938822185295,0,True,False,False,1761334181.3279574
94,36,-0.00796670042775726,0.0736665101921638,0.0,0.0,-0.2868012153992614,2.6519943669178967,0.0,0.0,0,False,True,False,1761334181.7704215
95,4,-0.0037916486757162476,0.0283347296454783,0.0,0.0,-0.01516659470286499,0.1133389185819132,0.0,0.0,0,True,False,False,1761334181.9774117
96,101,-0.009273639737580854,0.03456380694476232,0.0,0.0,-0.9366376134956663,3.4909445014209943,0.0,0.0,0,False,True,False,1761334182.934407
97,10,-0.0070982161343880745,0.021056113229257756,0.0,0.0,-0.07098216134388075,0.21056113229257756,0.0,0.0,0,True,False,False,1761334183.0760245
98,29,-0.007469028099739448,0.08666505683214959,0.0,0.0,-0.216601814892444,2.513286648132338,0.0,0.0,0,False,True,False,1761334183.3455734
99,72,-0.00554358191657046,0.017590481145236633,0.0,0.0,-0.3991378979930731,1.2665146424570377,0.0,0.0,0,True,False,False,1761334184.1355693
100,33,-0.010192097392703124,0.016783087030143837,0.0,0.0,-0.3363392139592031,0.5538418719947467,0.0,0.0,0,True,False,False,1761334184.4551353
101,73,-0.007352350665259136,0.0441911281058232,0.0,0.0,-0.5367215985639169,3.225952351725094,0.0,0.0,0,False,True,False,1761334185.0073137
102,23,-0.006969258434881787,0.10493803313439347,0.0,0.0,-0.16029294400228108,2.41357476209105,0.0,0.0,0,False,True,False,1761334185.4691527
103,53,-0.006534787560671812,0.05560269536762864,0.0,-0.5972167981979513,-0.34634374071560603,2.946942854484318,0.0,-31.65249030449142,0,False,True,False,1761334186.7318144
104,55,-0.005517632080762608,0.01627541647932035,-0.10909090909090909,-0.12620236196872342,-0.30346976444194346,0.8951479063626194,-6.0,-6.9411299082797875,1,True,False,False,1761334187.584035
