episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,28,-0.002045006831580322,0.09144120621291467,0.0,0.0,-0.05726019128424901,2.560353773961611,0.0,0.0,0,True,False,1761564690.8471723
2,109,-0.0020208314984984477,0.03783969570878667,-0.05504587155963303,-0.1911921487543297,-0.2202706333363308,4.124526832257747,-6.0,-20.839944214221937,1,True,False,1761564691.2534394
3,79,-0.001802374667317418,0.04486438409427284,0.0,-0.4459391939488422,-0.14238759871807602,3.5442863434475544,0.0,-35.22919632195853,0,True,False,1761564691.450044
4,31,-0.0021375323199845594,0.08444887495910076,0.0,0.0,-0.06626350191952134,2.6179151237321237,0.0,0.0,0,True,False,1761564691.5502028
5,75,-0.0020023648493207946,0.04622573703160768,-0.16,-0.2974922575730349,-0.1501773636990596,3.466930277370576,-12.0,-22.311919317977615,2,True,False,1761564691.8754122
6,2,-0.0057654153194998115,1.0171041221469528,0.0,0.0,-0.011530830638999623,2.0342082442939056,0.0,0.0,0,True,False,1761564691.904769
7,59,-0.0032996396213697816,0.05338798738412893,0.0,0.0,-0.1946787376608171,3.149891255663607,0.0,0.0,0,True,False,1761564692.1984236
8,64,-0.0015771567956092132,0.0508238324404934,0.0,-0.0499786888420203,-0.10093803491898964,3.2527252761915775,0.0,-3.1986360858892993,0,True,False,1761564692.4416263
9,63,-0.0020212884828846485,0.05137128571976245,-0.09523809523809523,-0.22430038006579786,-0.12734117442173284,3.236391000345034,-6.0,-14.130923944145266,1,True,False,1761564692.6793025
10,58,-0.002938005751942355,0.05400356913272297,0.0,-0.10508268217934359,-0.1704043336126566,3.1322070096979324,0.0,-6.094795566401928,0,True,False,1761564692.8940303
11,54,-0.0009565377375016977,0.05676994809339148,0.0,0.0,-0.051653037825091674,3.0655771970431402,0.0,0.0,0,True,False,1761564693.1267574
12,54,-0.0034158398344123985,0.05652501981619659,-0.1111111111111111,-0.5235890746762214,-0.18445535105826952,3.052351070074616,-6.0,-28.273810032515954,1,True,False,1761564693.4267051
13,43,-0.0005055889183222628,0.06637285422549527,0.0,-0.47160385833303836,-0.021740323487857302,2.8540327316962966,0.0,-20.27896590832065,0,True,False,1761564693.613723
14,75,-0.0010497594294277025,0.046321405906284197,0.0,0.0,-0.0787319572070777,3.4741054429713145,0.0,0.0,0,True,False,1761564693.9579906
15,108,-0.002100679826094663,0.038000850544507754,-0.05555555555555555,-0.24382887329923655,-0.2268734212182236,4.104091858806838,-6.0,-26.333518316317548,1,True,False,1761564694.241186
16,50,-0.0009775787648077666,0.059787159890358994,0.0,0.0,-0.04887893824038833,2.98935799451795,0.0,0.0,0,True,False,1761564694.3769393
17,42,-0.0022094723054899576,0.06735342165112106,-0.14285714285714285,-0.2228938669169677,-0.09279783683057821,2.828843709347084,-6.0,-9.361542410512643,1,True,False,1761564694.6142077
18,41,-0.0023310179666415345,0.06848617433349131,0.0,0.0,-0.09557173663230292,2.807933147673144,0.0,0.0,0,True,False,1761564694.8118794
19,34,-0.0015127420485038805,0.07868161718148912,0.0,-0.7856667725893584,-0.05143322964913193,2.67517498417063,0.0,-26.712670268038185,0,True,False,1761564695.010158
20,97,-0.0029816913950366387,0.04001158885033347,0.0,-0.21216770117612002,-0.28922406531855394,3.8811241184823464,0.0,-20.580267014083642,0,True,False,1761564695.3269448
21,50,-0.0011567279064453057,0.059782559773313725,0.0,0.0,-0.05783639532226528,2.989127988665686,0.0,0.0,0,True,False,1761564695.4884245
22,84,-0.0011266053253258092,0.043432437050016794,0.0,0.0,-0.09463484732736797,3.6483247122014104,0.0,0.0,0,True,False,1761564695.7165365
23,83,-0.0029396516784460417,0.043531632545497946,0.0,0.0,-0.24399108931102145,3.6131255012763295,0.0,0.0,0,True,False,1761564695.9416811
24,38,-0.0010032197982196883,0.07253269105006234,-0.15789473684210525,-0.2758412903369603,-0.038122352332348154,2.756242259902369,-6.0,-10.481969032804493,1,True,False,1761564696.038305
25,18,-0.0026661791817581813,0.13135053856003817,0.0,-0.06699035752915562,-0.047991225271647266,2.364309694080687,0.0,-1.2058264355248012,0,True,False,1761564696.1616292
26,77,-0.002007599204203861,0.04550905145001564,-0.07792207792207792,-0.15148497709833655,-0.15458513872369728,3.5041969616512043,-6.0,-11.664343236571915,1,True,False,1761564696.4433298
27,19,-0.0013186050048737993,0.1255256936704362,0.0,0.0,-0.02505349509260219,2.3849881797382877,0.0,0.0,0,True,False,1761564696.5355682
28,66,-0.0017708382457356,0.04992257953219609,-0.09090909090909091,-0.37598604365229077,-0.1168753242185496,3.2948902491249417,-6.0,-24.81507888105119,1,True,False,1761564696.8667095
29,37,-0.0027133536743728995,0.07379324936524283,-0.16216216216216217,-0.4739481018776096,-0.10039408595179727,2.7303502265139845,-6.0,-17.536079769471556,1,True,False,1761564697.0238557
30,97,-0.0016556410392372027,0.04013779510010516,-0.061855670103092786,-0.3790563644177823,-0.16059718080600865,3.8933661247102003,-6.0,-36.76846734852488,1,True,False,1761564697.3399558
31,35,-0.0032349583582631297,0.07682406359139698,0.0,0.0,-0.11322354253920953,2.6888422256988944,0.0,0.0,0,True,False,1761564697.4587555
