episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,35,-0.0507626372046121,0.015245805849391269,0.0,-1.7766923021614234,0.5336032047286944,0.0,1760625801.920204
2,37,-0.05753695144404711,0.1479435779232794,0.0,-2.128867203429743,5.473912383161338,0.0,1760625810.7609038
3,23,-0.04512574493182317,0.23362597241189517,0.0,-1.0378921334319329,5.373397365473589,0.0,1760625813.8692863
4,23,-0.060365827607899075,0.23616635484428014,0.0,-1.3884140349816787,5.431826161418443,0.0,1760625822.447777
5,16,-0.06669889266445145,0.3266390483168742,-0.0625,-1.0671822826312232,5.226224773069987,-1.0,1760625825.7930903
6,99,-0.05103155117865316,0.057325518661234684,-0.030303030303030304,-5.052123566686663,5.6752263474622335,-3.0,1760625840.387034
7,33,-0.055102869502611826,0.014608255239819344,0.0,-1.8183946935861903,0.48207242291403835,0.0,1760625844.031701
8,22,-0.06405664326164631,0.019387892803611383,-0.045454545454545456,-1.409246151756219,0.4265336416794504,-1.0,1760625849.374476
9,32,-0.04969133659379908,0.020860202849851104,0.0,-1.5901227710015706,0.6675264911952353,0.0,1760625856.4204936
10,62,-0.05689731416008505,0.010982957941180354,-0.1774193548387097,-3.527633477925273,0.6809433923531819,-11.0,1760625865.9717705
