episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,34,-0.05945418144388479,0.016802760739093103,0.0,-2.021442169092083,0.5712938651291655,0.0,1760625801.8147182
2,14,-0.07167503922504974,0.014513378984331768,-0.07142857142857142,-1.0034505491506964,0.20318730578064476,-1.0,1760625808.2994115
3,34,-0.048827694441715475,0.02102347514342801,0.0,-1.660141611018326,0.7147981548765523,0.0,1760625815.047466
4,15,-0.06943292164903454,0.01174949849459437,0.0,-1.041493824735518,0.17624247741891555,0.0,1760625821.5845456
5,52,-0.056250381609989956,0.014644461650004239,0.0,-2.9250198437194777,0.7615120058002204,0.0,1760625829.6668394
6,79,-0.05136198442080805,0.006961281602847197,0.0,-4.057596769243836,0.5499412466249286,0.0,1760625838.2609022
7,60,-0.05822998317428472,0.09440412732787665,-0.03333333333333333,-3.493798990457083,5.664247639672599,-2.0,1760625846.9058955
8,36,-0.0671662216851555,0.015206736306668281,-0.05555555555555555,-2.417983980665598,0.5474425070400581,-2.0,1760625850.9010549
9,42,-0.053115861975148414,0.134549155340061,-0.023809523809523808,-2.2308662029562334,5.651064524282563,-1.0,1760625857.504739
10,26,-0.06103776680145661,0.20252492350581466,0.0,-1.586981936837872,5.265648011151181,0.0,1760625862.0990934
