episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,17,-0.06204590882098056,0.017132295965668662,0.0,-1.0547804499566695,0.29124903141636727,0.0,1760625800.004812
2,42,-0.056785288564851856,0.016102208299056647,-0.07142857142857142,-2.384982119723778,0.6762927485603792,-3.0,1760625811.293347
3,42,-0.05074953561787533,0.12901509149129528,0.0,-2.131480495950764,5.418633842634402,0.0,1760625815.9076517
4,15,-0.06649308931161624,0.3505988472002832,0.0,-0.9973963396742436,5.258982708004249,0.0,1760625821.5845456
5,5,-0.13206012884121168,0.011858709796603148,0.0,-0.6603006442060584,0.05929354898301574,0.0,1760625824.6017296
6,11,-0.09233026837999328,0.46598992179670984,0.0,-1.015632952179926,5.1258891397638084,0.0,1760625830.9636264
7,33,-0.05817591280140177,0.015264397626823122,0.0,-1.9198051224462582,0.503725121685163,0.0,1760625844.031701
8,40,-0.05402784504802475,0.01745970143038015,-0.025,-2.16111380192099,0.6983880572152059,-1.0,1760625851.3293962
9,56,-0.05675763132880663,0.10149691916916216,-0.017857142857142856,-3.1784273544131714,5.683827473473081,-1.0,1760625859.0224342
10,46,-0.04898721527493475,0.12061192371308144,-0.08695652173913043,-2.2534119026469983,5.548148490801746,-4.0,1760625864.264712
