episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,51,-0.05694601502953497,0.015376339321571028,0.0,-2.9042467665062834,0.7841933054001224,0.0,1760625970.5114825
2,44,-0.0511687187017676,0.12794840597562163,0.0,-2.251423622877774,5.629729862927351,0.0,1760625975.3641448
3,14,-0.04769342253062836,0.021953989755644717,0.0,-0.667707915428797,0.30735585657902603,0.0,1760625976.9733784
4,22,-0.09614380587571975,0.2400919280790312,0.0,-2.1151637292658343,5.282022417738687,0.0,1760625987.1784046
5,18,-0.06140998811032092,0.2930265037719233,0.0,-1.1053797859857766,5.274477067894619,0.0,1760625994.5848591
6,21,-0.07227990554747238,0.01740298368260655,0.0,-1.51787801649692,0.3654626573347376,0.0,1760626000.7107801
7,25,-0.06518609997791106,0.013272348745586198,0.0,-1.6296524994477763,0.33180871863965494,0.0,1760626010.0522075
8,27,-0.0585724192745669,0.20348524961385198,-0.037037037037037035,-1.5814553204133062,5.4941017395740035,-1.0,1760626020.535825
9,15,-0.05995571954609564,0.017580779798748593,0.0,-0.8993357931914345,0.26371169698122887,0.0,1760626025.6514182
10,12,-0.07124676751598684,0.01350315934502387,0.0,-0.854961210191842,0.16203791214028643,0.0,1760626029.934913
