episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,11,-0.07647513942555882,0.018177549550233034,0.0,-0.8412265336811471,0.19995304505256337,0.0,1760625966.2107794
2,26,-0.04437500717862137,0.20621806665173364,0.0,-1.1537501866441555,5.361669732945074,0.0,1760625973.4296734
3,86,-0.0383459619898214,-0.004612378759029738,-0.03488372093023256,-3.2977527311246404,-0.39666457327655746,-3.0,1760625984.7143614
4,28,-0.059959813030598406,0.018572895494510723,0.0,-1.6788747648567555,0.5200410738463003,0.0,1760625987.8244648
5,27,-0.05550506309958164,0.018869792943832227,0.0,-1.4986367036887043,0.5094844094834702,0.0,1760625995.5591216
6,43,-0.05578581773606143,0.12828076430125435,-0.023255813953488372,-2.3987901626506414,5.516072864953936,-1.0,1760626003.0714233
7,11,-0.048006484750169214,0.0218839434235784,0.0,-0.5280713322518613,0.24072337765936241,0.0,1760626008.5522738
8,8,-0.07037836331992983,0.6441577394870649,0.0,-0.5630269065594387,5.153261915896519,0.0,1760626018.4869962
9,3,-0.04682710946434191,0.024717683600789467,0.0,-0.14048132839302574,0.0741530508023684,0.0,1760626024.3685966
10,5,-0.12387883984155708,0.013555074602539541,0.0,-0.6193941992077854,0.0677753730126977,0.0,1760626029.1830347
