episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,43,-0.06214975972600077,0.130276203668684,0.0,-2.672439668218033,5.601876757753412,0.0,1760625969.657848
2,24,-0.14609173474730688,0.003712076135236083,0.0,-3.506201633935365,0.089089827245666,0.0,1760625973.2166646
3,24,-0.06096316883470373,0.012313581597100299,0.0,-1.4631160520328894,0.2955259583304072,0.0,1760625978.0531533
4,20,-0.0504682501984607,0.020079649565514696,0.0,-1.009365003969214,0.4015929913102939,0.0,1760625986.9652703
5,53,-0.0820058078310016,0.01487189612508777,0.0,-4.346307815043085,0.7882104946296519,0.0,1760625998.3439226
6,38,-0.048956044228397014,0.14830516259314644,0.0,-1.8603296806790866,5.635596178539565,0.0,1760626002.531714
7,1,-0.025529539147417353,0.0331161007624097,0.0,-0.025529539147417353,0.0331161007624097,0.0,1760626007.470805
8,43,-0.055862883283187885,0.011818223170462128,0.0,-2.402103981177079,0.5081835963298715,0.0,1760626022.2398398
9,36,-0.050381501378382425,0.0176581647926373,-0.05555555555555555,-1.8137340496217673,0.6356939325349428,-2.0,1760626027.9060256
10,26,-0.04873940404235609,0.20795910051639932,0.0,-1.2672245051012583,5.4069366134263825,0.0,1760626031.439463
