episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,22,-0.0017093973286045976,0.00527196814813286,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.1442758906055701,-0.03760674122930115,0.11598329925892292,-15.0,0.0,0.0,-0.11000000000000003,3.1740695933225425,1,False,True,False,1764682908.293885
2,8,-0.0010374918752015844,0.009561338642970652,-1.875,0.0,0.0,-0.005,0.28735570087738105,-0.008299935001612675,0.07649070914376521,-15.0,0.0,0.0,-0.04,2.2988456070190484,1,False,True,False,1764682916.9773548
3,6,-0.0008327775115080138,0.013864762276946293,-2.5,0.0,0.0,-0.005,0.39463781686544114,-0.004996665069048083,0.08318857366167776,-15.0,0.0,0.0,-0.030000000000000002,2.3678269011926467,1,False,True,False,1764682928.2491076
4,111,-0.005126449415688392,-0.00255837990807935,0.0,0.0,-0.018018018018018018,-0.005000000000000004,0.042829254350202274,-0.5690358851414115,-0.28398016979680785,0.0,0.0,-2.0,-0.5550000000000004,4.754047232872453,0,False,False,True,1764682954.116079
5,18,-0.00228334039726316,0.0069876751303332525,0.0,0.0,0.0,-0.005000000000000001,0.12094553497311145,-0.041100127150736875,0.12577815234599854,0.0,0.0,0.0,-0.09000000000000001,2.177019629516006,0,False,True,False,1764682956.4905694
6,6,-0.0032111305336026074,0.005851375643555534,-2.5,0.0,0.0,-0.005,0.3939811239384903,-0.019266783201615643,0.035108253861333205,-15.0,0.0,0.0,-0.030000000000000002,2.3638867436309416,1,False,True,False,1764682983.6890256
7,6,-0.0009551952610978889,0.011293971702011454,-2.5,0.0,0.0,-0.005,0.4627812902263145,-0.005731171566587334,0.06776383021206872,-15.0,0.0,0.0,-0.030000000000000002,2.776687741357887,1,False,True,False,1764683017.0028028
8,11,-0.0016732738796062525,0.013758865418821997,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.18362804141863345,-0.018406012675668777,0.15134751960704196,-15.0,0.0,0.0,-0.05499999999999999,2.019908455604968,1,False,True,False,1764683052.6606338
9,55,-0.0022670687781079757,0.010885895441138538,-0.2727272727272727,0.0,0.0,-0.005000000000000003,0.09501264321946698,-0.12468878279593867,0.5987242492626196,-15.0,0.0,0.0,-0.27500000000000013,5.225695377070684,1,False,True,False,1764683098.5514057
10,27,-0.0021157499038126438,0.008448595872469452,0.0,0.0,0.0,-0.005000000000000001,0.0833736825867328,-0.057125247402941386,0.2281120885566752,0.0,0.0,0.0,-0.13500000000000004,2.2510894298417856,0,False,True,False,1764683128.3265893
11,64,-0.007000428176674735,-0.008222582444408759,0.0,0.0,-0.03125,-0.005000000000000003,0.0,-0.44802740330718305,-0.5262452764421606,0.0,0.0,-2.0,-0.3200000000000002,0.0,0,False,False,True,1764683162.5966923
12,3,-0.0021904163134525098,0.006613353289116497,-5.0,0.0,0.0,-0.005,0.7188222462840979,-0.00657124894035753,0.01984005986734949,-15.0,0.0,0.0,-0.015,2.1564667388522936,1,False,True,False,1764683190.3313618
13,12,-0.0021488066564572185,0.004089570726974652,-1.25,0.0,0.0,-0.004999999999999999,0.6012024659656067,-0.02578567987748662,0.04907484872369583,-15.0,0.0,0.0,-0.05999999999999999,7.2144295915872805,1,False,True,False,1764683248.9937901
14,37,-0.0008697479488175811,0.01288766883670182,0.0,0.0,0.0,-0.005000000000000002,0.1288037968715018,-0.0321806741062505,0.4768437469579674,0.0,0.0,0.0,-0.18500000000000008,4.765740484245567,0,False,True,False,1764683289.6894195
15,14,-0.0012108961672011203,0.007786739228224157,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.13684837807346745,-0.016952546340815684,0.1090143491951382,-15.0,0.0,0.0,-0.06999999999999999,1.9158772930285441,1,False,True,False,1764683314.44769
16,4,-0.0005276330671141337,0.009662201349697808,-3.75,0.0,0.0,-0.005,0.6172377102404529,-0.002110532268456535,0.03864880539879123,-15.0,0.0,0.0,-0.02,2.4689508409618117,1,False,True,False,1764683351.4724824
17,21,-0.0020090705459543286,0.006996461043587035,0.0,0.0,-0.09523809523809523,-0.005000000000000001,0.0,-0.042190481465040904,0.14692568191532773,0.0,0.0,-2.0,-0.10500000000000002,0.0,0,False,False,True,1764683386.0458105
18,101,-0.002043407562760715,0.029464706127584995,-3.118811881188119,0.0,0.0,-0.005000000000000004,0.33540740328811264,-0.2063841638388322,2.9759353188860844,-315.0,0.0,0.0,-0.5050000000000003,33.876147732099376,21,True,False,False,1764683429.9538102
19,44,-0.0011152189117318368,0.05517568942428729,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.04906963211620082,2.4277303346686407,0.0,0.0,0.0,-0.2200000000000001,0.0,0,True,False,False,1764683457.4457774
20,27,-0.0011932727677420197,0.013967159822392243,-8.333333333333334,0.0,0.0,-0.005000000000000001,0.5713140447004474,-0.03221836472903453,0.37711331520459057,-225.0,0.0,0.0,-0.13500000000000004,15.42547920691208,15,False,True,False,1764683495.2445092
21,23,-0.0006108767584572985,0.09508397376741824,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.014050165444517865,2.1869313966506194,0.0,0.0,0.0,-0.11500000000000003,0.0,0,True,False,False,1764683514.1949675
22,53,-0.0008167286089236532,0.05183246021171731,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.04328661627295362,2.747120391221017,0.0,0.0,0.0,-0.2650000000000001,0.0,0,True,False,False,1764683549.4283812
23,47,-0.0036363941541732083,0.004582501045265557,-1.9148936170212767,0.0,0.0,-0.005000000000000003,0.4759276151516948,-0.17091052524614078,0.2153775491274812,-90.0,0.0,0.0,-0.23500000000000013,22.368597912129655,6,False,True,False,1764683643.9289198
24,6,-0.0012565047644519515,0.008833756400469461,-2.5,0.0,0.0,-0.005,0.7397926386528763,-0.007539028586711708,0.05300253840281677,-15.0,0.0,0.0,-0.030000000000000002,4.438755831917257,1,False,True,False,1764683661.6442199
25,23,-0.0027624075523926864,0.005064259247321867,-3.260869565217391,0.0,0.0,-0.005000000000000002,0.2575350051819652,-0.06353537370503179,0.11647796268840294,-75.0,0.0,0.0,-0.11500000000000003,5.9233051191851995,5,False,True,False,1764683695.1989636
26,5,-0.0005641034990739316,0.009514941186282756,-3.0,0.0,0.0,-0.005,0.608710558860915,-0.0028205174953696583,0.047574705931413774,-15.0,0.0,0.0,-0.025,3.0435527943045746,1,False,True,False,1764683748.233752
27,39,-0.0007404768497937935,0.015486506004346237,-1.1538461538461537,0.0,0.0,-0.005000000000000003,0.08797033873195306,-0.028878597141957948,0.6039737341695033,-45.0,0.0,0.0,-0.1950000000000001,3.4308432105461693,3,False,True,False,1764683780.7895122
28,36,-0.0007402140433232607,0.06806816720159786,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.026647705559637382,2.4504540192575233,0.0,0.0,0.0,-0.18000000000000008,0.0,0,True,False,False,1764683811.2136536
29,134,-0.0038789735932575247,0.004622098877919332,-2.6865671641791047,0.0,-0.014925373134328358,-0.005000000000000004,0.6382954036776458,-0.5197824614965083,0.6193612496411904,-360.0,0.0,-2.0,-0.6700000000000005,85.53158409280454,24,False,False,True,1764683868.3319478
30,48,-0.0011953101468122047,0.01373946854868987,0.0,0.0,0.0,-0.005000000000000003,0.13279300046838946,-0.057374887046985824,0.6594944903371138,0.0,0.0,0.0,-0.24000000000000013,6.374064022482694,0,False,True,False,1764683904.500143
31,31,-0.0007493444177223556,0.017048273264123857,0.0,0.0,-0.06451612903225806,-0.005000000000000002,0.0,-0.023229676949393024,0.5284964711878396,0.0,0.0,-2.0,-0.15500000000000005,0.0,0,False,False,True,1764683941.8857112
32,70,-0.0014289146825457201,0.04247324085725797,-3.0,0.0,0.0,-0.005000000000000003,0.3246726549630812,-0.10002402777820041,2.973126860008058,-210.0,0.0,0.0,-0.3500000000000002,22.727085847415683,14,True,False,False,1764683970.833056
33,2,-0.0012584445543137657,0.008332142230066841,-7.5,0.0,0.0,-0.005,0.7970545187200825,-0.0025168891086275315,0.016664284460133683,-15.0,0.0,0.0,-0.01,1.594109037440165,1,False,True,False,1764683981.687691
34,70,-0.00394873672834432,0.004254338015723163,0.0,0.0,-0.02857142857142857,-0.005000000000000003,0.00549724766859456,-0.2764115709841024,0.2978036611006214,0.0,0.0,-2.0,-0.3500000000000002,0.3848073368016192,0,False,False,True,1764684023.1575708
35,17,-0.0017649136917574208,0.008361637597436845,-0.8823529411764706,0.0,0.0,-0.005,0.2785042479479169,-0.030003532759876154,0.14214783915642637,-15.0,0.0,0.0,-0.085,4.7345722151145875,1,False,True,False,1764684054.9334104
36,17,-0.0008965712295825831,0.13209257680067651,0.0,0.0,0.0,-0.005,0.011691545190402535,-0.015241710902903912,2.245573805611501,0.0,0.0,0.0,-0.085,0.1987562682368431,0,True,False,False,1764684108.1635273
37,33,-0.002003181529764912,0.009947470088691884,0.0,0.0,0.0,-0.005000000000000002,0.10205082995662616,-0.06610499048224211,0.3282665129268322,0.0,0.0,0.0,-0.16500000000000006,3.3676773885686635,0,False,True,False,1764684143.6666431
38,20,-0.004773862087183595,-0.0010698203662061311,0.0,0.0,0.0,-0.005000000000000001,0.07652280289836118,-0.09547724174367189,-0.021396407324122624,0.0,0.0,0.0,-0.10000000000000002,1.5304560579672235,0,False,True,False,1764684181.5808854
39,25,-0.0017483500953731853,0.01037050207646935,-1.2,0.0,0.0,-0.005000000000000001,0.43340375021584876,-0.043708752384329634,0.25926255191173375,-30.0,0.0,0.0,-0.12500000000000003,10.835093755396219,2,False,True,False,1764684226.3948302
40,44,-0.0005141484622554352,0.014850567282497638,0.0,0.0,0.0,-0.005000000000000003,0.20746650448377277,-0.022622532339239148,0.6534249604298961,0.0,0.0,0.0,-0.2200000000000001,9.128526197286002,0,False,True,False,1764684263.237014
41,64,-0.0006903737036626812,0.04795449758903485,0.0,0.0,0.0,-0.005000000000000003,0.07229007790784102,-0.044183917034411595,3.0690878456982302,0.0,0.0,0.0,-0.3200000000000002,4.626564986101825,0,True,False,False,1764684356.096448
42,28,-0.0016075112172234997,0.01299069994973898,0.0,0.0,0.0,-0.005000000000000002,0.06547425723029772,-0.04501031408225799,0.36373959859269145,0.0,0.0,0.0,-0.14000000000000004,1.8332792024483362,0,False,True,False,1764684371.203591
43,20,-0.0022432473597958228,0.0065059047620561585,-3.75,0.0,0.0,-0.005000000000000001,0.24409880652863497,-0.04486494719591645,0.13011809524112317,-75.0,0.0,0.0,-0.10000000000000002,4.881976130572699,5,False,True,False,1764684379.8936117
44,10,-0.004457231259066408,0.0009312097097423644,-1.5,0.0,0.0,-0.004999999999999999,0.274442689224707,-0.044572312590664076,0.009312097097423644,-15.0,0.0,0.0,-0.049999999999999996,2.74442689224707,1,False,True,False,1764684411.3558855
45,9,-0.0009225818668859986,0.23160177244587332,0.0,0.0,0.0,-0.005,0.00513112888373918,-0.008303236801973988,2.08441595201286,0.0,0.0,0.0,-0.045,0.04618015995365262,0,True,False,False,1764684465.9878342
46,250,-0.004190962920435676,0.013787467835051883,0.0,0.0,0.0,-0.004999999999999981,0.21790260611759454,-1.047740730108919,3.446866958762971,0.0,0.0,0.0,-1.2499999999999953,54.47565152939863,0,True,False,False,1764684574.3926513
47,36,-0.0007853205869139592,0.015483394570868836,0.0,0.0,0.0,-0.005000000000000002,0.16089529103721556,-0.028271541128902532,0.5574022045512781,0.0,0.0,0.0,-0.18000000000000008,5.79223047733976,0,False,True,False,1764684581.7416623
48,22,-0.0011808270241399337,0.10200718850314229,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.025978194531078542,2.2441581470691303,0.0,0.0,0.0,-0.11000000000000003,0.0,0,True,False,False,1764684610.4358025
49,11,-0.0015822252158803757,0.009883378588525747,0.0,0.0,0.0,-0.004999999999999999,0.2595425428595633,-0.017404477374684132,0.10871716447378321,0.0,0.0,0.0,-0.05499999999999999,2.854967971455196,0,False,True,False,1764684640.1261244
50,4,-0.0011227981248025033,0.011053176705000445,-3.75,0.0,0.0,-0.005,0.5392124064661292,-0.004491192499210013,0.04421270682000178,-15.0,0.0,0.0,-0.02,2.156849625864517,1,False,True,False,1764684666.1311185
51,1,-0.0010890308814388886,2.0,0.0,0.0,0.0,-0.005,0.0,-0.0010890308814388886,2.0,0.0,0.0,0.0,-0.005,0.0,0,True,False,False,1764684709.1130068
52,49,-0.0009246979651601132,0.05554610905874892,0.0,0.0,0.0,-0.005000000000000003,0.06660371336134394,-0.04531020029284555,2.721759343878697,0.0,0.0,0.0,-0.24500000000000013,3.263581954705853,0,True,False,False,1764684758.8407176
53,40,-0.0007437800602405704,0.0649249556963036,0.0,0.0,0.0,-0.005000000000000003,0.00020614134128151213,-0.029751202409622816,2.5969982278521444,0.0,0.0,0.0,-0.2000000000000001,0.008245653651260485,0,True,False,False,1764684783.114295
54,243,-0.003396207635531717,0.013072764371930463,0.0,0.0,0.0,-0.004999999999999984,0.09792184893237596,-0.8252784554342073,3.1766817423791025,0.0,0.0,0.0,-1.214999999999996,23.795009290567357,0,True,False,False,1764684850.3949666
55,32,-0.0019296400155192049,0.009147368135384845,-0.46875,0.0,0.0,-0.005000000000000002,0.14933634686639155,-0.061748480496614556,0.29271578033231505,-15.0,0.0,0.0,-0.16000000000000006,4.77876309972453,1,False,True,False,1764684864.906798
56,42,-0.005587392887367298,-0.0002993714899518258,0.0,0.0,0.0,-0.005000000000000003,0.1738439813503321,-0.2346705012694265,-0.012573602577976684,0.0,0.0,0.0,-0.2100000000000001,7.301447216713949,0,False,True,False,1764684898.278422
57,91,-0.007607509564206787,-0.009262668348557296,-1.6483516483516483,0.0,-0.02197802197802198,-0.005000000000000004,0.8190825379354613,-0.6922833703428176,-0.842902819718714,-150.0,0.0,-2.0,-0.4550000000000003,74.53651095212697,10,False,False,True,1764684957.4538152
58,34,-0.0008122718917691169,0.07285217450008621,0.0,0.0,0.0,-0.005000000000000002,0.05466445632533847,-0.027617244320149975,2.4769739330029314,0.0,0.0,0.0,-0.17000000000000007,1.858591515061508,0,True,False,False,1764684971.933625
59,13,-0.0055536263168138676,-0.0015569969955128928,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.30201569399832895,-0.07219714211858028,-0.020240960941667607,-15.0,0.0,0.0,-0.06499999999999999,3.9262040219782763,1,False,True,False,1764685092.4481485
60,110,-0.004553122167681237,-0.0005029758240514337,-0.9545454545454546,0.0,-0.01818181818181818,-0.005000000000000004,0.6489087513824555,-0.5008434384449361,-0.0553273406456577,-105.0,0.0,-2.0,-0.5500000000000004,71.3799626520701,7,False,False,True,1764685133.5977683
61,37,-0.0032315793032616385,0.0017149552909244302,-0.40540540540540543,0.0,0.0,-0.005000000000000002,0.2212351755424373,-0.11956843422068063,0.06345334576420392,-15.0,0.0,0.0,-0.18500000000000008,8.18570149507018,1,False,True,False,1764685158.4905176
62,10,-0.0012841682068308147,0.010676669217196922,-1.5,0.0,0.0,-0.004999999999999999,0.2086649755376086,-0.012841682068308147,0.10676669217196921,-15.0,0.0,0.0,-0.049999999999999996,2.086649755376086,1,False,True,False,1764685193.189967
63,40,-0.002884093567329345,0.006876847254840672,0.0,0.0,-0.05,-0.005000000000000003,0.06754885123034515,-0.11536374269317379,0.2750738901936269,0.0,0.0,-2.0,-0.2000000000000001,2.701954049213806,0,False,False,True,1764685215.7171957
64,84,-0.0015611487183553238,0.009050643690939606,-3.2142857142857144,0.0,0.0,-0.005000000000000003,0.2705918812210883,-0.1311364923418472,0.760254070038927,-270.0,0.0,0.0,-0.42000000000000026,22.729718022571415,18,False,True,False,1764685250.6559622
65,31,-0.004497431749063963,0.0009730804209914771,-0.4838709677419355,0.0,0.0,-0.005000000000000002,0.20461871295374032,-0.13942038422098285,0.030165493050735792,-15.0,0.0,0.0,-0.15500000000000005,6.34318010156595,1,False,True,False,1764685280.643809
66,80,-0.002244472510980568,0.03563801376465385,0.0,0.0,0.0,-0.005000000000000003,0.02482588761568219,-0.17955780087844544,2.8510411011723082,0.0,0.0,0.0,-0.40000000000000024,1.9860710092545752,0,True,False,False,1764685335.545006
67,62,-0.004380986882603977,0.0007916810449016963,0.0,0.0,0.0,-0.005000000000000003,0.2943193800282542,-0.2716211867214466,0.04908422478390517,0.0,0.0,0.0,-0.31000000000000016,18.24780156175176,0,False,True,False,1764685353.3127158
68,79,-0.0048074890983498654,0.00015183101490496786,0.0,0.0,0.0,-0.005000000000000003,0.11271315525912559,-0.3797916387696394,0.01199465017749246,0.0,0.0,0.0,-0.39500000000000024,8.904339265470922,0,False,True,False,1764685383.7117684
69,29,-0.0013047224194047936,0.011762432130100408,-1.5517241379310345,0.0,0.0,-0.005000000000000002,0.4995252942600813,-0.03783695016273901,0.34111053177291184,-45.0,0.0,0.0,-0.14500000000000005,14.486233533542357,3,False,True,False,1764685426.658774
70,181,-0.001925502525158464,0.01879061069573874,0.0,0.0,0.0,-0.005000000000000004,0.008134174225801056,-0.348515957053682,3.401100535928712,0.0,0.0,0.0,-0.9050000000000007,1.4722855348699913,0,True,False,False,1764685494.8461673
71,41,-0.003976005222337396,0.0010657966069723176,-0.36585365853658536,0.0,0.0,-0.005000000000000003,0.39837753862640213,-0.16301621411583325,0.04369766088586502,-15.0,0.0,0.0,-0.2050000000000001,16.333479083682487,1,False,True,False,1764685501.9117737
72,54,-0.0025924291195434787,0.0029716347403815307,0.0,0.0,0.0,-0.005000000000000003,0.2181812922170644,-0.13999117245534784,0.16046827598060265,0.0,0.0,0.0,-0.27000000000000013,11.781789779721477,0,False,True,False,1764685547.8917935
73,113,-0.002200091113047014,0.024423901662141607,0.0,0.0,0.0,-0.005000000000000004,0.06368861204584653,-0.2486102957743126,2.7599008878220017,0.0,0.0,0.0,-0.5650000000000004,7.196813161180657,0,True,False,False,1764685630.0599885
74,27,-0.0008189956091018537,0.0157191986905394,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.23123839838213994,-0.02211288144575005,0.42441836464456384,-15.0,0.0,0.0,-0.13500000000000004,6.243436756317778,1,False,True,False,1764685654.1075091
75,7,-0.0008341692061264831,0.011497755948372783,-2.142857142857143,0.0,0.0,-0.005,0.22467306170209242,-0.005839184442885382,0.08048429163860948,-15.0,0.0,0.0,-0.035,1.572711431914647,1,False,True,False,1764685695.6935327
76,71,-0.0016267871306437315,0.03934920910320274,0.0,0.0,0.0,-0.005000000000000003,0.03970476155095334,-0.11550188627570493,2.793793846327395,0.0,0.0,0.0,-0.3550000000000002,2.8190380701176867,0,True,False,False,1764685759.1513176
77,32,-0.006860807800626033,-0.00493076914994952,-0.46875,0.0,0.0,-0.005000000000000002,0.37969751509996236,-0.21954584962003307,-0.15778461279838463,-15.0,0.0,0.0,-0.16000000000000006,12.150320483198795,1,False,True,False,1764685851.41936
78,5,-0.003955297429142092,0.001839037775110386,-3.0,0.0,0.0,-0.005,0.5303390260827313,-0.019776487145710456,0.00919518887555193,-15.0,0.0,0.0,-0.025,2.6516951304136565,1,False,True,False,1764685877.1514158
79,32,-0.0007468819700829094,0.0775968695665708,0.0,0.0,0.0,-0.005000000000000002,0.022984381598909896,-0.0239002230426531,2.4830998261302657,0.0,0.0,0.0,-0.16000000000000006,0.7355002111651167,0,True,False,False,1764685923.2565258
80,17,-0.0011692204408160526,0.004773311541274929,-0.8823529411764706,0.0,0.0,-0.005,0.1891408990179868,-0.019876747493872894,0.0811462962016738,-15.0,0.0,0.0,-0.085,3.2153952833057757,1,False,True,False,1764685945.2187135
81,21,-0.0012684857692825372,0.007800651063870565,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.2563815689827301,-0.026638201154933278,0.16381367234128186,-15.0,0.0,0.0,-0.10500000000000002,5.3840129486373325,1,False,True,False,1764685999.947343
