episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,24,-0.004301978702685714,-0.0005232712244229628,0.0,0.0,-0.08333333333333333,-0.005000000000000002,0.00580096724389161,-0.10324748886445714,-0.012558509386151107,0.0,0.0,-2.0,-0.12000000000000004,0.13922321385339864,0,False,False,True,1764682908.4787977
2,41,-0.0009107093282265567,0.015203477966815794,-2.5609756097560976,0.0,0.0,-0.005000000000000003,0.45106348905457844,-0.03733908245728883,0.6233425966394476,-105.0,0.0,0.0,-0.2050000000000001,18.493603051237717,7,False,True,False,1764682919.536451
3,18,-0.005166517819516182,-0.003914827236063302,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.13693269751439108,-0.09299732075129127,-0.07046689024913944,-15.0,0.0,0.0,-0.09000000000000001,2.4647885552590396,1,False,True,False,1764682928.9674478
4,13,-0.0034826604984765394,0.0026325829045143255,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.18954062434650332,-0.045274586480195014,0.03422357775868623,-15.0,0.0,0.0,-0.06499999999999999,2.4640281165045432,1,False,True,False,1764682940.9487243
5,131,-0.00688507530560319,-0.010122716952361721,0.0,0.0,-0.015267175572519083,-0.005000000000000004,0.010558325131113534,-0.9019448650340179,-1.3260759207593855,0.0,0.0,-2.0,-0.6550000000000005,1.3831405921758728,0,False,False,True,1764682971.3215532
6,9,-0.002611198675004126,0.007040686818274312,-1.6666666666666667,0.0,0.0,-0.005,0.1860724112896855,-0.02350078807503713,0.06336618136446881,-15.0,0.0,0.0,-0.045,1.6746517016071694,1,False,True,False,1764682984.147164
7,11,-0.001755362161183796,0.0098838157837898,0.0,0.0,0.0,-0.004999999999999999,0.1786572828966856,-0.019308983773021756,0.10872197362168778,0.0,0.0,0.0,-0.05499999999999999,1.9652301118635414,0,False,True,False,1764683017.5809639
8,16,-0.0027185181960310526,0.007244562834369835,0.0,0.0,-0.125,-0.005,0.0,-0.04349629113649684,0.11591300534991736,0.0,0.0,-2.0,-0.08,0.0,0,False,False,True,1764683053.5256872
9,23,-0.00329551488167697,0.0036299554673453038,0.0,0.0,-0.08695652173913043,-0.005000000000000002,0.1464628337236236,-0.07579684227857031,0.08348897574894198,0.0,0.0,-2.0,-0.11500000000000003,3.3686451756433424,0,False,False,True,1764683093.2562292
10,12,-0.0057505739391349115,-0.0005764833624549807,-1.25,0.0,0.0,-0.004999999999999999,0.4078231611642346,-0.06900688726961894,-0.006917800349459768,-15.0,0.0,0.0,-0.05999999999999999,4.893877933970815,1,False,True,False,1764683124.8359191
11,121,-0.005336173874240158,-0.003171394383901021,0.0,0.0,-0.01652892561983471,-0.005000000000000004,0.16886724508703527,-0.6456770387830592,-0.3837387204520235,0.0,0.0,-2.0,-0.6050000000000004,20.432936655531268,0,False,False,True,1764683172.313511
12,129,-0.004477936725949248,0.0011785879795586226,0.0,0.0,0.0,-0.005000000000000004,0.035578071487004696,-0.5776538376474529,0.1520378493630623,0.0,0.0,0.0,-0.6450000000000005,4.589571221823606,0,False,True,False,1764683212.763396
13,9,-0.0024293255348295665,0.005305719652076836,-1.6666666666666667,0.0,0.0,-0.005,0.38907433503605066,-0.021863929813466097,0.04775147686869152,-15.0,0.0,0.0,-0.045,3.501669015324456,1,False,True,False,1764683248.5373263
14,112,-0.002221175755556997,0.01058309363314078,0.0,0.0,-0.017857142857142856,-0.005000000000000004,0.05075913330408505,-0.24877168462238364,1.1853064869117673,0.0,0.0,-2.0,-0.5600000000000004,5.685022930057525,0,False,False,True,1764683303.6979074
15,15,-0.0007393263135847133,0.1429463597567577,0.0,0.0,0.0,-0.005,0.0,-0.0110898947037707,2.144195396351366,0.0,0.0,0.0,-0.075,0.0,0,True,False,False,1764683314.499703
16,15,-0.0008896850172278523,0.14247219372507366,0.0,0.0,0.0,-0.005,0.0,-0.013345275258417784,2.137082905876105,0.0,0.0,0.0,-0.075,0.0,0,True,False,False,1764683353.1026702
17,28,-0.005182650314162463,-0.002043144465714864,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.18327944420378403,-0.14511420879654896,-0.0572080450400162,-15.0,0.0,0.0,-0.14000000000000004,5.131824437705953,1,False,True,False,1764683387.1782382
18,23,-0.00139524133778179,0.0990039602363106,0.0,0.0,0.0,-0.005000000000000002,0.001887350584687265,-0.032090550768981166,2.277091085435144,0.0,0.0,0.0,-0.11500000000000003,0.043409063447807095,0,True,False,False,1764683416.477319
19,17,-0.0009063635745087982,0.12868155429090614,0.0,0.0,0.0,-0.005,0.0,-0.015408180766649569,2.1875864229454045,0.0,0.0,0.0,-0.085,0.0,0,True,False,False,1764683452.5403728
20,21,-0.0008993253399744546,0.010531425864365554,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.07281053676422838,-0.018885832139463547,0.22115994315167664,-15.0,0.0,0.0,-0.10500000000000002,1.5290212720487961,1,False,True,False,1764683494.285735
21,22,-0.001051881872216152,0.008944056314714394,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.2915290566767225,-0.023141401188755344,0.19676923892371667,-15.0,0.0,0.0,-0.11000000000000003,6.413639246887896,1,False,True,False,1764683514.1514337
22,11,-0.0006395124221916089,0.012801923408986853,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.12524773318285157,-0.007034636644107697,0.14082115749885538,-15.0,0.0,0.0,-0.05499999999999999,1.3777250650113673,1,False,True,False,1764683541.3986602
23,16,-0.0011770771448411748,0.010687254509086794,-0.9375,0.0,0.0,-0.005,0.12702760869189916,-0.018833234317458796,0.1709960721453887,-15.0,0.0,0.0,-0.08,2.0324417390703866,1,False,True,False,1764683574.0605175
24,17,-0.0008881777948083706,0.010929261238813619,-10.588235294117647,0.0,0.0,-0.005,0.7279778594570961,-0.0150990225117423,0.18579744105983154,-180.0,0.0,0.0,-0.085,12.375623610770635,12,False,True,False,1764683664.0909421
25,4,-0.001052118214091908,0.008550037031116231,-3.75,0.0,0.0,-0.005,0.4375018126837274,-0.004208472856367632,0.034200148124464924,-15.0,0.0,0.0,-0.02,1.7500072507349096,1,False,True,False,1764683691.690265
26,74,-0.0008041461894375517,0.03929760404349664,0.0,0.0,0.0,-0.005000000000000003,0.09359591360320522,-0.05950681801837883,2.9080226992187512,0.0,0.0,0.0,-0.3700000000000002,6.926097606637187,0,True,False,False,1764683760.3175282
27,5,-0.0009886941530201127,0.008475393108960772,-3.0,0.0,0.0,-0.005,0.4097573912864835,-0.004943470765100564,0.04237696554480386,-15.0,0.0,0.0,-0.025,2.0487869564324175,1,False,True,False,1764683772.4356205
28,13,-0.0007200531901304368,0.16416923224956453,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.009360691471695678,2.134200019244339,0.0,0.0,0.0,-0.06499999999999999,0.0,0,True,False,False,1764683806.7407494
29,34,-0.000885310168124804,0.008516121175649692,-0.4411764705882353,0.0,0.0,-0.005000000000000002,0.15602749631894536,-0.030100545716243335,0.28954811997208957,-15.0,0.0,0.0,-0.17000000000000007,5.304934874844142,1,False,True,False,1764683850.7835233
30,28,-0.0050859380666651325,0.00011343970615257382,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.3545410629409083,-0.14240626586662372,0.003176311772272067,-15.0,0.0,0.0,-0.14000000000000004,9.927149762345433,1,False,True,False,1764683901.0618386
31,30,-0.0027256161166914427,0.0069449846174202655,-2.5,0.0,0.0,-0.005000000000000002,0.1698547787077126,-0.08176848350074328,0.20834953852260796,-75.0,0.0,0.0,-0.15000000000000005,5.095643361231378,5,False,True,False,1764683941.8579695
32,76,-0.0016069691116051216,0.038437943900246664,-1.1842105263157894,0.0,0.0,-0.005000000000000003,0.3248305512240665,-0.12212965248198925,2.9212837364187467,-90.0,0.0,0.0,-0.3800000000000002,24.687121893029055,6,True,False,False,1764683971.8346329
33,5,-0.0009508459521858729,0.008922759120499979,-3.0,0.0,0.0,-0.005,0.5199922113105468,-0.004754229760929364,0.044613795602499895,-15.0,0.0,0.0,-0.025,2.5999610565527345,1,False,True,False,1764683982.2081618
34,66,-0.0008841301064577265,0.045202891749021507,0.0,0.0,0.0,-0.005000000000000003,0.01464143945279895,-0.05835258702620995,2.9833908554354194,0.0,0.0,0.0,-0.3300000000000002,0.9663350038847307,0,True,False,False,1764684022.0804338
35,4,-0.0006485523831787179,0.007636282755173585,-3.75,0.0,0.0,-0.005,0.6593979090828693,-0.0025942095327148714,0.03054513102069434,-15.0,0.0,0.0,-0.02,2.6375916363314773,1,False,True,False,1764684052.2715929
36,21,-0.0010579513677400265,0.11000471602256451,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.022216978722540557,2.3100990364738547,0.0,0.0,0.0,-0.10500000000000002,0.0,0,True,False,False,1764684109.1891558
37,72,-0.006354453087569171,-0.008268457610850918,-8.333333333333334,0.0,-0.027777777777777776,-0.005000000000000003,0.682417819894864,-0.4575206223049803,-0.5953289479812661,-600.0,0.0,-2.0,-0.3600000000000002,49.13408303243021,40,False,False,True,1764684150.060374
38,3,-0.0012610474272311519,0.007149010658099956,-5.0,0.0,0.0,-0.005,0.7007522836613326,-0.0037831422816934556,0.02144703197429987,-15.0,0.0,0.0,-0.015,2.1022568509839976,1,False,True,False,1764684178.7465868
39,7,-0.0012177931413714402,0.008588391589512254,-2.142857142857143,0.0,0.0,-0.005,0.274160024159675,-0.00852455198960008,0.06011874112658577,-15.0,0.0,0.0,-0.035,1.9191201691177249,1,False,True,False,1764684223.3752863
40,13,-0.0013204333774658448,0.16483857725446324,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.017165633907055982,2.142901504308022,0.0,0.0,0.0,-0.06499999999999999,0.0,0,True,False,False,1764684258.4886227
41,21,-0.0015343214684247096,0.008543889854457885,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.28450479337553686,-0.0322207508369189,0.1794216869436156,-15.0,0.0,0.0,-0.10500000000000002,5.974600660886274,1,False,True,False,1764684296.6068103
42,22,-0.0015159087847832486,0.007148207512382997,0.0,0.0,0.0,-0.005000000000000001,0.10254369798248551,-0.03334999326523147,0.15726056527242593,0.0,0.0,0.0,-0.11000000000000003,2.2559613556146814,0,False,True,False,1764684370.4748342
43,16,-0.0012397316654384153,0.008109949380525713,-0.9375,0.0,0.0,-0.005,0.13795161184532995,-0.019835706647014645,0.1297591900884114,-15.0,0.0,0.0,-0.08,2.207225789525279,1,False,True,False,1764684379.3493814
44,168,-0.0041795678231562865,0.0024520661778783515,-1.6964285714285714,0.0,0.0,-0.005000000000000004,0.32698046107562384,-0.7021673942902562,0.4119471178835631,-285.0,0.0,0.0,-0.8400000000000006,54.93271746070481,19,False,True,False,1764684439.2204008
45,167,-0.004885670162459896,0.0005969260370359896,-0.8083832335329342,0.0,-0.011976047904191617,-0.005000000000000004,0.07822962765352713,-0.8159069171308027,0.09968664818501027,-135.0,0.0,-2.0,-0.8350000000000006,13.06434781813903,9,False,False,True,1764684493.022559
46,52,-0.007396328777505247,-0.003248147068183425,0.0,0.0,-0.038461538461538464,-0.005000000000000003,0.0031565648283137797,-0.3846090964302728,-0.1689036475455381,0.0,0.0,-2.0,-0.2600000000000001,0.16414137107231655,0,False,False,True,1764684538.3917062
47,13,-0.0007278082684453116,0.015731521545960882,0.0,0.0,0.0,-0.004999999999999999,0.16359160586440902,-0.00946150748978905,0.2045097800974915,0.0,0.0,0.0,-0.06499999999999999,2.1266908762373173,0,False,True,False,1764684577.5708423
48,52,-0.005829679019306631,-0.0011398029835153179,0.0,0.0,0.0,-0.005000000000000003,0.48314230722892176,-0.3031433090039448,-0.05926975514279653,0.0,0.0,0.0,-0.2600000000000001,25.123399975903933,0,False,True,False,1764684618.5065594
49,10,-0.0024509397525334514,0.008390795695592512,-1.5,0.0,0.0,-0.004999999999999999,0.23235779362161324,-0.024509397525334514,0.08390795695592512,-15.0,0.0,0.0,-0.049999999999999996,2.3235779362161324,1,False,True,False,1764684640.0652475
50,69,-0.0011975407782741589,0.01561895035355874,0.0,0.0,0.0,-0.005000000000000003,0.3227200070706345,-0.08263031370091696,1.077707574395553,0.0,0.0,0.0,-0.3450000000000002,22.26768048787378,0,False,True,False,1764684677.893038
51,29,-0.000954614109189555,0.014568271377632709,0.0,0.0,-0.06896551724137931,-0.005000000000000002,0.0,-0.027683809166497094,0.42247986995134856,0.0,0.0,-2.0,-0.14500000000000005,0.0,0,False,False,True,1764684714.1026611
