episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,9,-0.195904826767699,0.0,0.0,-1.763143440909291,0.0,0.0,0,1761117694.7477636
2,90,-0.16670824139778917,0.0,-0.011111111111111112,-15.003741725801024,0.0,-1.0,1,1761117696.798319
3,3,-0.10267208976780962,0.0,0.0,-0.30801626930342885,0.0,0.0,0,1761117696.8702228
4,17,-0.13616547189686182,0.0,-0.29411764705882354,-2.3148130222466508,0.0,-5.0,5,1761117697.861509
5,5,-0.11254307445624834,0.0,0.0,-0.5627153722812417,0.0,0.0,0,1761117698.2905726
6,25,-0.2164748043197815,0.0,-0.04,-5.411870107994537,0.0,-1.0,1,1761117699.1343205
7,24,-0.06607233505543399,0.041666666666666664,-0.16666666666666666,-1.5857360413304158,1.0,-4.0,4,1761117700.1301167
8,18,-0.19347195107536938,0.0,0.0,-3.4824951193566487,0.0,0.0,0,1761117700.503012
9,14,-0.10892343699636009,0.0,0.0,-1.5249281179490413,0.0,0.0,0,1761117725.913446
10,47,-0.15047318752755798,0.0,0.0,-7.072239813795226,0.0,0.0,0,1761117727.4346793
11,8,-0.12154993694476937,0.0,0.0,-0.972399495558155,0.0,0.0,0,1761117727.6351318
12,13,-0.2235533769741171,0.0,-0.3076923076923077,-2.906193900663522,0.0,-4.0,4,1761117729.015799
13,61,-0.1488657771915025,0.0,0.0,-9.080812408681654,0.0,0.0,0,1761117730.3688002
14,22,-0.17968315831769466,0.0,0.0,-3.9530294829892823,0.0,0.0,0,1761117730.818568
15,2,-0.13481894909073822,0.0,0.0,-0.26963789818147643,0.0,0.0,0,1761117730.9776075
16,28,-0.18502146214979515,0.0,0.0,-5.180600940194264,0.0,0.0,0,1761117755.806449
17,7,-0.08283592347808748,0.0,0.0,-0.5798514643466124,0.0,0.0,0,1761117755.9351592
18,2,-0.1488312798182166,0.0,0.0,-0.2976625596364332,0.0,0.0,0,1761117756.471984
19,14,-0.1880139609838972,0.0,0.0,-2.632195453774561,0.0,0.0,0,1761117757.0300019
20,11,-0.15905072437505396,0.0,-0.09090909090909091,-1.7495579681255937,0.0,-1.0,1,1761117757.6006792
21,3,-0.12301096933776175,0.0,0.0,-0.36903290801328525,0.0,0.0,0,1761117758.0110104
22,4,-0.055452466347842046,0.25,0.0,-0.22180986539136818,1.0,0.0,0,1761117758.7085826
23,14,-0.09760889070720498,0.0,0.0,-1.3665244699008696,0.0,0.0,0,1761117760.790027
24,12,-0.09190958627428475,0.0,0.0,-1.102915035291417,0.0,0.0,0,1761117761.7105944
25,16,-0.12727696692362742,0.0,-0.0625,-2.0364314707780387,0.0,-1.0,1,1761117787.771094
26,17,-0.1907304275510427,0.0,-0.058823529411764705,-3.242417268367726,0.0,-1.0,1,1761117788.2625122
27,20,-0.07002321278048321,0.05,0.0,-1.4004642556096643,1.0,0.0,0,1761117788.8402898
28,24,-0.07403277000152901,0.041666666666666664,0.0,-1.7767864800366961,1.0,0.0,0,1761117789.4139783
29,29,-0.1149653973228855,0.0,0.0,-3.3339965223636794,0.0,0.0,0,1761117789.9022086
30,13,-0.22966566158875715,0.0,-0.07692307692307693,-2.9856536006538428,0.0,-1.0,1,1761117790.2149248
31,33,-0.09065946921043971,0.0,0.0,-2.9917624839445107,0.0,0.0,0,1761117790.9179175
32,13,-0.09200721621446191,0.0,0.0,-1.1960938107880048,0.0,0.0,0,1761117791.17384
33,29,-0.10392308955858008,0.0,-0.034482758620689655,-3.0137695971988223,0.0,-1.0,1,1761117792.053252
34,14,-0.166449863957879,0.0,0.0,-2.330298095410306,0.0,0.0,0,1761117792.360991
35,6,-0.06421111183847245,0.0,0.0,-0.3852666710308347,0.0,0.0,0,1761117793.36301
36,31,-0.07660805338310393,0.03225806451612903,0.0,-2.374849654876222,1.0,0.0,0,1761117794.4657989
37,5,-0.060805964924163625,0.0,0.0,-0.3040298246208181,0.0,0.0,0,1761117794.573153
38,14,-0.0724582404182708,0.0,0.0,-1.0144153658557913,0.0,0.0,0,1761117821.8448515
39,21,-0.05992358989164568,0.047619047619047616,-0.09523809523809523,-1.2583953877245593,1.0,-2.0,2,1761117822.5997198
40,17,-0.10971198977168065,0.058823529411764705,0.0,-1.865103826118571,1.0,0.0,0,1761117823.226226
41,15,-0.07556000307598994,0.06666666666666667,-0.13333333333333333,-1.133400046139849,1.0,-2.0,2,1761117823.8257363
42,6,-0.0829466312738414,0.0,0.0,-0.49767978764304843,0.0,0.0,0,1761117824.1372418
43,16,-0.06937423244761422,0.0625,0.0,-1.1099877191618275,1.0,0.0,0,1761117824.7010934
44,5,-0.05460695734495713,0.2,0.0,-0.27303478672478565,1.0,0.0,0,1761117824.9620535
45,26,-0.051843712035867066,0.038461538461538464,0.0,-1.3479365129325438,1.0,0.0,0,1761117825.8509643
46,10,-0.09937408729454274,0.0,-0.5,-0.9937408729454273,0.0,-5.0,5,1761117826.651394
47,28,-0.08715413445784463,0.03571428571428571,-0.03571428571428571,-2.44031576481965,1.0,-1.0,1,1761117827.37641
48,9,-0.09062437534294417,0.0,0.0,-0.8156193780864975,0.0,0.0,0,1761117827.6660514
49,16,-0.07945500437225766,0.0,0.0,-1.2712800699561226,0.0,0.0,0,1761117828.216001
50,17,-0.05635203426292638,0.058823529411764705,0.0,-0.9579845824697484,1.0,0.0,0,1761117858.8238556
51,18,-0.05039110082750278,0.05555555555555555,0.0,-0.90703981489505,1.0,0.0,0,1761117859.1721752
52,24,-0.04399149808846198,0.041666666666666664,-0.08333333333333333,-1.0557959541230875,1.0,-2.0,2,1761117859.730258
53,22,-0.04443730363984039,0.0,0.0,-0.9776206800764886,0.0,0.0,0,1761117860.2003555
54,6,-0.07012954419137876,0.0,0.0,-0.4207772651482726,0.0,0.0,0,1761117860.335068
55,29,-0.07662142125770056,0.0,0.0,-2.2220212164733164,0.0,0.0,0,1761117861.1152866
56,10,-0.04888271303529814,0.1,0.0,-0.4888271303529814,1.0,0.0,0,1761117861.3107529
57,9,-0.11337398760953489,0.0,0.0,-1.020365888485814,0.0,0.0,0,1761117861.7776604
58,31,-0.05990057072322918,0.03225806451612903,0.0,-1.8569176924201045,1.0,0.0,0,1761117862.413759
59,19,-0.08287625401157932,0.05263157894736842,0.0,-1.5746488262200071,1.0,0.0,0,1761117862.8431647
60,21,-0.05297504581492787,0.047619047619047616,0.0,-1.1124759621134852,1.0,0.0,0,1761117863.2045257
61,19,-0.054795232895824796,0.05263157894736842,-0.10526315789473684,-1.0411094250206712,1.0,-2.0,2,1761117863.7694259
62,3,-0.11413757019907685,0.0,0.0,-0.34241271059723055,0.0,0.0,0,1761117863.9258323
63,7,-0.07142289086405886,0.0,0.0,-0.499960236048412,0.0,0.0,0,1761117864.7423742
64,2,-0.11395671764440415,0.5,0.0,-0.2279134352888083,1.0,0.0,0,1761117865.1580443
65,12,-0.04375683553837531,0.08333333333333333,-0.16666666666666666,-0.5250820264605037,1.0,-2.0,2,1761117865.8084385
66,7,-0.05783415466344256,0.14285714285714285,0.0,-0.4048390826440979,1.0,0.0,0,1761117866.1386805
67,8,-0.0327407208828287,0.125,0.0,-0.2619257670626296,1.0,0.0,0,1761117900.6994898
68,17,-0.0712087561200137,0.058823529411764705,0.0,-1.210548854040233,1.0,0.0,0,1761117901.0630002
69,24,-0.08242590274641783,0.041666666666666664,0.0,-1.9782216659140277,1.0,0.0,0,1761117901.5098383
70,16,-0.054096006383645395,0.0625,-0.0625,-0.8655361021383263,1.0,-1.0,1,1761117901.8062804
71,9,-0.05242754737231338,0.0,0.0,-0.4718479263508204,0.0,0.0,0,1761117902.077141
72,3,-0.031294947883769235,0.3333333333333333,0.0,-0.0938848436513077,1.0,0.0,0,1761117902.296976
73,3,-0.09546903868488499,0.0,0.0,-0.28640711605465496,0.0,0.0,0,1761117902.7051864
74,6,-0.04403845205033763,0.16666666666666666,0.0,-0.26423071230202577,1.0,0.0,0,1761117903.0640185
75,14,-0.07029544991003156,0.07142857142857142,0.0,-0.9841362987404418,1.0,0.0,0,1761117903.5522218
76,10,-0.043967111683215064,0.0,0.0,-0.43967111683215065,0.0,0.0,0,1761117903.8937705
77,26,-0.04392026916472071,0.038461538461538464,-0.038461538461538464,-1.1419269982827385,1.0,-1.0,1,1761117904.5834749
78,6,-0.05678867548926062,0.16666666666666666,0.0,-0.34073205293556375,1.0,0.0,0,1761117904.7772996
79,9,-0.05711021446657367,0.1111111111111111,0.0,-0.513991930199163,1.0,0.0,0,1761117905.2678843
80,9,-0.05505260772039761,0.1111111111111111,0.0,-0.4954734694835785,1.0,0.0,0,1761117905.714343
81,18,-0.05086150757809519,0.05555555555555555,-0.1111111111111111,-0.9155071364057135,1.0,-2.0,2,1761117906.328202
82,13,-0.04645339048764149,0.07692307692307693,0.0,-0.6038940763393393,1.0,0.0,0,1761117906.7875364
83,5,-0.06290949193051104,0.2,0.0,-0.3145474596525552,1.0,0.0,0,1761117907.1062677
84,22,-0.04783442107251461,0.045454545454545456,0.0,-1.0523572635953213,1.0,0.0,0,1761117907.963266
85,13,-0.030742691448899913,0.0,0.0,-0.3996549888356989,0.0,0.0,0,1761117908.255741
86,8,-0.0558355029283455,0.125,0.0,-0.446684023426764,1.0,0.0,0,1761117943.4338768
87,8,-0.035786129669459356,0.125,0.0,-0.28628903735567485,1.0,0.0,0,1761117943.9528627
88,16,-0.05342325497488272,0.0625,0.0,-0.8547720795981235,1.0,0.0,0,1761117944.5354035
89,22,-0.03509096100512788,0.045454545454545456,0.0,-0.7720011421128133,1.0,0.0,0,1761117945.104266
90,6,-0.05593553933714354,0.16666666666666666,0.0,-0.33561323602286125,1.0,0.0,0,1761117945.2421548
91,22,-0.04403969053085115,0.045454545454545456,0.0,-0.9688731916787252,1.0,0.0,0,1761117945.9749315
