episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,400,-0.03152368063440332,0.0003746908083424777,0.0,0.0,-12.609472253761327,0.14987632333699108,0.0,0.0,0,False,False,True,1761332973.1117408
2,131,-0.031895526291884795,0.001164408334552375,0.0,0.0,-4.178313944236908,0.15253749182636112,0.0,0.0,0,False,False,True,1761332973.986448
3,14,-0.009492350677903553,0.018534473545225673,0.0,0.0,-0.13289290949064975,0.25948262963315943,0.0,0.0,0,False,False,True,1761332975.4403064
4,73,-0.033641813672667914,-0.0009164483409588689,-0.0821917808219178,-0.10506858551569428,-2.4558523981047578,-0.06690072888999743,-6.0,-7.670006742645683,1,True,False,False,1761332976.5313358
5,86,-0.018973704581744397,0.00929544028438033,-0.06976744186046512,-0.0844265784626367,-1.631738594030018,0.7994078644567084,-6.0,-7.260685747786756,1,True,False,False,1761332977.149047
6,144,-0.035319953425627854,-0.0022504148358249215,0.0,-0.026545251124235676,-5.0860732932904105,-0.3240597363587887,0.0,-3.8225161618899373,0,False,False,True,1761332978.1037278
7,5,-0.012362191475368881,0.4199625815235747,0.0,0.0,-0.0618109573768444,2.0998129076178733,0.0,0.0,0,False,True,False,1761333036.6244283
8,38,-0.018366337917998393,0.010002421759243887,0.0,0.0,-0.6979208408839389,0.38009202685126775,0.0,0.0,0,False,False,True,1761333037.9861615
9,156,-0.04050197929100616,-0.004451144126771473,0.0,0.0,-6.31830876939696,-0.6943784837763498,0.0,0.0,0,True,False,False,1761333039.7300668
10,46,-0.035671670366365905,-0.0008435690209663838,0.0,0.0,-1.6408968368528316,-0.03880417496445365,0.0,0.0,0,False,False,True,1761333040.106471
11,302,-0.028260978151170946,0.0028916110890483183,0.0,0.0,-8.534815401653626,0.8732665488925921,0.0,0.0,0,False,False,True,1761333100.3726392
12,400,-0.03381731619054904,-0.0007845161325946481,0.0,-0.047316565560680306,-13.526926476219616,-0.31380645303785926,0.0,-18.926626224272123,0,False,False,True,1761333102.7289662
13,287,-0.03159305886028317,-0.0007192247589308219,-0.020905923344947737,-0.09193026806869117,-9.067207892901271,-0.20641750581314589,-6.0,-26.38398693571437,1,True,False,False,1761333104.6282787
14,86,-0.01127877152002094,0.014581165888239012,0.0,0.0,-0.9699743507218008,1.253980266388555,0.0,0.0,0,False,False,True,1761333105.2068236
15,1,-0.0030027353003674907,0.034306642615767324,-6.0,0.0,-0.0030027353003674907,0.034306642615767324,-6.0,0.0,1,True,False,False,1761333163.641571
16,157,-0.042722929716284705,-0.007866940573166909,0.0,-0.013417121090504252,-6.707499965456699,-1.2351096699872048,0.0,-2.1064880112091675,0,False,False,True,1761333164.7772894
17,67,-0.019676248566040663,0.009651282656308557,0.0,0.0,-1.3183086539247244,0.6466359379726733,0.0,0.0,0,False,False,True,1761333166.4653192
18,73,-0.01786745082964406,0.01027868204480919,0.0,0.0,-1.3043239105640163,0.7503437892710709,0.0,0.0,0,False,False,True,1761333167.7772164
19,54,-0.007054349238234598,0.05336997024458586,0.0,0.0,-0.3809348588646683,2.8819783932076364,0.0,0.0,0,False,True,False,1761333169.9352057
20,152,-0.01882254233968192,0.021742329381524976,0.0,0.0,-2.861026435631652,3.3048340659917965,0.0,0.0,0,False,True,False,1761333231.569943
21,123,-0.024372101508887203,0.003982154605945291,0.0,0.0,-2.997768485593126,0.48980501653127084,0.0,0.0,0,False,False,True,1761333232.3846352
22,34,-0.016008894281689588,0.013106119831260343,-0.17647058823529413,-0.20467761552404465,-0.544302405577446,0.44560807426285165,-6.0,-6.959038927817518,1,True,False,False,1761333232.6341932
23,42,-0.0066001392526091685,0.017973002156986988,0.0,0.0,-0.2772058486095851,0.7548660905934534,0.0,0.0,0,False,False,True,1761333232.957313
24,42,-0.005874465508650695,0.06424816956854967,0.0,0.0,-0.2467275513633292,2.6984231218790864,0.0,0.0,0,False,True,False,1761333233.8273609
25,78,-0.019327742665555002,0.009878815630952126,0.0,0.0,-1.5075639279132902,0.7705476192142658,0.0,0.0,0,False,False,True,1761333235.822781
26,81,-0.009090759806060736,0.04087453031088102,0.0,-0.17634525109434526,-0.7363515442909196,3.3108369551813626,0.0,-14.283965338641966,0,False,True,False,1761333237.852451
27,50,-0.0327127112953283,0.001144904162729783,0.0,0.0,-1.6356355647664151,0.057245208136489145,0.0,0.0,0,False,False,True,1761333238.4390924
28,225,-0.02078448548782427,0.006837985916271083,0.0,0.0,-4.67650923476046,1.5385468311609936,0.0,0.0,0,False,False,True,1761333304.2489262
29,24,-0.020939990632133892,0.008982331797484531,0.0,0.0,-0.5025597751712134,0.21557596313962873,0.0,0.0,0,False,False,True,1761333304.4339416
30,95,-0.024446554523074062,0.0058112299994808585,-0.06315789473684211,-0.10265341295569473,-2.322422679692036,0.5520668499506816,-6.0,-9.752074230790999,1,True,False,False,1761333305.8169084
31,35,-0.011377928321522407,0.07343541643879381,0.0,0.0,-0.3982274912532842,2.5702395753577836,0.0,0.0,0,False,True,False,1761333306.093157
32,155,-0.015329584610893631,0.023403415916134398,0.0,0.0,-2.3760856146885128,3.627529467000832,0.0,0.0,0,False,True,False,1761333307.9227922
33,6,-0.004239804749875695,0.3557119494890002,0.0,0.0,-0.02543882849925417,2.134271696934001,0.0,0.0,0,False,True,False,1761333308.0011482
34,46,-0.009642090332550842,0.013671236659726973,-0.13043478260869565,-0.6415045440180248,-0.44353615529733875,0.6288768863474408,-6.0,-29.50920902482914,1,True,False,False,1761333309.9540257
35,55,-0.015891544787626055,0.010760290598287089,-0.10909090909090909,-0.25580195705684167,-0.8740349633194331,0.5918159829057899,-6.0,-14.06910763812629,1,True,False,False,1761333310.451553
36,12,-0.00637772821974594,0.020401709834377817,0.0,0.0,-0.07653273863695129,0.2448205180125338,0.0,0.0,0,True,False,False,1761333310.5534232
37,14,-0.0056214598715553015,0.0204973427850838,-0.42857142857142855,-0.4904685229857985,-0.07870043820177422,0.28696279899117316,-6.0,-6.866559321801179,1,True,False,False,1761333310.6638014
38,10,-0.005019072142024553,0.02228556209536469,0.0,0.0,-0.05019072142024553,0.22285562095364692,0.0,0.0,0,False,False,True,1761333310.7439022
39,42,-0.01653582386012807,0.012281007918338175,0.0,0.0,-0.694504602125379,0.5158023325702034,0.0,0.0,0,False,False,True,1761333377.8190026
40,227,-0.016736553062733486,0.006828151460217686,0.0,-0.32890525066367043,-3.799197545240501,1.5499903814694147,0.0,-74.66149190065319,0,False,False,True,1761333379.3170748
41,27,-0.013777903954974455,0.014203472483169673,0.0,-0.31313489600882044,-0.37200340678431026,0.38349375704558114,0.0,-8.454642192238152,0,False,False,True,1761333379.507713
42,27,-0.006404543443450516,0.019008349422338696,0.0,0.0,-0.17292267297316394,0.5132254344031448,0.0,0.0,0,False,False,True,1761333380.1070151
43,166,-0.017529323854707596,0.010051931648135332,0.0,-0.009143284786479175,-2.9098677598814606,1.668620653590465,0.0,-1.5177852745555431,0,False,False,True,1761333381.5204272
44,64,-0.01651974268185566,0.011844371570707304,-0.09375,-0.5065747004594863,-1.0572635316387622,0.7580397805252674,-6.0,-32.42078082940712,1,True,False,False,1761333381.9826283
45,1,-0.002897480268065689,0.034319653290542984,0.0,0.0,-0.002897480268065689,0.034319653290542984,0.0,0.0,0,True,False,False,1761333382.0096664
46,98,-0.01129343249710107,0.01470924926788306,0.0,0.0,-1.1067563847159048,1.4415064282525398,0.0,0.0,0,False,False,True,1761333382.8430235
47,31,-0.03032186932614844,0.0032946752872612646,0.0,-0.03397293067100651,-0.9399779491106016,0.1021349339050992,0.0,-1.0531608508012018,0,True,False,False,1761333383.090628
48,41,-0.019975682606882733,0.009667894577004748,0.0,0.0,-0.8190029868821921,0.3963836776571946,0.0,0.0,0,False,False,True,1761333383.4267373
49,37,-0.009328189507910074,0.016416992205129523,0.0,0.0,-0.34514301179267276,0.6074287115897923,0.0,0.0,0,True,False,False,1761333384.1271138
50,37,-0.008516780620230008,0.07155341155587804,0.0,0.0,-0.3151208829485103,2.6474762275674872,0.0,0.0,0,False,True,False,1761333384.4206142
51,21,-0.012873700742876627,0.01616343846263944,-0.2857142857142857,-0.3856268894055492,-0.27034771560040916,0.33943220771542826,-6.0,-8.098164677516532,1,True,False,False,1761333384.9073668
52,145,-0.011688998869132236,0.027689721701896323,0.0,0.0,-1.6949048360241743,4.015009646774967,0.0,0.0,0,False,True,False,1761333454.904018
53,37,-0.0053496139161090155,0.0180106098869278,0.0,0.0,-0.19793571489603357,0.6663925658163286,0.0,0.0,0,True,False,False,1761333455.1903636
54,24,-0.009755349597291914,0.015507149616611851,0.0,0.0,-0.23412839033500593,0.37217159079868445,0.0,0.0,0,True,False,False,1761333455.3749423
55,32,-0.01739048525004722,0.0120931761029296,0.0,0.0,-0.556495528001511,0.3869816352937472,0.0,0.0,0,False,False,True,1761333455.6378214
56,85,-0.009713416850604955,0.015635556653710275,0.0,-0.0017665827108661449,-0.8256404323014213,1.3290223155653733,0.0,-0.15015953042362232,0,False,False,True,1761333456.512196
57,90,-0.008616702222161063,0.038048999874004015,0.0,0.0,-0.7755031999944956,3.4244099886603614,0.0,0.0,0,False,True,False,1761333457.2097633
58,11,-0.0031123180491851947,0.02242999682118605,-0.5454545454545454,-1.3336884887606972,-0.03423549854103714,0.24672996503304656,-6.0,-14.67057337636767,1,True,False,False,1761333458.032425
59,153,-0.01650484366829214,0.01108651700698416,0.0,-0.007431096603139712,-2.525241081248697,1.6962371020685765,0.0,-1.1369577802803759,0,False,False,True,1761333459.0540082
60,136,-0.010839175478402269,0.027672734957099664,0.0,0.0,-1.4741278650627085,3.7634919541655543,0.0,0.0,0,False,True,False,1761333459.9127972
61,53,-0.010611203146800103,0.013954223987801937,0.0,0.0,-0.5623937667804054,0.7395738713535027,0.0,0.0,0,True,False,False,1761333460.3201544
62,68,-0.012703403401490255,0.04216706273487977,0.0,0.0,-0.8638314313013373,2.8673602659718247,0.0,0.0,0,False,True,False,1761333460.8094459
63,199,-0.02178285993903042,0.00398045954756445,0.0,0.0,-4.334789127867054,0.7921114499653255,0.0,0.0,0,False,False,True,1761333462.1912155
64,138,-0.01102575309222085,0.028780588307116106,0.0,0.0,-1.5215539267264773,3.9717211863820228,0.0,0.0,0,False,True,False,1761333535.059938
65,2,-0.0016007529055417776,0.03260653357910215,0.0,0.0,-0.0032015058110835552,0.0652130671582043,0.0,0.0,0,True,False,False,1761333535.0969915
66,203,-0.016107401114429924,0.019115793715345476,0.0,0.0,-3.269802426229275,3.880506124215132,0.0,0.0,0,False,True,False,1761333536.373678
67,50,-0.0048938317720200915,0.017816626178484382,-0.12,-0.1326213698502315,-0.24469158860100457,0.8908313089242191,-6.0,-6.6310684925115755,1,True,False,False,1761333536.787655
68,34,-0.00930368722955399,0.017093703121571074,0.0,-0.692134406085025,-0.31632536580483567,0.5811859061334166,0.0,-23.532569806890848,0,True,False,False,1761333537.0597858
69,13,-0.005521926071578878,0.02108829987416633,-0.46153846153846156,-2.542481916168398,-0.07178503893052542,0.2741478983641623,-6.0,-33.05226491018917,1,True,False,False,1761333537.1652367
70,65,-0.015502456607877952,0.04245055526591552,0.0,0.0,-1.007659679512067,2.759286092284509,0.0,0.0,0,False,True,False,1761333537.61828
71,105,-0.01587642424835233,0.030049659901834738,0.0,-0.030277069469083682,-1.6670245460769946,3.1552142896926476,0.0,-3.1790922942537865,0,False,True,False,1761333538.6962826
72,35,-0.010774334533191496,0.01582694191140828,0.0,0.0,-0.37710170866170234,0.5539429668992898,0.0,0.0,0,True,False,False,1761333539.1404617
73,65,-0.015618597220146446,0.012538754351561961,0.0,0.0,-1.015208819309519,0.8150190328515274,0.0,0.0,0,False,False,True,1761333539.6612132
74,12,-0.004376358640240175,0.0217228676327767,0.0,0.0,-0.0525163036828821,0.2606744115933204,0.0,0.0,0,True,False,False,1761333539.9295964
75,238,-0.025169623571512565,0.004849338965977064,0.0,-0.14623660544875242,-5.990370410019991,1.154142673902541,0.0,-34.80431209680307,0,False,False,True,1761333541.572714
76,55,-0.009365540955442075,0.015054542082577713,0.0,0.0,-0.5151047525493141,0.8279998145417742,0.0,0.0,0,True,False,False,1761333541.9923062
77,13,-0.012787289724903034,0.017435601805774484,-0.46153846153846156,-0.4927105621970241,-0.16623476642373944,0.22666282347506828,-6.0,-6.405237308561313,1,True,False,False,1761333542.1053648
78,13,-0.004399006270169455,0.02059145711658502,-0.46153846153846156,-0.8885677575433231,-0.05718708151220292,0.26768894251560527,-6.0,-11.5513808480632,1,True,False,False,1761333542.2197316
79,89,-0.008222695598321998,0.038167345006313344,0.0,-0.02810366872495227,-0.7318199082506579,3.3968937055618875,0.0,-2.501226516520752,0,False,True,False,1761333542.8801818
80,12,-0.014469561101006015,0.016287510874194944,0.0,0.0,-0.17363473321207218,0.19545013049033932,0.0,0.0,0,True,False,False,1761333543.1108546
81,117,-0.00770747100326415,0.03396738600626071,0.0,0.0,-0.9017741073819056,3.974184162732503,0.0,0.0,0,False,True,False,1761333617.3225994
82,3,-0.0022039317997957966,0.030696395410447108,-2.0,-1.438126789840686,-0.00661179539938739,0.09208918623134132,-6.0,-4.314380369522058,1,True,False,False,1761333617.3635602
83,23,-0.008793821955651298,0.016632717563214185,0.0,-0.0284395059769075,-0.20225790497997986,0.38255250395392626,0.0,-0.6541086374688725,0,True,False,False,1761333617.5403612
84,101,-0.007367868116109082,0.035919538539485575,0.0,-0.24941577751893956,-0.7441546797270173,3.627873392488043,0.0,-25.190993529412896,0,False,True,False,1761333618.3060968
85,14,-0.00430755757935205,0.16306155388707075,0.0,0.0,-0.0603058061109287,2.2828617544189904,0.0,0.0,0,False,True,False,1761333618.4515858
86,20,-0.00693033016340115,0.017151864284416042,-0.3,-0.41548143526563786,-0.13860660326802302,0.3430372856883208,-6.0,-8.309628705312758,1,True,False,False,1761333618.9378521
87,47,-0.007676879820756537,0.05998026257936905,0.0,0.0,-0.3608133515755572,2.8190723412303456,0.0,0.0,0,False,True,False,1761333619.2758262
88,21,-0.018814995222132265,0.012152511665906666,0.0,0.0,-0.39511489966477753,0.25520274498404,0.0,0.0,0,False,False,True,1761333619.4513469
89,115,-0.02459935039257553,0.005404425082058361,0.0,-0.21682731241768202,-2.828925295146186,0.6215088844367115,0.0,-24.935140928033434,0,False,False,True,1761333620.941416
90,57,-0.009171776065555325,0.01645819284287315,-0.10526315789473684,-0.18615528626887604,-0.5227912357366535,0.9381169920437695,-6.0,-10.610851317325935,1,True,False,False,1761333621.4264896
91,85,-0.007631428152038671,0.04038451560098835,0.0,0.0,-0.648671392923287,3.43268382608401,0.0,0.0,0,False,True,False,1761333622.042516
92,17,-0.012958089800940379,0.01585260555780013,-0.35294117647058826,-0.47452476990691167,-0.22028752661598644,0.2694942944826022,-6.0,-8.066921088417498,1,True,False,False,1761333622.512267
93,23,-0.01951721403140702,0.01038070602789323,-0.2608695652173913,-0.3376079888345117,-0.44889592272236145,0.23875623864154427,-6.0,-7.764983743193769,1,True,False,False,1761333622.6924915
94,70,-0.007999169503101144,0.04548813469369933,0.0,-0.014001555488827375,-0.5599418652170801,3.184169428558953,0.0,-0.9801088842179163,0,False,True,False,1761333623.199797
95,19,-0.019397350445230197,0.0109220966720142,0.0,0.0,-0.36854965845937376,0.2075198367682698,0.0,0.0,0,True,False,False,1761333623.4845512
96,23,-0.00573879053835486,0.10556764011338521,0.0,0.0,-0.1319921823821618,2.42805572260786,0.0,0.0,0,False,True,False,1761333623.649382
97,94,-0.009095760588932874,0.015070706610800172,-0.06382978723404255,-0.18474527515777203,-0.8550014953596902,1.4166464214152161,-6.0,-17.36605586483057,1,True,False,False,1761333624.4355767
98,33,-0.0074431381659611435,0.07858479174558285,0.0,0.0,-0.24562355947671774,2.5932981276042337,0.0,0.0,0,False,True,False,1761333624.68935
99,4,-0.003333963776979582,0.02848056426775969,-1.5,-2.2428172143086824,-0.013335855107918328,0.11392225707103876,-6.0,-8.97126885723473,1,True,False,False,1761333625.092642
100,101,-0.007692708843387911,0.036413180557402204,0.0,0.0,-0.776963593182179,3.677731236297623,0.0,0.0,0,False,True,False,1761333625.7121756
