episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,31,-0.013456983826802518,0.012923219112376176,0.0,-0.6303690114033146,-0.41716649863087807,0.4006197924836615,0.0,-19.541439353502753,0,False,False,True,1761332971.2806447
2,85,-0.03670693522020479,-0.002778673627701018,0.0,0.0,-3.120089493717407,-0.23618725835458654,0.0,0.0,0,False,False,True,1761332973.7002325
3,108,-0.018797698158900155,0.009326811666813435,-0.05555555555555555,-0.06408258940427607,-2.0301514011612167,1.007295660015851,-6.0,-6.920919655661815,1,True,False,False,1761332975.9908981
4,73,-0.025817955190144886,0.00463418945608953,0.0,0.0,-1.8847107288805767,0.3382958302945357,0.0,0.0,0,True,False,False,1761332976.5313358
5,86,-0.034485880094074516,-0.0009219406316892044,0.0,0.0,-2.9657856880904085,-0.07928689432527158,0.0,0.0,0,True,False,False,1761332977.149047
6,4,-0.006617970042909831,0.5225050760562556,0.0,0.0,-0.026471880171639324,2.0900203042250225,0.0,0.0,0,False,True,False,1761332977.195093
7,219,-0.028790953605807735,0.002776826042610498,0.0,0.0,-6.305218839671894,0.6081249033316991,0.0,0.0,0,False,False,True,1761333037.7116065
8,8,-0.006100538338464577,0.2703229577332845,0.0,0.0,-0.04880430670771661,2.162583661866276,0.0,0.0,0,False,True,False,1761333037.787102
9,156,-0.03615268899180834,-0.0009532510268165131,-0.038461538461538464,-0.051399406438525155,-5.639819482722101,-0.14870716018337604,-6.0,-8.018307404409924,1,True,False,False,1761333039.7300668
10,247,-0.0322961650893683,2.3308867677658355e-06,0.0,-0.016092525063915553,-7.97715277707397,0.0005757290316381614,0.0,-3.9748536907871412,0,False,False,True,1761333041.4684062
11,25,-0.011034195885783672,0.01695472165451721,0.0,0.0,-0.2758548971445918,0.4238680413629302,0.0,0.0,0,False,False,True,1761333042.4065578
12,400,-0.03252258863522795,-0.0009951891395202311,0.0,-0.047316565560680306,-13.009035454091181,-0.39807565580809245,0.0,-18.926626224272123,0,False,False,True,1761333102.7289662
13,39,-0.015187009577716694,0.012729332545649655,0.0,0.0,-0.592293373530951,0.49644396928033657,0.0,0.0,0,False,False,True,1761333103.048865
14,400,-0.03329315529910731,-0.0009833080718168608,0.0,0.0,-13.317262119642924,-0.3933232287267443,0.0,0.0,0,False,False,True,1761333163.6141212
15,1,-0.0029538489547569647,0.034312779799360094,0.0,0.0,-0.0029538489547569647,0.034312779799360094,0.0,0.0,0,True,False,False,1761333163.641571
16,87,-0.007571708583945256,0.01666431379908159,0.0,0.0,-0.6587386468032372,1.4497953005200983,0.0,0.0,0,False,False,True,1761333164.2695434
17,8,-0.003318164139027819,0.27147786264376506,0.0,0.0,-0.02654531311222255,2.1718229011501204,0.0,0.0,0,False,True,False,1761333166.1366515
18,28,-0.019099293362973523,0.010978121458902566,0.0,0.0,-0.5347802141632586,0.30738740084927185,0.0,0.0,0,False,False,True,1761333167.4872065
