episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,400,-0.030308222173541576,0.00023709665430746317,0.0,-0.12233120894606746,-12.12328886941663,0.09483866172298527,0.0,-48.93248357842698,3,False,True,1761553839.1159954
2,70,-0.011840783434260309,0.013696728253296245,0.0,-0.16709929878309723,-0.8288548403982217,0.9587709777307372,0.0,-11.696950914816806,6,False,True,1761553839.7190173
3,10,-0.020406838921000186,0.012741439034448484,0.0,-0.45570957388019406,-0.20406838921000187,0.12741439034448485,0.0,-4.557095738801941,8,False,True,1761553840.4436097
4,153,-0.038305334569959736,-0.0049203978779582035,-0.0392156862745098,-0.153223714471903,-5.860716189203839,-0.7528208753276051,-6.0,-23.44322831420116,8,False,True,1761553894.9664564
5,208,-0.02962820828730054,0.0013409219647527763,-0.028846153846153848,-0.201116476462647,-6.162667323758512,0.2789117686685775,-6.0,-41.832227104230576,8,False,True,1761553896.8633487
6,45,-0.01623805737755128,0.011414658523799784,0.0,-0.636503735173636,-0.7307125819898076,0.5136596335709903,0.0,-28.64266808281362,0,False,True,1761553898.2974975
7,320,-0.030435469838537045,0.0008425948075380309,0.0,-0.21521162133689836,-9.739350348331854,0.2696303384121699,0.0,-68.86771882780748,0,False,True,1761553951.868934
8,128,-0.036718245065629464,-0.003910747530912393,0.0,0.0,-4.699935368400571,-0.5005756839567863,0.0,0.0,0,False,True,1761553953.0204434
9,27,-0.02287349173443219,0.007819522808377541,0.0,-0.24704883565920532,-0.6175842768296692,0.2111271158261936,0.0,-6.670318562798544,0,False,True,1761553954.7783227
10,322,-0.024323773939602694,0.010557242955763206,0.0,-0.012048926379040729,-7.832255208552068,3.3994322317557524,0.0,-3.8797542940511147,0,True,False,1761554008.3910801
11,122,-0.03453138824312596,-0.0014469295481915306,-0.04918032786885246,-0.14652913397223935,-4.212829365661367,-0.17652540487936674,-6.0,-17.8765543446132,6,False,True,1761554009.8661249
12,139,-0.02285904769352303,0.005293400727330168,0.0,0.0,-3.1774076293997013,0.7357827010988933,0.0,0.0,0,False,True,1761554057.4196737
13,72,-0.007151192681917935,0.044371266754323804,0.0,-0.05084040657712479,-0.5148858730980913,3.194731206311314,0.0,-3.660509273552985,0,True,False,1761554058.2811894
14,64,-0.014605041390314856,0.012837712238307852,0.0,-0.39815218241920597,-0.9347226489801508,0.8216135832517025,0.0,-25.481739674829182,0,False,True,1761554059.758035
15,89,-0.02341702093828356,0.006978985777120838,0.0,0.0,-2.084114863507237,0.6211297341637546,0.0,0.0,0,False,True,1761554119.4079459
16,121,-0.011561315483857366,0.029782394786870968,-0.09917355371900827,-0.42901580758600255,-1.3989191735467414,3.603669769211387,-12.0,-51.91091271790631,5,True,False,1761554120.9641166
17,57,-0.024204934379854277,0.04164591990914429,0.0,0.0,-1.3796812596516939,2.3738174348212246,0.0,0.0,0,True,False,1761554121.5250177
18,82,-0.016016686411663903,0.011531285009187731,0.0,0.0,-1.31336828575644,0.945565370753394,0.0,0.0,0,False,True,1761554122.5929468
19,192,-0.023244772481191025,0.016628290050324766,0.0,-0.14169929752094518,-4.4629963163886766,3.192631689662355,0.0,-27.206265124021474,14,True,False,1761554124.2738528
20,169,-0.018274057210438125,0.0089023870387687,0.0,-0.29142466661263966,-3.088315668564043,1.5045034095519103,0.0,-49.250768657536106,0,False,True,1761554176.1782005
21,264,-0.022815449519232898,0.005123880333291905,0.0,-0.03735500358410976,-6.023278673077485,1.352704407989063,0.0,-9.861720946204976,0,False,True,1761554177.8258095
22,67,-0.011741616474871897,0.014486742189010452,0.0,-0.17765167887270172,-0.7866883038164171,0.9706117266637002,0.0,-11.902662484471016,6,False,True,1761554178.436741
23,136,-0.013120176534218547,0.025645973103530593,0.0,0.0,-1.7843440086537223,3.487852342080161,0.0,0.0,0,True,False,1761554235.2986052
24,82,-0.008379845255829159,0.040806740293572376,-0.07317073170731707,-0.2502892056496103,-0.687147310977991,3.346152704072935,-6.0,-20.523714863268047,2,True,False,1761554236.0891993
