episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,11,-0.0010357669751772354,0.011183668692769776,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.37574949428120036,-0.011393436726949589,0.12302035562046754,-15.0,0.0,0.0,-0.05499999999999999,4.133244437093204,1,False,True,False,1764587941.3513153
2,4,-0.0017200940478402707,0.00953503053162133,-3.75,0.0,0.0,-0.005,0.45146083860006164,-0.006880376191361083,0.03814012212648532,-15.0,0.0,0.0,-0.02,1.8058433544002466,1,False,True,False,1764587949.0502799
3,175,-0.002992377575792559,0.01927696058577912,-1.2857142857142858,0.0,0.0,-0.005000000000000004,0.14274373959752704,-0.5236660757636978,3.3734681025113455,-225.0,0.0,0.0,-0.8750000000000007,24.980154429567232,15,True,False,False,1764587966.0329835
4,112,-0.0033474008753233897,0.004706862991856968,0.0,0.0,0.0,-0.005000000000000004,0.11446895921754793,-0.37490889803621963,0.5271686550879804,0.0,0.0,0.0,-0.5600000000000004,12.820523432365368,0,False,True,False,1764587980.1429954
5,10,-0.0006478851447537586,0.013452120827128693,-1.5,0.0,0.0,-0.004999999999999999,0.27607266686613474,-0.006478851447537586,0.13452120827128694,-15.0,0.0,0.0,-0.049999999999999996,2.7607266686613476,1,False,True,False,1764587981.7835872
6,18,-0.003067499212830081,0.0052224768123313265,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.11685114311632389,-0.055214985830941456,0.09400458262196387,-15.0,0.0,0.0,-0.09000000000000001,2.10332057609383,1,False,True,False,1764588003.6606302
7,4,-0.0010982990873407866,0.011211997457014233,-3.75,0.0,0.0,-0.005,0.586398842251178,-0.004393196349363146,0.04484798982805693,-15.0,0.0,0.0,-0.02,2.345595369004712,1,False,True,False,1764588017.9528513
8,1,-0.001471309389039745,0.009157987357912345,0.0,0.0,-2.0,-0.005,0.0,-0.001471309389039745,0.009157987357912345,0.0,0.0,-2.0,-0.005,0.0,0,False,False,True,1764588036.4007442
9,8,-0.0007335862910933639,0.010278678171182248,-1.875,0.0,0.0,-0.005,0.3893924662173797,-0.005868690328746911,0.08222942536945799,-15.0,0.0,0.0,-0.04,3.1151397297390377,1,False,True,False,1764588086.6947763
10,92,-0.003649134217251302,0.004853561020278966,-0.6521739130434783,0.0,-0.021739130434782608,-0.005000000000000004,0.06052004669608901,-0.3357203479871198,0.4465276138656649,-60.0,0.0,-2.0,-0.4600000000000003,5.567844296040189,4,False,False,True,1764588107.140275
11,75,-0.0053714755686254815,-0.0033713237001664724,-2.0,0.0,-0.02666666666666667,-0.005000000000000003,0.14825564532635374,-0.4028606676469111,-0.2528492775124854,-150.0,0.0,-2.0,-0.3750000000000002,11.11917339947653,10,False,False,True,1764588117.4532356
12,113,-0.0072827136460846325,-0.010685751380177555,0.0,0.0,-0.017699115044247787,-0.005000000000000004,0.000948916249987265,-0.8229466420075635,-1.2074899059600637,0.0,0.0,-2.0,-0.5650000000000004,0.10722753624856095,0,False,False,True,1764588137.7834024
13,66,-0.002573090196266127,0.009142325843944806,-1.8181818181818181,0.0,-0.030303030303030304,-0.005000000000000003,0.22276584764307858,-0.1698239529535644,0.6033935057003572,-120.0,0.0,-2.0,-0.3300000000000002,14.702545944443186,8,False,False,True,1764588157.853366
14,28,-0.004139520136779278,0.00105421697852544,0.0,0.0,-0.07142857142857142,-0.005000000000000002,0.029736882435724782,-0.11590656382981979,0.029518075398712318,0.0,0.0,-2.0,-0.14000000000000004,0.8326327082002939,0,False,False,True,1764588173.3717403
15,35,-0.003426840332912221,0.006349414509767674,0.0,0.0,0.0,-0.005000000000000002,0.08436080133623895,-0.11993941165192773,0.22222950784186857,0.0,0.0,0.0,-0.17500000000000007,2.952628046768363,0,False,True,False,1764588188.6466088
16,35,-0.0053699655368949165,-0.0012237565462134138,0.0,0.0,0.0,-0.005000000000000002,0.04529175536755098,-0.18794879379132207,-0.042831479117469484,0.0,0.0,0.0,-0.17500000000000007,1.5852114378642843,0,False,True,False,1764588205.4509244
17,43,-0.0011590768761962035,0.014888598005952536,0.0,0.0,-0.046511627906976744,-0.005000000000000003,0.0,-0.04984030567643675,0.6402097142559591,0.0,0.0,-2.0,-0.2150000000000001,0.0,0,False,False,True,1764588217.6667733
18,56,-0.006446346872200604,-0.007234676357539965,0.0,0.0,-0.03571428571428571,-0.005000000000000003,0.05888096891698424,-0.3609954248432338,-0.40514187602223806,0.0,0.0,-2.0,-0.28000000000000014,3.2973342593511172,0,False,False,True,1764588227.6263592
19,18,-0.003934116695681927,0.0023461279604297175,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.44473903932895875,-0.07081410052227469,0.042230303287734916,-15.0,0.0,0.0,-0.09000000000000001,8.005302707921258,1,False,True,False,1764588239.8204844
20,9,-0.0017827926636328091,0.007963046785682505,-1.6666666666666667,0.0,0.0,-0.005,0.2893797976772431,-0.01604513397269528,0.07166742107114255,-15.0,0.0,0.0,-0.045,2.604418179095188,1,False,True,False,1764588254.4840467
