episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,6,-0.0014960925382143358,0.009229669743104777,-2.5,0.0,0.0,-0.005,0.2960747793395054,-0.008976555229286014,0.055378018458628664,-15.0,0.0,0.0,-0.030000000000000002,1.7764486760370322,1,False,True,False,1764587940.883047
2,77,-0.0022416377303420194,0.008898448579330904,0.0,0.0,-0.025974025974025976,-0.005000000000000003,0.0,-0.1726061052363355,0.6851805406084797,0.0,0.0,-2.0,-0.38500000000000023,0.0,0,False,False,True,1764587954.5188258
3,103,-0.0036773580169657785,0.004870349427408376,0.0,0.0,-0.019417475728155338,-0.005000000000000004,0.13811901469115787,-0.37876787574747517,0.5016459910230627,0.0,0.0,-2.0,-0.5150000000000003,14.22625851318926,0,False,False,True,1764587961.5317104
4,8,-0.0019044632479849628,0.008310862888229048,-1.875,0.0,0.0,-0.005,0.24986767127366577,-0.015235705983879702,0.06648690310583238,-15.0,0.0,0.0,-0.04,1.9989413701893262,1,False,True,False,1764587971.4866023
5,85,-0.004702493485171521,-0.00039406044187106524,0.0,0.0,-0.023529411764705882,-0.005000000000000003,0.140090802153649,-0.39971194623957934,-0.033495137559040544,0.0,0.0,-2.0,-0.42500000000000027,11.907718183060165,0,False,False,True,1764587991.736106
6,46,-0.001385991166941462,0.05792826140337865,0.0,0.0,0.0,-0.005000000000000003,0.00293543292920677,-0.06375559367930725,2.664700024555418,0.0,0.0,0.0,-0.23000000000000012,0.13502991474351142,0,True,False,False,1764588006.9520414
7,42,-0.00287699232572529,0.003469121321014005,0.0,0.0,0.0,-0.005000000000000003,0.05552715504524667,-0.12083367768046219,0.1457030954825882,0.0,0.0,0.0,-0.2100000000000001,2.33214051190036,0,False,True,False,1764588022.750919
8,42,-0.0023159410574254097,0.05718035837488965,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.0972695244118672,2.401575051745365,0.0,0.0,0.0,-0.2100000000000001,0.0,0,True,False,False,1764588040.2684348
9,229,-0.006936682590046231,-0.004137103548980707,-2.816593886462882,0.0,-0.008733624454148471,-0.00499999999999999,0.38933922446703556,-1.5885003131205868,-0.9473967127165819,-645.0,0.0,-2.0,-1.1449999999999976,89.15868240295114,43,False,False,True,1764588085.2457502
10,8,-0.002970397113940498,0.005610511980380289,-1.875,0.0,0.0,-0.005,0.3893924662173797,-0.023763176911523985,0.044884095843042315,-15.0,0.0,0.0,-0.04,3.1151397297390377,1,False,True,False,1764588086.6947763
11,79,-0.0068968228233331555,-0.010641423691275279,0.0,0.0,-0.02531645569620253,-0.005000000000000003,0.0695959407962352,-0.5448490030433193,-0.840672471610747,0.0,0.0,-2.0,-0.39500000000000024,5.498079322902581,0,False,False,True,1764588105.7317994
12,31,-0.001002870092385955,0.008840357770171791,0.0,0.0,0.0,-0.005000000000000002,0.05189959280751092,-0.031088972863964604,0.27405109087532553,0.0,0.0,0.0,-0.15500000000000005,1.6088873770328385,0,False,True,False,1764588112.5158327
13,50,-0.005475520571601853,-0.004776244534886325,0.0,0.0,-0.04,-0.005000000000000002,0.0,-0.27377602858009265,-0.23881222674431624,0.0,0.0,-2.0,-0.2500000000000001,0.0,0,False,False,True,1764588131.556254
14,188,-0.004823991991109684,-0.00041562319911487563,0.0,0.0,-0.010638297872340425,-0.005000000000000004,0.0,-0.9069104943286206,-0.07813716143359661,0.0,0.0,-2.0,-0.9400000000000007,0.0,0,False,False,True,1764588170.5214195
15,46,-0.0015921390611334132,0.013583811252598159,0.0,0.0,-0.043478260869565216,-0.005000000000000003,0.11659925697142176,-0.07323839681213701,0.6248553176195153,0.0,0.0,-2.0,-0.23000000000000012,5.363565820685401,0,False,False,True,1764588175.174209
16,15,-0.0010356340695897499,0.014514645532527452,-1.0,0.0,0.0,-0.005,0.13174386568759344,-0.015534511043846247,0.21771968298791178,-15.0,0.0,0.0,-0.075,1.9761579853139017,1,False,True,False,1764588186.4721653
17,35,-0.001263227972578853,0.013778643616851553,0.0,0.0,0.0,-0.005000000000000002,0.04529175536755098,-0.04421297904025986,0.48225252658980433,0.0,0.0,0.0,-0.17500000000000007,1.5852114378642843,0,False,True,False,1764588205.4509244
18,55,-0.004047010284858223,0.0013471443371183818,-2.727272727272727,0.0,0.0,-0.005000000000000003,0.43050347222846963,-0.22258556566720228,0.074092938541511,-150.0,0.0,0.0,-0.27500000000000013,23.67769097256583,10,False,True,False,1764588218.9599562
19,146,-0.0017992460270065639,0.02261936618994668,0.0,0.0,0.0,-0.005000000000000004,0.1035768849275895,-0.2626899199429583,3.302427463732215,0.0,0.0,0.0,-0.7300000000000005,15.122225199428067,0,True,False,False,1764588237.7349806
20,136,-0.0017337333286307215,0.02555085096818687,0.0,0.0,0.0,-0.005000000000000004,0.3444078728548438,-0.23578773269377812,3.4749157316734145,0.0,0.0,0.0,-0.6800000000000005,46.83947070825876,0,True,False,False,1764588253.3949564
21,168,-0.005849665289170261,-0.0031197531055103234,-0.35714285714285715,0.0,-0.011904761904761904,-0.005000000000000004,0.2296767606325125,-0.9827437685806039,-0.5241185217257344,-60.0,0.0,-2.0,-0.8400000000000006,38.5856957862621,4,False,False,True,1764588271.5321462
22,14,-0.0008715560071664016,0.010128560838248106,0.0,0.0,0.0,-0.004999999999999999,0.24899050522646696,-0.012201784100329622,0.1417998517354735,0.0,0.0,0.0,-0.06999999999999999,3.4858670731705375,0,False,True,False,1764588276.2136743
23,3,-0.0006396599480047328,0.011900370123205365,-5.0,0.0,0.0,-0.005,0.6974627793592454,-0.0019189798440141983,0.035701110369616096,-15.0,0.0,0.0,-0.015,2.092388338077736,1,False,True,False,1764588287.3927698
24,23,-0.0011392519793892119,0.0116566394747751,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.06988777935309273,-0.026202795525951873,0.26810270791982727,-15.0,0.0,0.0,-0.11500000000000003,1.6074189251211328,1,False,True,False,1764588302.8527117
25,35,-0.001111511055511714,0.06915376469250363,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.03890288694290999,2.420381764237627,0.0,0.0,0.0,-0.17500000000000007,0.0,0,True,False,False,1764588317.7359943
26,11,-0.0025021629393886767,0.005613735192832218,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.3771404164234632,-0.027523792333275444,0.0617510871211544,-15.0,0.0,0.0,-0.05499999999999999,4.148544580658095,1,False,True,False,1764588344.4857612
27,66,-0.0009323551599689968,0.01570824948560863,0.0,0.0,-0.030303030303030304,-0.005000000000000003,0.0,-0.061535440557953784,1.0367444660501697,0.0,0.0,-2.0,-0.3300000000000002,0.0,0,False,False,True,1764588392.7824774
28,12,-0.0036673205323736273,0.0018070584672594074,-1.25,0.0,0.0,-0.004999999999999999,0.18062046381840893,-0.044007846388483526,0.02168470160711289,-15.0,0.0,0.0,-0.05999999999999999,2.1674455658209073,1,False,True,False,1764588397.4189568
29,51,-0.0009156470014399374,0.054177495549239986,0.0,0.0,0.0,-0.005000000000000002,0.01974312634074409,-0.0466979970734368,2.7630522730112395,0.0,0.0,0.0,-0.2550000000000001,1.0068994433779486,0,True,False,False,1764588415.3859286
30,7,-0.0012936815346863387,0.009698027643432925,-2.142857142857143,0.0,0.0,-0.005,0.41597836912823116,-0.009055770742804371,0.06788619350403047,-15.0,0.0,0.0,-0.035,2.9118485838976182,1,False,True,False,1764588422.5501847
31,22,-0.0013365426650790645,0.011800431194742595,0.0,0.0,0.0,-0.005000000000000001,0.07807267685424896,-0.029403938631739422,0.2596094862843371,0.0,0.0,0.0,-0.11000000000000003,1.717598890793477,0,False,True,False,1764588435.545917
32,53,-0.0010599069619453205,0.04674981989453775,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.05617506898310198,2.4777404544105006,0.0,0.0,0.0,-0.2650000000000001,0.0,0,True,False,False,1764588448.5241544
33,14,-0.0011794065275276676,0.006758251312964203,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.18949817477952655,-0.016511691385387346,0.09461551838149884,-15.0,0.0,0.0,-0.06999999999999999,2.6529744469133716,1,False,True,False,1764588456.1901321
34,21,-0.0006781049922527762,0.11087907184133446,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.014240204837308298,2.3284605086680235,0.0,0.0,0.0,-0.10500000000000002,0.0,0,True,False,False,1764588469.487798
35,93,-0.001090327016638824,0.03542118642707775,0.0,0.0,0.0,-0.005000000000000004,0.13765363538360073,-0.10140041254741064,3.2941703377182305,0.0,0.0,0.0,-0.4650000000000003,12.801788090674869,0,True,False,False,1764588489.067464
36,9,-0.003262881422541856,0.004839600532292006,-1.6666666666666667,0.0,0.0,-0.005,0.244038628424463,-0.029365932802876707,0.043556404790628056,-15.0,0.0,0.0,-0.045,2.196347655820167,1,False,True,False,1764588490.243025
37,62,-0.0010282879354315622,0.04735087691887295,0.0,0.0,0.0,-0.005000000000000003,0.04186515285817333,-0.06375385199675686,2.935754368970123,0.0,0.0,0.0,-0.31000000000000016,2.5956394772067464,0,True,False,False,1764588519.0633595
38,18,-0.0014956071047671521,0.007904219645340518,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.10184821500172495,-0.02692092788580874,0.14227595361612932,-15.0,0.0,0.0,-0.09000000000000001,1.833267870031049,1,False,True,False,1764588522.8826492
39,40,-0.0006570760110057997,0.06574607641359673,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.02628304044023199,2.6298430565438693,0.0,0.0,0.0,-0.2000000000000001,0.0,0,True,False,False,1764588537.1643596
40,46,-0.0007999465383928951,0.054372606187729405,0.0,0.0,0.0,-0.005000000000000003,0.016042846726525936,-0.036797540766073174,2.5011398846355526,0.0,0.0,0.0,-0.23000000000000012,0.737970949420193,0,True,False,False,1764588551.9851353
41,215,-0.002716929236685158,0.016572028779005023,0.0,0.0,0.0,-0.004999999999999996,1.0365142944920567e-05,-0.584139785887309,3.5629861874860795,0.0,0.0,0.0,-1.074999999999999,0.002228505733157922,0,True,False,False,1764588604.6860864
42,35,-0.0009524071576901442,0.07163920150683292,0.0,0.0,0.0,-0.005000000000000002,0.01587469971399327,-0.03333425051915505,2.5073720527391523,0.0,0.0,0.0,-0.17500000000000007,0.5556144899897645,0,True,False,False,1764588622.105374
43,6,-0.0010206819019757832,0.011552177653748719,-2.5,0.0,0.0,-0.005,0.5085976930264472,-0.006124091411854699,0.06931306592249231,-15.0,0.0,0.0,-0.030000000000000002,3.051586158158683,1,False,True,False,1764588631.2831795
44,42,-0.0010278236669949738,0.011278503611888752,0.0,0.0,0.0,-0.005000000000000003,0.047664885314000746,-0.0431685940137889,0.4736971516993276,0.0,0.0,0.0,-0.2100000000000001,2.0019251831880314,0,False,True,False,1764588653.0772166
45,31,-0.0014815006997317248,0.012421707701441168,0.0,0.0,0.0,-0.005000000000000002,0.12981517734902825,-0.045926521691683465,0.3850729387446762,0.0,0.0,0.0,-0.15500000000000005,4.024270497819876,0,False,True,False,1764588671.4117732
