episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,8,-0.003413644103763091,0.2319063559269801,0.0,0.0,-0.027309152830104728,1.855250847415841,0.0,0.0,0,1761140771.4907413
2,7,-0.0041527995796201474,0.2571016075337419,0.0,0.0,-0.029069597057341034,1.7997112527361931,0.0,0.0,0,1761140771.5969348
3,14,-0.008576881330899002,0.15130429989899574,0.0,0.0,-0.12007633863258604,2.1182601985859404,0.0,0.0,0,1761140771.7438285
4,5,-0.005756340727017526,0.34086202334655563,0.0,0.0,-0.028781703635087627,1.704310116732778,0.0,0.0,0,1761140771.810961
5,20,-0.00589148751163734,0.1188236560195117,-0.3,-0.11054676301483604,-0.1178297502327468,2.376473120390234,-6.0,-2.2109352602967207,1,1761140771.9747152
6,7,-0.0075606641068388155,0.25616045481493327,0.0,0.0,-0.05292464874787171,1.793123183704533,0.0,0.0,0,1761140772.020221
7,12,-0.005655909910249269,0.16913956131676275,0.0,0.0,-0.06787091892299123,2.029674735801153,0.0,0.0,0,1761140772.1212118
8,7,-0.009920354634986778,0.2516629671874225,0.0,-0.3370491024078532,-0.06944248244490744,1.7616407703119572,0.0,-2.3593437168549722,0,1761140772.1994083
9,1,-0.012833778457218543,0.061081882922494724,0.0,0.0,-0.012833778457218543,0.061081882922494724,0.0,0.0,0,1761140772.2759414
10,16,-0.0072392595631978795,0.13813185026722216,0.0,-0.1962880374062076,-0.11582815301116607,2.2101096042755546,0.0,-3.1406085984993215,0,1761140772.4585674
11,9,-0.009994739236589221,0.20936100400166485,0.0,0.0,-0.08995265312930299,1.8842490360149837,0.0,0.0,0,1761140772.5372155
12,11,-0.006211330373102173,0.1767588153678702,-0.5454545454545454,-0.13089341949875719,-0.0683246341041239,1.9443469690465722,-6.0,-1.4398276144863291,1,1761140772.6541734
13,19,-0.017427559194550826,0.02990853414830951,-2.210526315789474,-0.111588638873073,-0.33112362469646567,0.5682621488178807,-42.0,-2.120184138588387,7,1761140772.7930124
14,18,-0.004173175936469898,0.1289097755707698,0.0,0.0,-0.07511716685645815,2.3203759602738563,0.0,0.0,0,1761140772.9197054
15,6,-0.0031331608044522364,0.29302460756654686,0.0,0.0,-0.018798964826713418,1.758147645399281,0.0,0.0,0,1761140772.9647534
16,18,-0.011516613228143424,0.039309973333052764,0.0,-0.8426406951432149,-0.20729903810658165,0.7075795199949497,0.0,-15.16753251257787,0,1761140773.128386
17,2,-0.003796995492063084,0.7830992367273959,0.0,0.0,-0.007593990984126168,1.5661984734547918,0.0,0.0,0,1761140773.157149
18,13,-0.006932650506876934,0.15798731562891402,0.0,-0.5452289998632399,-0.09012445658940015,2.0538351031758824,0.0,-7.0879769982221195,0,1761140773.3374672
