episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,12,-0.011586173225317749,0.16286917916437033,0.0,-0.2965706349195177,-0.13903407870381299,1.954430149972444,0.0,-3.5588476190342124,0,1761140771.509762
2,8,-0.0075371203853176055,0.2302469304778271,0.0,0.0,-0.060296963082540844,1.8419754438226168,0.0,0.0,0,1761140771.6014433
3,15,-0.008608756508640736,0.14033482114712353,-0.4,-0.10909458746035303,-0.12913134762961104,2.105022317206853,-6.0,-1.6364188119052954,1,1761140771.7483938
4,18,-0.004480726998402196,0.12880124843510146,0.0,-0.022369147358209728,-0.08065308597123953,2.3184224718318265,0.0,-0.4026446524477751,0,1761140771.8700569
5,21,-0.002853680697746236,0.11775936498159725,0.0,0.0,-0.05992729465267096,2.4729466646135423,0.0,0.0,0,1761140771.978716
6,13,-0.0041734457458087425,0.16060499986168758,0.0,-0.10351006724601808,-0.054254794695513656,2.0878649982019386,0.0,-1.345630874198235,0,1761140772.0451725
7,5,-0.0022107176929122723,0.342449748924797,0.0,0.0,-0.011053588464561361,1.7122487446239851,0.0,0.0,0,1761140772.081325
8,21,-0.00459064557242257,0.11754704705424772,0.0,0.0,-0.09640355702087397,2.468487988139202,0.0,0.0,0,1761140772.2623715
9,19,-0.00437474946588248,0.12445848505930535,0.0,-0.011962020488515303,-0.08312023985176711,2.3647112161268016,0.0,-0.22727838928179075,0,1761140772.3628492
10,5,-0.0036899580543702398,0.3418167555459671,0.0,0.0,-0.0184497902718512,1.7090837777298353,0.0,0.0,0,1761140772.401987
11,20,-0.005752159435959769,0.12020153719640003,0.0,-0.06602749995367392,-0.11504318871919537,2.4040307439280006,0.0,-1.3205499990734784,0,1761140772.5860684
12,8,-0.007677040408832374,0.23010281634289756,0.0,0.0,-0.06141632327065899,1.8408225307431805,0.0,0.0,0,1761140772.6402974
13,11,-0.00986743215172829,0.1786940623355446,0.0,-0.2680977578396633,-0.1085417536690112,1.9656346856909908,0.0,-2.9490753362362963,0,1761140772.756253
14,19,-0.004421523881366661,0.12488242755872121,0.0,0.0,-0.08400895374596656,2.372766123615703,0.0,0.0,0,1761140772.9247046
15,14,-0.00545040941662036,0.15191294184756732,0.0,0.0,-0.07630573183268505,2.1267811858659424,0.0,0.0,0,1761140773.0038638
16,6,-0.010609652839232176,0.2896865956536587,0.0,0.0,-0.06365791703539306,1.7381195739219522,0.0,0.0,0,1761140773.0719504
17,10,-0.007084808874170637,0.19349110501998293,0.0,-0.07020120389860482,-0.07084808874170637,1.9349110501998292,0.0,-0.7020120389860481,0,1761140773.1971607
18,13,-0.005519827778411312,0.15968430392130792,0.0,0.0,-0.07175776111934705,2.075895950977003,0.0,0.0,0,1761140773.3374672
19,10,-0.0057513591522523125,0.19498998703661616,0.0,0.0,-0.057513591522523125,1.9498998703661616,0.0,0.0,0,1761140773.4424863
20,8,-0.004142443550005662,0.23172763902177507,0.0,0.0,-0.03313954840004529,1.8538211121742005,0.0,0.0,0,1761140773.5442972
21,9,-0.004440433882080307,0.21073257777339416,0.0,0.0,-0.03996390493872276,1.8965931999605474,0.0,0.0,0,1761140773.6455572
22,23,-0.007019390238425694,0.10433241425441118,-0.2608695652173913,-0.18879373836323649,-0.16144597548379094,2.3996455278514572,-6.0,-4.342255982354439,1,1761140773.8083465
23,9,-0.006958559351115493,0.04770819827075868,0.0,0.0,-0.06262703416003944,0.4293737844368281,0.0,0.0,0,1761140773.8651986
24,5,-0.007010941025879973,0.34060252536805974,0.0,0.0,-0.035054705129399864,1.7030126268402987,0.0,0.0,0,1761140773.9481785
25,10,-0.006155201865554106,0.19441804387897738,0.0,0.0,-0.06155201865554106,1.9441804387897736,0.0,0.0,0,1761140774.0922337
26,17,-0.006665047865604767,0.13251835389019678,0.0,0.0,-0.11330581371528103,2.2528120161333454,0.0,0.0,0,1761140774.245937
27,7,-0.006637907750716825,0.2574695745278191,0.0,0.0,-0.04646535425501777,1.8022870216947338,0.0,0.0,0,1761140774.3187315
28,6,-0.005335720217876684,0.29317476365843537,0.0,0.0,-0.032014321307260105,1.7590485819506123,0.0,0.0,0,1761140774.4177158
29,17,-0.003199350392747722,0.13448552410174835,0.0,0.0,-0.05438895667671127,2.286253909729722,0.0,0.0,0,1761140774.5927057
30,5,-0.006828233119275556,0.3416461831228437,0.0,0.0,-0.03414116559637778,1.7082309156142186,0.0,0.0,0,1761140774.6297226
31,20,-0.0067716364152728675,0.11986311332318873,0.0,0.0,-0.13543272830545736,2.3972622664637746,0.0,0.0,0,1761140774.8353078
32,9,-0.009109481714060959,0.21036698113239258,0.0,0.0,-0.08198533542654862,1.8933028301915331,0.0,0.0,0,1761140774.91935
33,17,-0.011698383209953471,0.039930332613001766,0.0,-0.48143235302633114,-0.198872514569209,0.67881565442103,0.0,-8.18435000144763,0,1761140775.0539212
34,16,-0.004960488962449771,0.13904410887630425,0.0,0.0,-0.07936782339919633,2.224705742020868,0.0,0.0,0,1761140775.1906474
35,21,-0.008286310020010903,0.11458931347088844,0.0,-0.41690383732899816,-0.17401251042022894,2.406375582888657,0.0,-8.754980583908962,0,1761140775.3292127
36,14,-0.005273514365253099,0.15230719863812608,-0.42857142857142855,-0.14219870604687015,-0.07382920111354338,2.132300780933765,-6.0,-1.990781884656182,1,1761140775.4217927
37,4,-0.009375204692100705,0.4144807057792048,0.0,0.0,-0.03750081876840282,1.6579228231168193,0.0,0.0,0,1761140775.4664166
38,11,-0.002208620776414431,0.18174763742047312,0.0,0.0,-0.02429482854055874,1.9992240116252042,0.0,0.0,0,1761140775.601222
39,17,-0.005426802583240699,0.1336508630331922,0.0,0.0,-0.09225564391509189,2.2720646715642676,0.0,0.0,0,1761140775.7369242
40,20,-0.0035192701369025905,0.12102427572022578,0.0,0.0,-0.07038540273805181,2.4204855144045156,0.0,0.0,0,1761140775.852913
41,10,-0.007396985015366708,0.19295578605434885,0.0,-0.2890111661040196,-0.07396985015366708,1.9295578605434884,0.0,-2.890111661040196,0,1761140775.917512
42,6,-0.011457014185319733,0.04519394467886432,0.0,0.0,-0.0687420851119184,0.2711636680731859,0.0,0.0,0,1761140775.997165
43,16,-0.006922948415608306,0.13856723593270318,0.0,-0.0740150177901801,-0.1107671746497329,2.217075774923251,0.0,-1.1842402846428817,0,1761140776.1495745
