episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,74,-0.0014129701147769609,-0.004331003172098804,0.0,-0.00732027753226235,-0.1045597884934951,-0.32049423473531147,0.0,-0.5417005373874139,0,False,True,1763029959.4014435
2,43,-0.0033911145472761183,-0.003658130379051995,0.0,0.0,-0.1458179255328731,-0.15729960629923578,0.0,0.0,0,False,True,1763029964.1217616
3,288,-0.0022576187475875416,0.00020014920282861054,-0.020833333333333332,-0.00511833434007981,-0.650194199305212,0.05764297041463984,-6.0,-1.4740802899429852,2,False,True,1763030005.8241465
4,148,-0.0009017703015610208,0.006890159900439006,0.0,0.0,-0.13346200463103108,1.019743665264973,0.0,0.0,0,False,True,1763030015.7172844
5,95,-0.0016850511121567766,0.002174235601477751,0.0,0.0,-0.16007985565489377,0.20655238214038632,0.0,0.0,0,False,True,1763030021.9612954
6,79,-0.0036831303615520463,-0.005127201494647833,0.0,-0.009461312585751667,-0.29096729856261166,-0.4050489180771788,0.0,-0.7474436942743817,0,False,True,1763030032.79425
7,83,-0.0015478121647428233,0.0033179012508878225,0.0,0.0,-0.12846840967365433,0.27538580382368927,0.0,0.0,0,False,True,1763030044.4454603
8,91,-0.002942073634385135,-0.002272424863214909,0.0,0.0,-0.2677287007290473,-0.20679066255255674,0.0,0.0,0,False,True,1763030064.1956937
9,60,-0.0033003490337008834,-0.004468741950785163,-0.05,-0.046856956624821394,-0.198020942022053,-0.2681245170471098,-3.0,-2.8114173974892838,1,False,True,1763030077.5225363
10,200,-0.0021651196553775344,-0.00023929849313729823,0.0,-0.009145785876553408,-0.4330239310755069,-0.047859698627459646,0.0,-1.8291571753106817,0,False,True,1763030107.5507548
11,209,-0.0012311714017639785,0.0030204353352042647,-0.014354066985645933,-0.014181289372545132,-0.25731482296867153,0.6312709850576913,-3.0,-2.9638894788619323,1,False,True,1763030125.3250203
12,169,-0.0030226234662796368,-0.0030231288065769237,-0.01775147928994083,-0.012598553083287747,-0.5108233658012586,-0.5109087683115001,-3.0,-2.129155471075629,1,False,True,1763030139.4582999
13,151,-0.0031551629000373866,-0.003686429767752338,-0.019867549668874173,-0.028205023107391522,-0.4764295979056454,-0.556650894930603,-3.0,-4.25895848921612,1,False,True,1763030155.733757
14,120,-0.0011208553569198511,0.005110916119986455,0.0,0.0,-0.13450264283038213,0.6133099343983746,0.0,0.0,0,False,True,1763030174.8992758
15,126,-0.0018587098829240948,0.001129158392994532,0.0,-0.004826491664731964,-0.23419744524843594,0.14227395751731103,0.0,-0.6081379497562275,0,False,True,1763030228.7723055
16,159,-0.001417465025360544,0.004378158076169543,0.0,-0.014652033236944837,-0.2253769390323265,0.6961271341109574,0.0,-2.329673284674229,0,False,True,1763030250.037602
17,147,-0.0026747862460530557,-0.0016771131327338487,0.0,-0.0024553593839910645,-0.3931935781697992,-0.24653563051187577,0.0,-0.3609378294466865,0,False,True,1763030262.2605877
18,120,-0.0027477571471388254,-0.0028868531929174325,0.0,0.0,-0.32973085765665905,-0.3464223831500919,0.0,0.0,0,False,True,1763030277.2772925
19,61,-0.0024964064882884588,-0.0023476565222512744,0.0,0.0,-0.15228079578559597,-0.14320704785732774,0.0,0.0,0,False,True,1763030284.9122813
20,79,-0.0015330516298183846,0.0013940211221850482,0.0,0.0,-0.12111107875565238,0.1101276686526188,0.0,0.0,0,False,True,1763030295.1774855
21,94,-0.0031811976445879405,-0.004154553076889418,0.0,0.0,-0.2990325785912664,-0.39052798922760523,0.0,0.0,0,False,True,1763030315.1296263
22,255,-0.0027084249903800753,-0.0013898947222715538,-0.011764705882352941,-0.008658439202381584,-0.6906483725469192,-0.3544231541792462,-3.0,-2.207901996607304,1,False,True,1763030343.1739542
23,33,-0.00294404207336911,-0.001132155691193821,0.0,0.0,-0.09715338842118063,-0.037361137809396094,0.0,0.0,0,False,True,1763030347.937273
24,400,-0.0024314098023007534,0.0005640870196763417,0.0,-0.004761483453777825,-0.9725639209203013,0.2256348078705367,0.0,-1.90459338151113,0,False,True,1763030394.1693003
25,133,-0.0019913195712191268,0.0008009011059416023,0.0,-0.015737274069589878,-0.2648455029721439,0.1065198470902331,0.0,-2.093057451255454,0,False,True,1763030405.473791
26,95,-0.002364105152283312,-0.0012782244437616148,0.0,0.0,-0.22458998946691464,-0.12143132215735342,0.0,0.0,0,False,True,1763030430.5270977
27,354,-0.00213595010060384,0.0009499245345615891,-0.00847457627118644,-0.012931164139871646,-0.7561263356137594,0.33627328523480254,-3.0,-4.577632105514563,1,False,True,1763030513.6695912
28,145,-0.003177891878956175,-0.0036586151346171105,-0.020689655172413793,-0.006721627851979761,-0.4607943224486454,-0.530499194519481,-3.0,-0.9746360385370654,1,False,True,1763030526.433409
29,76,-0.002132266377303353,-0.00021576276765366816,0.0,0.0,-0.16205224467505483,-0.01639797034167878,0.0,0.0,0,False,True,1763030539.2798884
30,156,-0.0021829358608290374,-0.0004239863825596152,0.0,-0.005161217314854227,-0.34053799428932985,-0.06614187567929997,0.0,-0.8051499011172594,0,False,True,1763030562.4879942
31,60,-0.002038300514728002,-0.0004659063376354688,0.0,0.0,-0.12229803088368012,-0.02795438025812813,0.0,0.0,0,False,True,1763030588.2655025
32,29,-0.0021630839748088657,0.0004260809649621783,0.0,0.0,-0.06272943526945711,0.012356347983903171,0.0,0.0,0,False,True,1763030607.0135322
33,24,-0.0018978549516571847,0.0007151552944988417,0.0,0.0,-0.045548518839772435,0.0171637270679722,0.0,0.0,0,False,True,1763030626.5858483
34,121,-0.0026439130672679416,-0.002030359419878452,-0.049586776859504134,-0.00780430815441756,-0.3199134811394209,-0.2456734898052927,-6.0,-0.9443212866845248,2,False,True,1763030651.3500066
