episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,147,-0.003254003434524806,-0.004150934083677098,-0.061224489795918366,-0.022886794163412796,-0.4783385048751465,-0.6101873103005333,-9.0,-3.3643587420216807,3,False,True,1764248361.2987747
2,101,-0.0010401751059188288,0.003976768262334641,-0.1188118811881188,-0.0502180012191254,-0.10505768569780172,0.40165359449579874,-12.0,-5.072018123131665,4,False,True,1764248404.8822753
3,84,-0.0019547937107704735,-0.0018102139531733848,0.0,-2.1077093556047686e-05,-0.16420267170471978,-0.15205797206656432,0.0,-0.0017704758587080056,0,False,True,1764248446.7348387
4,86,-0.0031564474001115855,-0.003140398216351999,-0.06976744186046512,-0.04642612949853372,-0.27145447640959636,-0.2700742466062719,-6.0,-3.9926471368738996,2,False,True,1764248505.0937417
5,99,-0.002809783822383103,-0.0016233125727892854,-0.030303030303030304,-0.03959513650667193,-0.2781685984159272,-0.16070794470613925,-3.0,-3.9199185141605213,1,False,True,1764248560.3324413
6,398,-0.002335709688720387,1.032818559429522e-05,-0.01507537688442211,-0.026021030088266988,-0.9296124561107141,0.004110617866529498,-6.0,-10.356369975130262,2,False,True,1764248645.796992
7,76,-0.0028325766554641273,-0.001939273928557893,-0.07894736842105263,-0.05504995872884917,-0.21527582581527369,-0.14738481857039987,-6.0,-4.183796863392537,2,False,True,1764248658.0100024
8,84,-0.0024216529210008366,-0.0007854746665484226,-0.03571428571428571,-0.036311759112829904,-0.20341884536407026,-0.0659798719900675,-3.0,-3.050187765477712,1,False,True,1764248717.860913
9,181,-0.002982461660761331,-0.00202594669825275,-0.11602209944751381,-0.04993956716294925,-0.539825560597801,-0.36669635238374776,-21.0,-9.039061656493814,7,False,True,1764248783.381766
10,202,-0.00272972269422559,-0.0014081367649712662,-0.10396039603960396,-0.02811231851819747,-0.5514039842335692,-0.28444362652419575,-21.0,-5.678688340675889,7,False,True,1764248841.1153927
11,61,-0.0016851647472070092,0.0007231784735342156,-0.09836065573770492,-0.04562769413923226,-0.10279504957962757,0.04411388688558715,-6.0,-2.783289342493168,2,False,True,1764248875.2591116
12,74,-0.003609288628430122,-0.004866468362885208,-0.08108108108108109,-0.05952225693689685,-0.26708735850382903,-0.36011865885350536,-6.0,-4.404647013330367,2,False,True,1764248918.6813548
13,93,-0.0016576457416697845,0.002441766289406152,-0.0967741935483871,-0.035692488787507685,-0.15416105397528995,0.22708426491477213,-9.0,-3.3194014572382144,3,False,True,1764249020.5818286
14,43,-0.0029873974674787143,-0.003635824707506385,-0.27906976744186046,-0.027304783764838168,-0.1284580911015847,-0.15634046242277455,-12.0,-1.1741057018880412,4,False,True,1764249068.7569444
15,259,-0.0032565903653559583,-0.004106797115600248,-0.05791505791505792,-0.02581878726270189,-0.8434569046271932,-1.0636604529404643,-15.0,-6.68706590103979,5,False,True,1764249133.5696836
16,56,-0.0033019699732508836,-0.0043962295768691486,-0.26785714285714285,-0.04404241022224244,-0.18491031850204948,-0.2461888563046723,-15.0,-2.4663749724455766,5,False,True,1764249154.1202922
17,73,-0.0031235680175212867,-0.002296932347145566,0.0,0.0,-0.22802046527905392,-0.16767606134162633,0.0,0.0,0,False,True,1764249193.7828825
18,31,-0.0027788876345980046,-0.003325799022673829,0.0,-0.020534194196465877,-0.08614551667253814,-0.1030997697028887,0.0,-0.6365600200904422,0,False,True,1764249242.564267
19,183,-0.00283089265479318,-0.001845368275916735,-0.08196721311475409,-0.045647177437398774,-0.518053355827152,-0.3377023944927625,-15.0,-8.353433471043976,5,False,True,1764249317.5804443
20,36,-0.0011289981631158645,0.002837876233772113,-0.08333333333333333,-0.049170086743598906,-0.04064393387217112,0.10216354441579606,-3.0,-1.7701231227695606,1,False,True,1764249354.593874
21,37,-0.0031616179310440737,-0.0020319239952217667,-0.08108108108108109,-0.0424264882485602,-0.11697986344863073,-0.07518118782320538,-3.0,-1.5697800651967273,1,False,True,1764249411.1702852
22,100,-0.0036182884235307963,-0.005717283584312433,-0.15,-0.026375570925482438,-0.3618288423530796,-0.5717283584312433,-15.0,-2.637557092548244,5,False,True,1764249452.7193859
