episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,60,-0.000958909732684259,0.007757574295293127,-0.3,-0.04154051700987422,-0.05753458396105554,0.46545445771758764,-18.0,-2.492431020592453,6,True,False,1764248350.691856
2,122,-0.0022005623973438944,-0.0004992476964241156,-0.09836065573770492,-0.026884947099758135,-0.2684686124759551,-0.0609082189637421,-12.0,-3.2799635461704924,4,False,True,1764248407.5341537
3,143,-0.0018196453055704745,0.0031090094827410496,-0.02097902097902098,-0.03579892420273257,-0.26020927869657784,0.4445883560319701,-3.0,-5.119246160990757,1,True,False,1764248456.6980731
4,306,-0.0020634543912751253,0.0014360107888312047,-0.029411764705882353,-0.02349105844422283,-0.6314170437301884,0.43941930138234864,-9.0,-7.188263883932186,3,True,False,1764248533.2115018
5,69,-0.0026504949118873224,-0.0012782761940658962,-0.043478260869565216,-0.06082099739000182,-0.18288414892022525,-0.08820105739054684,-3.0,-4.196648819910125,1,False,True,1764248556.2832994
6,70,-0.0027655617291129945,-0.0025924858226107667,-0.17142857142857143,-0.05680089841222243,-0.19358932103790963,-0.18147400758275367,-12.0,-3.9760628888555702,4,False,True,1764248598.72647
7,222,-0.0029322268150347563,-0.0031922562044210583,-0.02702702702702703,-0.027719323446255616,-0.6509543529377159,-0.7086808773814749,-6.0,-6.153689805068747,2,False,True,1764248679.3246274
8,222,-0.002654792379924113,-0.001281101343166389,-0.013513513513513514,-0.014323140639702293,-0.5893639083431531,-0.28440449818293834,-3.0,-3.179737222013909,1,False,True,1764248736.8252795
9,30,-0.0028834044482237567,-0.0017218525678010929,0.0,0.0,-0.0865021334467127,-0.051655577034032785,0.0,0.0,0,False,True,1764248763.0168283
10,26,-0.0026561624530454875,-0.00034463975101845385,0.0,0.0,-0.06906022377918268,-0.0089606335264798,0.0,0.0,0,False,True,1764248816.7192838
11,157,-0.002000504284624584,0.0018511092280083972,-0.05732484076433121,-0.04783646396318574,-0.3140791726860597,0.29062414879731835,-9.0,-7.510324842220162,3,False,True,1764248888.6365998
12,207,-0.0028098561751727182,-0.0022219893428899623,-0.08695652173913043,-0.02018122801471371,-0.5816402282607527,-0.45995179397822217,-18.0,-4.177514199045738,6,False,True,1764248937.1937804
13,134,-0.002496168725774074,0.001110678076309797,-0.022388059701492536,-0.03247861587990338,-0.3344866092537259,0.14883086222551278,-3.0,-4.352134527907054,1,False,True,1764249026.1601553
14,157,-0.0028754993609033407,-0.00298523349049393,-0.05732484076433121,-0.06272359906699881,-0.4514533996618245,-0.468681658007547,-9.0,-9.847605053518814,3,False,True,1764249083.4447124
15,35,-0.001405954214698195,0.0031206604194820844,-0.17142857142857143,-0.059548630420662683,-0.04920839751443683,0.10922311468187296,-6.0,-2.084202064723194,2,False,True,1764249104.719621
16,44,-0.0023324243871172923,-0.0022406833287848993,0.0,-0.025470590324703092,-0.10262667303316086,-0.09859006646653556,0.0,-1.120705974286936,0,False,True,1764249152.4959395
17,96,-0.0033799802770555346,-0.0018256803354218774,-0.15625,-0.05414513634503451,-0.32447810659733134,-0.17526531220050023,-15.0,-5.197933089123313,5,False,True,1764249196.8824873
18,399,-0.002903195944683346,-0.0017337280757414662,-0.03007518796992481,-0.01454821439437494,-1.1583751819286552,-0.691757502220845,-12.0,-5.804737543355601,4,False,True,1764249291.6711595
19,37,-0.0033318015990196634,-0.002171345285258626,-0.16216216216216217,-0.04076075616606338,-0.12327665916372754,-0.08033977555456917,-6.0,-1.5081479781443452,2,False,True,1764249296.9988213
20,400,-0.0022229256067776114,-0.00022934046890413535,-0.015,-0.013545959893132214,-0.8891702427110446,-0.09173618756165414,-6.0,-5.418383957252885,2,False,True,1764249406.621078
21,100,-0.002228733458567596,0.00017723208264409983,-0.06,-0.04906162436818079,-0.22287334585675958,0.017723208264409984,-6.0,-4.906162436818079,2,False,True,1764249419.1602967
22,172,-0.0024177871884788135,-8.793289480425253e-05,-0.03488372093023256,-0.03165151027168036,-0.41585939641835595,-0.015124457906331434,-6.0,-5.444059766729022,2,False,True,1764249462.318075
23,124,-0.003434594104631943,-0.00394444300985332,-0.024193548387096774,-0.013564412964195841,-0.4258896689743609,-0.4891109332218117,-3.0,-1.6819872075602842,1,False,True,1764249494.7463095
24,117,-0.0025591653872337394,-0.001459081719375972,-0.05128205128205128,-0.03198059482927638,-0.2994223503063475,-0.17071256116698874,-6.0,-3.7417295950253364,2,False,True,1764249525.3293972
25,41,-0.002820463696361182,-0.0013869127747603782,-0.14634146341463414,-0.02334230329697658,-0.11563901155080845,-0.0568634237651755,-6.0,-0.9570344351760398,2,False,True,1764249570.9626071
26,228,-0.0026887747748200476,-0.002911030008577143,-0.09210526315789473,-0.046325001986356286,-0.6130406486589709,-0.6637148419555886,-21.0,-10.562100452889233,7,False,True,1764249689.9495873
27,86,-0.0025784994411069745,7.31105772344388e-05,-0.1744186046511628,-0.027798001540270526,-0.2217509519351998,0.006287509642161737,-15.0,-2.390628132463265,5,False,True,1764249718.1009443
28,118,-0.0029747232606504824,-0.0033101849017999805,-0.1271186440677966,-0.04540207156660971,-0.35101734475675694,-0.3906018184123977,-15.0,-5.357444444859946,5,False,True,1764249750.7142007
29,100,-0.003315806320463303,-0.003759382350191386,-0.06,-0.061535187627415375,-0.3315806320463303,-0.3759382350191386,-6.0,-6.1535187627415375,2,False,True,1764249788.5901775
30,100,-0.003747660259829686,-0.006917999969247648,-0.03,-0.040976764359947675,-0.3747660259829686,-0.6917999969247648,-3.0,-4.097676435994767,1,False,True,1764249818.5964634
31,102,-0.0037549611415878797,-0.006176827985506035,-0.11764705882352941,-0.051720838414020046,-0.38300603644196374,-0.6300364545216155,-12.0,-5.275525518230045,4,False,True,1764249853.2356765
32,99,-0.0023751709372501614,-0.0017761091229329914,0.0,-0.004734452594977046,-0.235141922787766,-0.17583480317036615,0.0,-0.4687108069027276,0,False,True,1764249895.0108347
33,99,-0.002608808195733738,-0.002228010917384588,-0.09090909090909091,-0.06272433761740662,-0.25827201137764005,-0.22057308082107419,-9.0,-6.209709424123255,3,False,True,1764249953.1067176
34,52,-0.0026413416561425537,-0.0002755473875344617,-0.11538461538461539,-0.06139615881479262,-0.1373497661194128,-0.014328464151792009,-6.0,-3.1926002583692163,2,False,True,1764249973.6533742
35,43,-0.0031076786933542074,-0.003665794039422517,-0.13953488372093023,-0.04944161927157311,-0.13363018381423092,-0.15762914369516823,-6.0,-2.125989628677644,2,False,True,1764250016.8099926
36,9,-0.0008266692325730644,0.0011436116860342798,0.0,-0.1397120736234051,-0.007440023093157579,0.01029250517430852,0.0,-1.2574086626106458,0,False,True,1764250068.0045366
37,177,-0.0017611492029558466,-0.0025731242852743536,-0.1864406779661017,-0.03155893756200413,-0.31172340892318484,-0.4554429984935606,-33.0,-5.585931948474732,11,False,True,1764250116.5442548
38,68,-0.0030518401323141016,-0.003886018335017779,-0.3088235294117647,-0.022194112230894424,-0.20752512899735892,-0.264249246781209,-21.0,-1.5091996317008207,7,False,True,1764250126.627833
39,57,-0.0036018998532126663,-0.004750372694073124,-0.21052631578947367,-0.027846477938942103,-0.20530829163312198,-0.27077124356216803,-12.0,-1.5872492425196998,4,False,True,1764250154.3384967
40,91,-0.002715312634307956,-0.0021569340457894565,0.0,-0.03747189480775075,-0.247093449722024,-0.19628099816684053,0.0,-3.409942427505318,0,False,True,1764250190.9378533
41,73,-0.0023979036475055434,-0.0016600068159155102,-0.0410958904109589,-0.02020501564425489,-0.17504696626790467,-0.12118049756183225,-3.0,-1.4749661420306068,1,False,True,1764250228.1594985
42,182,-0.0034470691663256144,-0.005365632591807059,0.0,-0.02022055484550156,-0.6273665882712618,-0.9765451317088847,0.0,-3.680140981881284,0,False,True,1764250270.3308063
43,151,-0.0023350587878099233,-0.0005351788564877417,-0.07947019867549669,-0.028810475850807496,-0.35259387695929845,-0.080812007329649,-12.0,-4.350381853471932,4,False,True,1764250373.2287676
44,101,-0.0031384014182711,-0.004837335069930662,-0.1188118811881188,-0.040578139269230915,-0.3169785432453811,-0.48857084206299684,-12.0,-4.098392066192322,4,False,True,1764250396.7895384
45,162,-0.0019379087594070862,-0.0020388818882423393,-0.1111111111111111,-0.027098076580757424,-0.31394121902394795,-0.330298865895259,-18.0,-4.389888406082703,6,False,True,1764250430.8218148
46,87,-0.0015260140937958639,-0.003247595947295176,-0.1724137931034483,-0.06566835882964443,-0.13276322616024017,-0.28254084741468033,-15.0,-5.713147218179066,5,False,True,1764250453.894699
47,75,-0.0033131667219354864,-0.002431319122461121,0.0,0.0,-0.2484875041451615,-0.1823489341845841,0.0,0.0,0,False,True,1764250483.883158
48,47,-0.0034293901624341504,-0.0022021292191902837,-0.06382978723404255,-0.056462548263562444,-0.16118133763440506,-0.10350007330194333,-3.0,-2.653739768387435,1,False,True,1764250511.7640696
49,56,-0.0035364726913475115,-0.0037672272802318496,-0.05357142857142857,-0.007919505782072808,-0.19804247071546063,-0.21096472769298358,-3.0,-0.4434923237960773,1,False,True,1764250542.1312575
50,138,-0.00323574695352243,-0.0031514826588352174,-0.043478260869565216,-0.027055813293959192,-0.44653307958609534,-0.43490460691926003,-6.0,-3.7337022345663686,2,False,True,1764250582.1677504
