episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.02803299963679557,0.01170819441913253,0.0,-0.44852799418872913,0.1873311107061205,0.0,0,1761128392.8408308
2,21,-0.0368164432656045,-0.009521154675647398,-0.2857142857142857,-0.7731453085776945,-0.19994424818859535,-6.0,1,1761128393.1950266
3,19,-0.011481708391393376,0.11723514179957108,0.0,-0.21815245943647416,2.2274676941918505,0.0,0,1761128393.7420826
4,23,-0.021103380620067204,0.022750916374083215,0.0,-0.48537775426154567,0.5232710766039139,0.0,0,1761128394.3892293
5,29,-0.048028135937681564,-0.028853919942862488,0.0,-1.3928159421927653,-0.8367636783430121,0.0,0,1761128394.8950992
6,16,-0.0322316481281259,-0.0008230259089102784,0.0,-0.5157063700500144,-0.013168414542564455,0.0,0,1761128395.2938337
7,11,-0.015344500746685735,0.16845009314208348,0.0,-0.16878950821354308,1.8529510245629184,0.0,0,1761128396.345728
8,22,-0.021595624691598283,0.021418070807573582,-0.5454545454545454,-0.47510374321516224,0.4711975577666188,-12.0,2,1761128396.9691668
9,28,-0.022485975018145286,0.01779373806800846,-1.2857142857142858,-0.629607300508068,0.49822466590423686,-36.0,6,1761128397.6124792
10,32,-0.0273589222009086,0.009893604008188695,-0.375,-0.8754855104290752,0.31659532826203823,-12.0,2,1761128398.4844077
11,10,-0.01379426569241134,0.1820974269134163,0.0,-0.1379426569241134,1.8209742691341628,0.0,0,1761128424.1948955
12,30,-0.038400715606397864,-0.012635880550295383,-1.0,-1.1520214681919358,-0.3790764165088615,-30.0,5,1761128425.348918
13,9,-0.02991685742200946,0.010227995052510033,0.0,-0.26925171679808513,0.09205195547259029,0.0,0,1761128426.2520041
14,10,-0.042412460083564356,-0.01590802857599758,0.0,-0.4241246008356436,-0.1590802857599758,0.0,0,1761128426.7076592
15,24,-0.024284597566633166,0.014176158292645416,0.0,-0.582830341599196,0.34022779902349,0.0,0,1761128427.4468038
16,7,-0.02730892078673778,0.014115578108688718,0.0,-0.19116244550716446,0.09880904676082103,0.0,0,1761128427.777325
17,77,-0.03583989414523157,-0.004396174723033433,-0.07792207792207792,-2.7596718491828307,-0.3385054536735743,-6.0,1,1761128429.641579
