episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,21,-0.008458454265969775,0.0038342503918211727,0.0,0.0,-0.14285714285714285,-0.05000000000000001,0.0,-0.17762753958536528,0.08051925822824463,0.0,0.0,-3.0,-1.0500000000000003,0.0,0,False,True,1764412772.2449915
2,56,-0.0019710800155630496,0.12833209946366572,-5.625,0.0,0.0,-0.04999999999999997,0.4667329740010241,-0.11038048087153077,7.186597569965281,-315.0,0.0,0.0,-2.799999999999998,26.13704654405735,21,True,False,1764412787.2778306
3,109,-0.00839008726785862,0.004955379358789998,0.0,0.0,-0.027522935779816515,-0.0499999999999999,0.10684234317893744,-0.9145195121965896,0.5401363501081098,0.0,0.0,-3.0,-5.449999999999989,11.64581540650418,0,False,True,1764412795.8738246
4,34,-0.006263628856115603,0.1549505675486482,0.0,0.0,0.0,-0.050000000000000024,0.0009392348585661324,-0.2129633811079305,5.268319296654038,0.0,0.0,0.0,-1.7000000000000008,0.0319339851912485,0,True,False,1764412803.03214
5,300,-0.009251350219938155,0.002294886290768019,-0.7,0.0,0.0,-0.05000000000000026,0.18436903221885959,-2.775405065981446,0.6884658872304057,-210.0,0.0,0.0,-15.000000000000078,55.310709665657875,14,False,True,1764412850.4938602
6,243,-0.007952550919894413,0.028802109791887374,-0.6790123456790124,0.0,0.0,-0.050000000000000155,0.07763822308080544,-1.9324698735343426,6.998912679428632,-165.0,0.0,0.0,-12.150000000000038,18.86608820863572,11,True,False,1764412873.9185915
7,169,-0.007123149856512842,0.010862426615627797,-1.863905325443787,0.0,-0.01775147928994083,-0.04999999999999991,0.2511681136556876,-1.2038123257506703,1.8357500980410977,-315.0,0.0,-3.0,-8.449999999999985,42.4474112078112,21,False,True,1764412890.1083856
8,189,-0.0047354579707551275,0.03536199784409219,-1.8253968253968254,0.0,0.0,-0.049999999999999996,0.20749059462702216,-0.8950015564727191,6.683417592533424,-345.0,0.0,0.0,-9.45,39.21572238450719,23,True,False,1764412914.7936075
9,71,-0.0026924265502397604,0.10768985854722411,-1.267605633802817,0.0,0.0,-0.04999999999999993,0.12455948568023971,-0.19116228506702299,7.645979956852912,-90.0,0.0,0.0,-3.5499999999999954,8.843723483297019,6,True,False,1764412922.03707
10,90,-0.002774413435621811,0.08971890644789605,0.0,0.0,0.0,-0.04999999999999991,0.41747712094549433,-0.249697209205963,8.074701580310645,0.0,0.0,0.0,-4.499999999999992,37.57294088509449,0,True,False,1764412939.300536
