episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,138,-0.010785662583232871,-0.010416075146626399,-1.1956521739130435,0.0,-0.021739130434782608,-0.04999999999999988,0.17064768479516113,-1.4884214364861363,-1.437418370234443,-165.0,0.0,-3.0,-6.8999999999999835,23.549380501732234,11,False,True,1764412777.66474
2,7,-0.0030063889365928,0.7312577577299538,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.0210447225561496,5.118804304109677,0.0,0.0,0.0,-0.35,0.0,0,True,False,1764412785.0951648
3,103,-0.011835053468198159,-0.015832531901102304,0.0,0.0,-0.02912621359223301,-0.0499999999999999,0.07648402168097569,-1.2190105072244104,-1.6307507858135373,0.0,0.0,-3.0,-5.14999999999999,7.877854233140496,0,False,True,1764412795.2903035
4,161,-0.009663056463922954,-0.004282086746744832,-1.3975155279503106,0.0,-0.018633540372670808,-0.04999999999999987,0.13488702750575976,-1.5557520906915956,-0.6894159662259179,-225.0,0.0,-3.0,-8.04999999999998,21.71681142842732,15,False,True,1764412814.9501204
5,300,-0.007414148771030062,0.007415084866673739,-0.15,0.0,0.0,-0.05000000000000026,0.06898466900507211,-2.2242446313090185,2.2245254600021216,-45.0,0.0,0.0,-15.000000000000078,20.69540070152163,3,False,True,1764412850.4928606
6,37,-0.004340665294516678,0.026153210812845443,-3.6486486486486487,0.0,-0.08108108108108109,-0.050000000000000024,0.2925891129720849,-0.16060461589711708,0.9676688000752814,-135.0,0.0,-3.0,-1.850000000000001,10.825797179967141,9,False,True,1764412853.9413686
7,94,-0.0024303880656870677,0.08862372041483921,-0.7978723404255319,0.0,0.0,-0.049999999999999906,0.12753147506457002,-0.22845647817458437,8.330629718994885,-75.0,0.0,0.0,-4.699999999999991,11.987958656069582,5,True,False,1764412882.8371234
8,90,-0.005635899358708955,0.07277582148698335,-2.5,0.0,0.0,-0.04999999999999991,0.20106951781394297,-0.5072309422838059,6.549823933828501,-225.0,0.0,0.0,-4.499999999999992,18.09625660325487,15,True,False,1764412904.6539023
9,118,-0.003625337436830607,0.07516696240906096,-1.652542372881356,0.0,0.0,-0.04999999999999989,0.21019079781575128,-0.42778981754601164,8.869701564269192,-195.0,0.0,0.0,-5.899999999999987,24.80251414225865,13,True,False,1764412926.7550607
10,34,-0.002134731926002571,0.18566168972939034,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.07258088548408742,6.312497450799271,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764412934.1137774
