episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,133,-0.01196563104162597,-0.016855559290289656,-1.2406015037593985,0.0,-0.022556390977443608,-0.049999999999999885,0.12101431707562171,-1.591428928536254,-2.241789385608524,-165.0,0.0,-3.0,-6.649999999999984,16.09490417105769,11,False,True,1764412777.4950051
2,92,-0.003762594597949075,0.08411564980300494,0.0,0.0,0.0,-0.04999999999999991,0.100049376228968,-0.3461587030113149,7.738639781876454,0.0,0.0,0.0,-4.599999999999992,9.204542613065056,0,True,False,1764412789.1229339
3,43,-0.008990260595804706,0.0008633632094751137,0.0,0.0,-0.06976744186046512,-0.05000000000000001,0.029380513125595215,-0.38658120561960235,0.03712461800742989,0.0,0.0,-3.0,-2.1500000000000004,1.2633620644005943,0,False,True,1764412792.4772406
4,181,-0.010666324491527206,-0.006697209515916032,-1.9060773480662982,0.0,-0.016574585635359115,-0.04999999999999997,0.17353018154468375,-1.9306047329664242,-1.2121949223808017,-345.0,0.0,-3.0,-9.049999999999994,31.40896285958776,23,False,True,1764412817.0240896
5,247,-0.007117064208547344,0.013380192538700809,-0.9109311740890689,0.0,-0.012145748987854251,-0.05000000000000016,0.16404940471138305,-1.757914859511194,3.3049075570590998,-225.0,0.0,-3.0,-12.35000000000004,40.52020296371161,15,False,True,1764412845.2844334
6,179,-0.006134928545659778,0.04551688415175734,-2.094972067039106,0.0,0.0,-0.049999999999999954,0.13379182535785197,-1.0981522096731002,8.147522263164564,-375.0,0.0,0.0,-8.949999999999992,23.948736739055505,25,True,False,1764412867.3192024
7,69,-0.002371816492375592,0.10662197731502762,0.0,0.0,0.0,-0.04999999999999994,0.03297656458958328,-0.16365533797391582,7.356916434736906,0.0,0.0,0.0,-3.4499999999999957,2.2753829566812462,0,True,False,1764412880.4868991
8,6,-0.0013710965205775989,0.8546000036406944,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.008226579123465593,5.127600021844167,0.0,0.0,0.0,-0.3,0.0,0,True,False,1764412895.834464
9,34,-0.0023494462758335134,0.18103388757007827,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.07988117337833946,6.155152177382661,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764412918.4978333
10,47,-0.0015570922054966285,0.14349363956219674,-2.234042553191489,0.0,0.0,-0.049999999999999996,0.19736668446567013,-0.07318333365834154,6.744201059423246,-105.0,0.0,0.0,-2.3499999999999996,9.276234169886497,7,True,False,1764412935.34143
