episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,13,-0.020862840411960744,0.046390074913892014,0.0,0.0,-0.2712169253554897,0.6030709738805962,0.0,0.0,0,1761141675.6317945
2,11,-0.031759720071085504,0.006444034479722901,0.0,0.0,-0.3493569207819405,0.0708843792769519,0.0,0.0,0,1761141676.2192483
3,25,-0.017813365968393013,0.054755778644530385,-0.24,-0.0068562631726994385,-0.44533414920982534,1.3688944661132596,-6.0,-0.17140657931748596,1,1761141677.136197
4,34,-0.031148315854720842,0.007382859759685906,-0.5294117647058824,-0.019540790206022195,-1.0590427390605086,0.2510172318293208,-18.0,-0.6643868670047546,4,1761141678.053424
5,12,-0.024592363334560108,0.03685310955773189,0.0,0.0,-0.2951083600147213,0.4422373146927827,0.0,0.0,0,1761141678.8776455
6,17,-0.022486278232975748,0.0317592092405803,-0.35294117647058826,-0.21477962504196338,-0.38226672996058775,0.5399065570898651,-6.0,-3.6512536257133776,1,1761141679.5615485
7,7,-0.01121226942945952,0.29088746327952736,0.0,0.0,-0.07848588600621664,2.0362122429566916,0.0,0.0,0,1761141680.8992856
8,15,-0.033306461835336955,-0.0020347860530567363,0.0,0.0,-0.4995969275300543,-0.030521790795851045,0.0,0.0,0,1761141681.5091028
9,35,-0.040712735885455334,-0.03160654045556739,0.0,0.0,-1.4249457559909366,-1.1062289159448586,0.0,0.0,0,1761141682.9170024
10,35,-0.03546979792117609,-0.013323210125713292,-1.2,-0.0002891974364850679,-1.2414429272411631,-0.4663123543999652,-42.0,-0.010121910276977376,7,1761141683.452877
11,4,-0.018417105229608325,0.062378277794136294,0.0,-0.08337275002275127,-0.0736684209184333,0.24951311117654518,0.0,-0.3334910000910051,0,1761141683.556599
12,22,-0.02120543935228467,0.03986542915883032,-0.2727272727272727,0.0,-0.4665196657502627,0.877039441494267,-6.0,0.0,1,1761141684.5253422
13,34,-0.03677024670998221,-0.013718103512738571,-0.17647058823529413,-0.005249502941092974,-1.2501883881393951,-0.46641551943311144,-6.0,-0.1784830999971611,1,1761141685.2226877
14,8,-0.02472912360301491,0.04056828840246539,0.0,0.0,-0.1978329888241193,0.3245463072197231,0.0,0.0,0,1761141685.692896
15,13,-0.006288858187485176,0.193455322058159,0.0,0.0,-0.0817551564373073,2.514919186756067,0.0,0.0,0,1761141686.6579223
16,23,-0.04173441353149075,-0.029199899976184197,-0.2608695652173913,-0.04515396596589656,-0.9598915112242873,-0.6715976994522366,-6.0,-1.038541217215621,1,1761141687.2485492
