episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,100,-0.0036235915436528426,-0.0037535451505228768,0.0,0.0,-0.36235915436528426,-0.3753545150522877,0.0,0.0,0,False,True,1762871494.3109207
2,97,-0.0012450626989344111,0.0019543285005300497,0.0,-0.005744160407063535,-0.12077108179663787,0.18956986455141484,0.0,-0.5571835594851628,0,False,True,1762871507.0057168
3,148,-0.002709683146876659,-0.0019413932817384815,0.0,0.0,-0.40103310573774553,-0.2873262056972953,0.0,0.0,0,False,True,1762871534.6330585
4,110,-0.002183873368376329,7.348019851633318e-05,0.0,0.0,-0.2402260705213962,0.00808282183679665,0.0,0.0,0,False,True,1762871590.377094
5,80,-0.001217203407683648,0.0033226362969391646,0.0,-0.01493941378588835,-0.09737627261469184,0.26581090375513317,0.0,-1.195153102871068,0,False,True,1762871607.3244274
6,92,-0.0018357031248557119,0.0024662280613836707,-0.03260869565217391,-0.03816234462118541,-0.1688846874867255,0.2268929816472977,-3.0,-3.5109357051490577,1,False,True,1762871621.1695702
7,209,-0.0029253560816027034,-0.0024018472887606538,0.0,0.0,-0.611399421054965,-0.5019860833509766,0.0,0.0,0,False,True,1762871663.9401634
8,65,-0.0013426681131633862,0.0028702084761541057,0.0,0.0,-0.0872734273556201,0.18656355095001687,0.0,0.0,0,False,True,1762871670.5887268
9,70,-0.0020295654093268963,-0.0004202561352691251,0.0,0.0,-0.14206957865288275,-0.029417929468838755,0.0,0.0,0,False,True,1762871692.317445
10,211,-0.002007150993054966,-0.0010555762702897497,0.0,0.0,-0.4235088595345978,-0.22272659303113718,0.0,0.0,0,False,True,1762871742.3345032
11,132,-0.0024294713767105667,-0.0013607950379409758,-0.022727272727272728,-0.005055349872161266,-0.3206902217257948,-0.1796249450082088,-3.0,-0.6673061831252871,1,False,True,1762871763.8319988
12,246,-0.0024328948119940698,-0.0008767740261544794,0.0,0.0,-0.5984921237505412,-0.21568641043400194,0.0,0.0,0,False,True,1762871796.0707326
13,29,-0.003004877659556891,-0.0022881402428898364,-0.10344827586206896,-0.029165268316292483,-0.08714145212714984,-0.06635606704380526,-3.0,-0.845792781172482,1,False,True,1762871798.188693
14,152,-0.002881352497850767,-0.0022891466642598495,0.0,-0.02346702942893501,-0.43796557967331656,-0.34795029296749713,0.0,-3.5669884731981214,0,False,True,1762871845.0558858
15,96,-0.001902172037910911,-0.0016205657890312683,0.0,0.0,-0.18260851563944747,-0.15557431574700176,0.0,0.0,0,False,True,1762871855.4123473
16,41,-0.0019346717877288576,0.00023907522564402904,0.0,0.0,-0.07932154329688317,0.009802084251405191,0.0,0.0,0,False,True,1762871864.4360983
17,114,-0.0033302844923281728,-0.004600945190195083,0.0,0.0,-0.3796524321254117,-0.5245077516822395,0.0,0.0,0,False,True,1762871895.6746998
18,312,-0.002899719412046293,-0.002643921590882789,-0.009615384615384616,-0.007936645424055533,-0.9047124565584435,-0.8249035363554301,-3.0,-2.4762333723053263,1,False,True,1762871924.7436981
19,256,-0.002466266038385449,-0.0009136885201327335,-0.01171875,-0.00800347479387441,-0.6313641058266749,-0.23390426115397978,-3.0,-2.048889547231849,1,False,True,1762871942.902695
20,142,-0.002851699914570047,-0.0024032516863793023,0.0,-1.7199805155444618e-05,-0.4049413878689467,-0.3412617394658609,0.0,-0.002442372332073136,0,False,True,1762871974.7074714
