episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,215,-0.03658518764104956,-0.0031432823436004253,-0.16744186046511628,-0.027095822029140196,-7.865815342825655,-0.6758057038740914,-36.0,-5.825601736265142,12,1761296168.760344
2,44,-0.02854999334076734,0.0034346282795546385,0.0,0.0,-1.256199706993763,0.1511236443004041,0.0,0.0,0,1761296170.0444145
3,63,-0.03710662612991838,-0.003624541390725088,0.0,-0.019533518901912707,-2.337717446184858,-0.22834610761568053,0.0,-1.2306116908205005,0,1761296225.2494743
4,133,-0.04545871185351305,-0.010064326046611227,0.0,0.0,-6.046008676517236,-1.338555364199293,0.0,0.0,0,1761296227.7566972
5,168,-0.026865071853303234,0.002798356892788649,-0.17857142857142858,-0.008173156002386984,-4.513332071354943,0.47012395798849305,-30.0,-1.3730902084010133,10,1761296282.075454
6,224,-0.033419187298227834,-0.001282018907158889,-0.05357142857142857,-0.06737799530958605,-7.485897954803034,-0.28717223520359114,-12.0,-15.092670949347275,4,1761296284.1591916
7,113,-0.038499242164349315,-0.004420326916401094,-0.18584070796460178,-0.017008458167130334,-4.350414364571472,-0.4994969415533237,-21.0,-1.9219557728857277,7,1761296337.1676526
8,122,-0.019840074562138186,0.009659462969985854,-0.5901639344262295,-0.06002866102567368,-2.4204890965808588,1.1784544823382743,-72.0,-7.323496645132189,24,1761296339.1414113
9,200,-0.030761183636846778,0.0014277825576983394,0.0,-0.0480472510437109,-6.152236727369355,0.2855565115396679,0.0,-9.60945020874218,0,1761296340.9805105
10,53,-0.010272672053289801,0.015358136493437353,0.0,-0.04204143896215795,-0.5444516188243594,0.8139812341521797,0.0,-2.2281962649943714,0,1761296399.424635
11,131,-0.02045609049952489,0.008580194995137451,-0.6641221374045801,-0.10263057878471,-2.6797478554377605,1.1240055443630061,-87.0,-13.44460582079701,29,1761296401.6682572
12,143,-0.011404868025306502,0.020983912117237342,-0.1258741258741259,-0.01083876840173635,-1.6308961276188298,3.00069943276494,-18.0,-1.549943881448298,6,1761296473.4006116
13,39,-0.011327321086822826,0.041285731651118145,0.0,0.0,-0.44176552238609024,1.6101435343936077,0.0,0.0,0,1761296473.9257197
14,102,-0.014648588524686012,0.013205219714854683,0.0,0.0,-1.4941560295179732,1.3469324109151777,0.0,0.0,0,1761296475.497608
15,74,-0.01014308817853471,0.028798021015251387,0.0,0.0,-0.7505885252115685,2.1310535551286027,0.0,0.0,0,1761296476.1166139
16,43,-0.004715656357365515,0.04174947513007768,-0.627906976744186,-0.06828332149276282,-0.20277322336671716,1.7952274305933402,-27.0,-2.9361828241888017,9,1761296476.8400679
17,50,-0.006191160217158944,0.03788836066431976,0.0,0.0,-0.3095580108579472,1.8944180332159881,0.0,0.0,0,1761296477.8291297
18,44,-0.007588698584472379,0.017530055230843136,0.0,0.0,-0.3339027377167847,0.771322430157098,0.0,0.0,0,1761296549.0852127
19,51,-0.0275714836382925,0.022951636686472786,0.0,0.0,-1.4061456655529174,1.170533471010112,0.0,0.0,0,1761296550.229766
20,5,-0.0030736884987392745,0.2229616898860593,0.0,0.0,-0.015368442493696371,1.1148084494302966,0.0,0.0,0,1761296550.711928
21,24,-0.013409453472199746,0.014759633082392016,0.0,0.0,-0.3218268833327939,0.3542311939774084,0.0,0.0,0,1761296552.036431
22,74,-0.021317228357449463,0.02186729940589384,0.0,-0.0016146964948441445,-1.5774748984512603,1.6181801560361442,0.0,-0.1194875406184667,0,1761296553.601542
23,84,-0.011829743025820757,0.026298455272722905,0.0,0.0,-0.9936984141689437,2.209070242908724,0.0,0.0,0,1761296627.1297216
24,114,-0.0069039056433814975,0.026032028573927207,-0.18421052631578946,-0.030964322511942362,-0.7870452433454908,2.9676512574277014,-21.0,-3.5299327663614295,7,1761296628.2644064
25,69,-0.00585026503790371,0.0326658395706363,0.0,0.0,-0.403668287615356,2.2539429303739045,0.0,0.0,0,1761296628.9303987
26,93,-0.007105847426051598,0.027256505373901934,-0.06451612903225806,-0.03703117293617323,-0.6608438106227986,2.5348549997728798,-6.0,-3.4438990830641103,2,1761296629.9375484
27,50,-0.005649448357419178,0.03787442130609278,-0.54,-0.1216738421474897,-0.2824724178709589,1.893721065304639,-27.0,-6.083692107374485,9,1761296630.450819
28,107,-0.00725434848191839,0.025559457030694625,0.0,0.0,-0.7762152875652677,2.734861902284325,0.0,0.0,0,1761296631.6524513
29,71,-0.012099358805433764,0.014142773062263745,-0.38028169014084506,-0.04416320873407954,-0.8590544751857973,1.004136887420726,-27.0,-3.1355878201196474,9,1761296706.2000904
30,35,-0.008093832678290468,0.046242827051014464,0.0,0.0,-0.28328414374016636,1.6184989467855062,0.0,0.0,0,1761296706.6248085
31,105,-0.006358331406714173,0.027323903547494935,0.0,0.0,-0.6676247977049882,2.869009872486968,0.0,0.0,0,1761296707.9358306
32,5,-0.004938151530365813,0.2227611911876181,0.0,0.0,-0.024690757651829064,1.1138059559380906,0.0,0.0,0,1761296708.0365453
33,81,-0.014037791769669008,0.024807378313697868,-0.18518518518518517,-0.026801110019734294,-1.1370611333431897,2.0093976434095273,-15.0,-2.170889911598478,5,1761296709.812511
34,78,-0.007255342941732683,0.029844068846479273,0.0,0.0,-0.5659167494551492,2.3278373700253834,0.0,0.0,0,1761296710.73459
35,159,-0.015445091515662614,0.018091575321062602,-0.1509433962264151,-0.06311148929092641,-2.4557695509903557,2.8765604760489536,-24.0,-10.0347267972573,8,1761296784.8879025
36,94,-0.010664681006409174,0.025384879186777096,-0.22340425531914893,-0.01821088450182036,-1.0024800146024624,2.386178643557047,-21.0,-1.7118231431711137,7,1761296785.7255604
37,49,-0.008755855851764352,0.01748478033006311,0.0,0.0,-0.4290369367364532,0.8567542361730924,0.0,0.0,0,1761296786.2858953
38,73,-0.006232034286388161,0.03105867114241145,0.0,0.0,-0.4549385029063357,2.267282993396036,0.0,0.0,0,1761296787.1329472
39,31,-0.0166637860429936,0.0450060394276884,0.0,0.0,-0.5165773673328017,1.3951872222583406,0.0,0.0,0,1761296787.7147925
40,33,-0.005201691687647947,0.04918669480548702,0.0,0.0,-0.17165582569238225,1.6231609285810717,0.0,0.0,0,1761296788.4818623
41,4,-0.004610228641035869,0.27294824381974847,0.0,0.0,-0.018440914564143478,1.0917929752789939,0.0,0.0,0,1761296867.050386
42,60,-0.0059006834987866165,0.018565023548727674,0.0,0.0,-0.354041009927197,1.1139014129236604,0.0,0.0,0,1761296868.2384152
43,10,-0.006075849541442067,0.022100638138033993,0.0,-0.18831287148214124,-0.06075849541442067,0.22100638138033993,0.0,-1.8831287148214124,0,1761296868.6560009
44,100,-0.00783292435872848,0.02578909914805629,0.0,0.0,-0.7832924358728481,2.578909914805629,0.0,0.0,0,1761296870.0867698
45,71,-0.011360570038341093,0.02910524692211864,0.0,-0.006321396829970562,-0.8066004727222176,2.0664725314704233,0.0,-0.4488191749279099,0,1761296870.8197873
46,56,-0.006944227457409638,0.03219851217356749,0.0,-0.026960331001409564,-0.38887673761493974,1.8031166817197795,0.0,-1.5097785360789355,0,1761296871.6052017
47,81,-0.006149784445895997,0.03021592120078249,0.0,0.0,-0.4981325401175758,2.4474896172633818,0.0,0.0,0,1761296945.9338121
48,105,-0.005436949528890237,0.027314849825968168,0.0,-0.07126991206487192,-0.5708797005334749,2.8680592317266576,0.0,-7.483340766811551,0,1761296946.9172058
49,122,-0.011076646849655545,0.02064256195369641,-0.4426229508196721,-0.03179568685047777,-1.3513509156579764,2.518392558350962,-54.0,-3.8790737957582877,18,1761296947.79885
50,102,-0.004982558101779195,0.028320721854856845,0.0,0.0,-0.5082209263814779,2.888713629195398,0.0,0.0,0,1761296948.710315
51,90,-0.005128269230428156,0.029065556515002606,-0.23333333333333334,-0.028594534439750147,-0.46154423073853407,2.6159000863502344,-21.0,-2.5735080995775133,7,1761296949.4204383
52,80,-0.005658558366220813,0.03066713225289186,0.0,0.0,-0.4526846692976651,2.453370580231349,0.0,0.0,0,1761297023.746378
53,92,-0.007573815202677102,0.0284143036266674,0.0,0.0,-0.6967909986462933,2.614115933653401,0.0,0.0,0,1761297024.5161815
54,31,-0.0051671868109603855,0.05136959490802423,0.0,0.0,-0.16018279113977196,1.5924574421487512,0.0,0.0,0,1761297024.9532201
55,37,-0.007327629924665758,0.04452209986178599,-0.32432432432432434,-0.04638820618403885,-0.27112230721263303,1.6473176948860817,-12.0,-1.7163636288094375,4,1761297025.9343746
56,119,-0.005823855331878065,0.026351518127978278,0.0,0.0,-0.6930387844934898,3.1358306572294152,0.0,0.0,0,1761297027.3166587
57,61,-0.007864677471376938,0.03396552686284283,0.0,0.0,-0.47974532575399326,2.0718971386334126,0.0,0.0,0,1761297027.9291604
58,94,-0.012185132378954218,0.02344108657179408,0.0,-0.0025477416224038347,-1.1454024436216965,2.2034621377486436,0.0,-0.23948771250596046,0,1761297101.7201257
59,74,-0.00828405580842711,0.0175690028850144,0.0,0.0,-0.6130201298236061,1.3001062134910655,0.0,0.0,0,1761297102.692322
60,11,-0.002676641317221205,0.11185207125970321,0.0,-0.028883674802756346,-0.029443054489433258,1.2303727838567353,0.0,-0.3177204228303198,0,1761297102.8174255
61,68,-0.004223570415084895,0.033363223297789,0.0,0.0,-0.28720278822577283,2.268699184249652,0.0,0.0,0,1761297104.0245008
62,34,-0.005313286293967922,0.04815145909505689,-0.17647058823529413,-0.05858982891932612,-0.18065173399490933,1.6371496092319342,-6.0,-1.992054183257088,2,1761297104.6094527
63,94,-0.006296253918096603,0.027425610688579218,-0.19148936170212766,-0.025604072707006,-0.5918478683010807,2.5780074047264465,-18.0,-2.4067828344585642,6,1761297105.690303
64,108,-0.005675534858917821,0.02721535187032204,0.0,0.0,-0.6129577647631247,2.93925800199478,0.0,0.0,0,1761297181.7753265
65,62,-0.008805314746602358,0.03197380958156056,0.0,-0.16627735702512597,-0.5459295142893462,1.982376194056755,0.0,-10.30919613555781,0,1761297182.3544486
66,92,-0.012329110844018552,0.01372564167112144,0.0,-0.005913616754533749,-1.1342781976497067,1.2627590337431724,0.0,-0.5440527414171049,0,1761297183.5591626
67,70,-0.006045499648913419,0.03204599484199329,-0.12857142857142856,-0.028856543449645996,-0.42318497542393935,2.24321963893953,-9.0,-2.0199580414752196,3,1761297184.2367885
68,57,-0.008665220210145643,0.03409001667586781,0.0,0.0,-0.49391755197830167,1.9431309505244652,0.0,0.0,0,1761297185.083573
69,77,-0.0039711056371735404,0.03081765563463322,-0.11688311688311688,-0.03815241034494369,-0.3057751340623626,2.372959483866758,-9.0,-2.937735596560664,3,1761297186.16742
70,12,-0.00433423762042285,0.10379174685543284,0.0,0.0,-0.0520108514450742,1.245500962265194,0.0,0.0,0,1761297186.6084337
71,53,-0.008836377357047157,0.03488174068762068,-0.2830188679245283,-0.02583871277000792,-0.46832799992349927,1.848732256443896,-15.0,-1.3694517768104197,5,1761297263.2017157
72,30,-0.005164755127130506,0.05164245709913941,0.0,0.0,-0.15494265381391517,1.5492737129741823,0.0,0.0,0,1761297263.8290355
73,63,-0.025025525831422344,0.003748783312534713,-0.2857142857142857,-0.020361171682686505,-1.5766081273796078,0.2361733486896869,-18.0,-1.2827538160092498,6,1761297264.9888031
74,54,-0.019140577186971302,0.009942558831282824,0.0,-0.008898311724366456,-1.0335911680964502,0.5368981768892725,0.0,-0.4805088331157887,0,1761297265.5491097
75,49,-0.00611077600533652,0.038850306138408515,0.0,0.0,-0.2994280242614895,1.9036650007820173,0.0,0.0,0,1761297266.386912
76,92,-0.007310415306956599,0.02763558499830651,0.0,0.0,-0.6725582082400071,2.542473819844199,0.0,0.0,0,1761297339.4044344
77,84,-0.008767706199328379,0.027723414297318616,-0.32142857142857145,-0.05953752843206378,-0.7364873207435838,2.3287668009747637,-27.0,-5.001152388293358,10,1761297340.125993
78,52,-0.0065098983762168754,0.03735851402078242,0.0,0.0,-0.3385147155632775,1.9426427290806858,0.0,0.0,0,1761297340.5954196
79,75,-0.007435718348729918,0.02965410858176528,-0.28,-0.020086419637650284,-0.5576788761547439,2.224058143632396,-21.0,-1.5064814728237712,7,1761297341.9492004
80,70,-0.0064498406944766854,0.031996578911669106,0.0,0.0,-0.45148884861336797,2.2397605238168374,0.0,0.0,0,1761297342.9632614
81,48,-0.009994067433078452,0.0369810975116213,-0.375,-0.03859423321104049,-0.4797152367877657,1.7750926805578224,-18.0,-1.8525231941299434,10,1761297343.6229885
82,48,-0.009508627875278456,0.017215630953379257,0.0,-0.023249961362436424,-0.4564141380133659,0.8263502857622043,0.0,-1.1159981453969483,0,1761297414.5222383
83,18,-0.005746618709790005,0.07476847085698773,-0.3333333333333333,-0.051578448570715744,-0.10343913677622009,1.3458324754257793,-6.0,-0.9284120742728834,2,1761297415.1057413
84,27,-0.0064603205687901125,0.05542165904750139,0.0,0.0,-0.17442865535733304,1.4963847942825375,0.0,0.0,0,1761297416.501763
85,117,-0.00791561699742495,0.02522831863325293,-0.02564102564102564,-0.0058168591954681406,-0.9261271886987191,2.9517132800905928,-3.0,-0.6805725258697725,1,1761297417.7921174
86,37,-0.005534784429996275,0.04441146719501831,-0.16216216216216217,-0.06999669018227425,-0.20478702390986217,1.6432242862156774,-6.0,-2.5898775367441473,2,1761297418.1908844
