episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,61,-0.03446116963741105,-0.0019326468242183408,-0.639344262295082,-0.1433199767958574,-2.102131347882074,-0.11789145627731878,-39.0,-8.742518584547302,13,1761296167.8158596
2,33,-0.009750046068321987,0.016877875696597336,0.0,0.0,-0.32175152025462556,0.5569698979877121,0.0,0.0,0,1761296169.968476
3,337,-0.026773152861409112,0.0037946264899920393,-0.08011869436201781,-0.009113298276240325,-9.02255251429487,1.2787891271273173,-27.0,-3.071181519092989,9,1761296226.7314267
4,72,-0.031878307247356755,-9.95388283246289e-05,0.0,0.0,-2.2952381218096862,-0.00716679563937328,0.0,0.0,0,1761296227.370745
5,117,-0.03853992742829119,-0.005020602200686946,0.0,0.0,-4.509171509110069,-0.5874104574803727,0.0,0.0,0,1761296281.6896288
6,91,-0.014401984982351556,0.012598256698977782,-0.13186813186813187,-0.025170621670611498,-1.3105806333939916,1.1464413596069782,-12.0,-2.2905265720256462,4,1761296283.3502102
7,47,-0.028804554548014474,0.003151881271862982,0.0,0.0,-1.3538140637566802,0.14813841977756015,0.0,0.0,0,1761296284.9423523
8,179,-0.026630301318594472,0.008991051527454526,0.0,-0.0013031266778272545,-4.766823936028411,1.6093982234143602,0.0,-0.23325967533107855,0,1761296339.4445155
9,37,-0.013331774663399737,0.01473638375945995,0.0,0.0,-0.4932756625457903,0.5452461991000181,0.0,0.0,0,1761296339.841795
10,129,-0.008706668018962313,0.02348403132768168,0.0,0.0,-1.1231601744461384,3.0294400412709366,0.0,0.0,0,1761296399.9643161
11,97,-0.011751757874283505,0.01510373276681391,0.0,0.0,-1.1399205138055,1.4650620783809492,0.0,0.0,0,1761296401.433753
12,139,-0.026094284513601292,0.011514058415171445,-0.2589928057553957,-0.02868450603060192,-3.6271055473905798,1.600454119708831,-36.0,-3.9871463382536665,12,1761296473.3763537
13,123,-0.007810459089031502,0.02443828067939154,0.0,0.0,-0.9606864679508748,3.0059085235651595,0.0,0.0,0,1761296474.5262673
14,84,-0.011499694109743512,0.014826640597780166,0.0,0.0,-0.9659743052184551,1.245437810213534,0.0,0.0,0,1761296475.4139683
15,21,-0.007234636260653139,0.0661255674195181,0.0,0.0,-0.1519273614737159,1.38863691580988,0.0,0.0,0,1761296475.7600799
16,133,-0.015041876596420884,0.012345766592044212,-0.11278195488721804,-0.055790896956529265,-2.0005695873239775,1.64198695674188,-15.0,-7.4201892952183925,5,1761296477.3530965
17,95,-0.006519362610389286,0.027918212963366416,0.0,-0.004099462946099895,-0.6193394479869822,2.6522302315198094,0.0,-0.38944897987949006,0,1761296548.6541388
18,109,-0.013116445993412322,0.01351691593904908,-0.22018348623853212,-0.023849683551752595,-1.4296926132819432,1.4733438373563499,-24.0,-2.5996155071410327,8,1761296549.5657177
19,101,-0.010530158048167213,0.025643919294877634,-0.1782178217821782,-0.01254391456816248,-1.0635459628648885,2.590035848782641,-18.0,-1.2669353713844105,6,1761296550.5619817
