episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,89,-0.003437572483564644,0.030390255808970427,0.0,-0.030968598360541746,-0.3059439510372533,2.704732766998368,0.0,-2.7562052540882154,0,1761295388.5850146
2,119,-0.006168274856164516,0.02655751653459158,0.0,-0.033330037591801656,-0.7340247078835773,3.160344467616398,0.0,-3.966274473424397,0,1761295388.88336
3,85,-0.0017247717699410163,0.03131064320531354,0.0,0.0,-0.14660560044498638,2.6614046724516514,0.0,0.0,0,1761295389.0749352
4,79,-0.0020638172219573938,0.032202036142725876,0.0,0.0,-0.16304156053463412,2.543960855275344,0.0,0.0,0,1761295389.250422
5,29,-0.0054860423899710615,0.05377098544155265,0.0,0.0,-0.15909522930916078,1.5593585778050267,0.0,0.0,0,1761295389.360752
6,74,-0.0028557640038340817,0.032974786569664724,0.0,0.0,-0.21132653628372206,2.4401342061551894,0.0,0.0,0,1761295389.6700068
7,88,-0.001744220326868958,0.03091548588059194,0.0,0.0,-0.1534913887644683,2.7205627574920905,0.0,0.0,0,1761295389.8731084
8,81,-0.002490416790614722,0.031750644704654024,0.0,-0.026210303737413173,-0.2017237600397925,2.5718022210769758,0.0,-2.123034602730467,0,1761295390.0708277
9,46,-0.01606631119955701,0.01399711390941213,0.0,-0.24480479531142615,-0.7390503151796224,0.6438672398329579,0.0,-11.261020584325603,0,1761295390.2004404
10,92,-0.0025773729968039945,0.019618992265973273,0.0,0.0,-0.2371183157059675,1.8049472884695412,0.0,0.0,0,1761295390.5207071
11,91,-0.0025353064864667646,0.03045009046988924,0.0,0.0,-0.23071289026847558,2.770958232759921,0.0,0.0,0,1761295390.7833664
12,117,-0.002595902015710361,0.027744475383501953,-0.2564102564102564,-0.004476018859356859,-0.30372053583811226,3.2461036198697286,-30.0,-0.5236942065447525,10,1761295391.0416727
13,100,-0.002014812662932225,0.02949833762150322,0.0,0.0,-0.20148126629322252,2.949833762150322,0.0,0.0,0,1761295391.2851863
14,63,-0.0026067060688163817,0.035375278412379696,0.0,-0.013277353081813529,-0.16422248233543205,2.228642539979921,0.0,-0.8364732441542523,0,1761295391.4734867
15,74,-0.0030504052185795502,0.03295866199697122,0.0,0.0,-0.2257299861748867,2.4389409877758705,0.0,0.0,0,1761295391.6816452
16,76,-0.0035259957936193643,0.032442165534799706,0.0,0.0,-0.2679756803150717,2.465604580644778,0.0,0.0,0,1761295391.8925145
17,94,-0.0009058833583475364,0.030247367343184946,0.0,0.0,-0.08515303568466842,2.843252530259385,0.0,0.0,0,1761295392.2043786
18,12,-0.0023577544278163345,0.022463518981269692,0.0,0.0,-0.028293053133796014,0.2695622277752363,0.0,0.0,0,1761295392.264259
19,53,-0.0024432425863849896,0.038519366935643826,0.0,0.0,-0.12949185707840444,2.041526447589123,0.0,0.0,0,1761295392.554847
20,67,-0.002959323616876317,0.03431984537790613,0.0,0.0,-0.19827468233071324,2.299429640319711,0.0,0.0,0,1761295392.774344
