episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,93,-0.010517775353322744,0.02653542894619926,0.0,-0.049395055096050654,-0.9781531078590152,2.4677948919965313,0.0,-4.593740123932711,0,1761295388.592804
2,38,-0.0037270883269527235,0.04585660481908151,0.0,0.0,-0.1416293564242035,1.7425509831250974,0.0,0.0,0,1761295388.7041504
3,20,-0.004767823838093097,0.06980605551207437,0.0,0.0,-0.09535647676186193,1.3961211102414874,0.0,0.0,0,1761295388.9483342
4,42,-0.0019561959250342376,0.04353015328230396,0.0,0.0,-0.08216022885143798,1.8282664378567663,0.0,0.0,0,1761295389.1898313
5,49,-0.002297252470928229,0.040082473193248355,0.0,0.0,-0.11256537107548323,1.9640411864691694,0.0,0.0,0,1761295389.4057696
6,54,-0.008844267947943732,0.03524516844122077,-0.16666666666666666,-0.1049627415403907,-0.47759046918896153,1.9032390958259215,-9.0,-5.667988043181098,3,1761295389.6400268
7,17,-0.0004238602805673372,0.07937114126600953,0.0,0.0,-0.007205624769644732,1.3493094015221618,0.0,0.0,0,1761295389.7212365
8,77,-0.002787635166193727,0.03239568771619235,0.0,-0.03281404455972828,-0.21464790779691698,2.4944679541468107,0.0,-2.5266814310990773,0,1761295390.0639782
9,89,-0.0013481921338627605,0.030815901330876236,0.0,0.0,-0.11998909991378569,2.742615218447985,0.0,0.0,0,1761295390.2732325
10,58,-0.015889312060055706,0.02825912885947638,-0.3620689655172414,-0.13403315428679285,-0.921580099483231,1.63902947384963,-21.0,-7.773922948633986,7,1761295390.458117
11,66,-0.0037721051384486492,0.034133313373916625,-0.045454545454545456,-0.028352184187591993,-0.24895893913761086,2.252798682678497,-3.0,-1.8712441563810716,1,1761295390.7435503
12,83,-0.005250057391288293,0.030941144939738763,0.0,0.0,-0.4357547634769284,2.5681150299983173,0.0,0.0,0,1761295390.982136
13,94,-0.007470656634354846,0.027879888417417713,0.0,-0.06484946352926667,-0.7022417236293556,2.620709511237265,0.0,-6.095849571751066,0,1761295391.2757406
14,34,-0.006184347084767848,0.047955608366307405,0.0,-0.024602154239830948,-0.21026780088210684,1.6304906844544518,0.0,-0.8364732441542523,0,1761295391.4142458
15,64,-0.0073061376518373305,0.03323418729778727,0.0,0.0,-0.46759280971758915,2.1269879870583854,0.0,0.0,0,1761295391.6630318
16,99,-0.00359506001112868,0.029333522141809502,0.0,-0.0014690708444800719,-0.3559109411017393,2.904018692039141,0.0,-0.14543801360352712,0,1761295391.9438555
17,105,-0.0062581099394149195,0.027850940071787487,0.0,-0.03743869005844988,-0.6571015436385665,2.924348707537686,0.0,-3.931062456137237,0,1761295392.2247043
18,2,-0.0012281336166703374,0.5173125764319997,0.0,0.0,-0.0024562672333406747,1.0346251528639994,0.0,0.0,0,1761295392.2383456
19,26,-0.000701737287012671,0.058600691634296445,0.0,0.0,-0.018245169462329448,1.5236179824917075,0.0,0.0,0,1761295392.4918716
20,27,-0.0005468794822611193,0.0571687948637538,0.0,0.0,-0.01476574602105022,1.5435574613213525,0.0,0.0,0,1761295392.6746323
