feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9997773170471191,1.0,0.029688617414129793,0.7588127646574648,140,1
sin_drift,1,-0.9982855319976807,0.9997297525405884,-0.03650209952702422,0.6551089195686577,140,1
airspeed_norm,2,-0.34706902503967285,1.0000131130218506,-0.010090012707431545,0.22932007666352375,140,1
risk_0,3,0.014000000432133675,0.7523902654647827,0.0831386436575225,0.15162853029174403,140,1
risk_1,4,0.014000000432133675,0.10239394754171371,0.02837760628733254,0.02339136477239079,140,1
risk_2,5,0.014000000432133675,0.08381063491106033,0.022335415260334102,0.017862807130727215,140,1
x_r_0,6,-0.1328430026769638,0.04736087843775749,-0.014100880428616486,0.03382048305079967,140,1
x_r_1,7,-0.15727822482585907,0.050103168934583664,-0.02911815433097737,0.05243150531807138,140,1
x_r_2,8,-0.16483904421329498,0.06774762272834778,-0.03195742126803712,0.04700620674136858,140,1
y_r_0,9,-0.17908045649528503,0.15165691077709198,-0.0005659782473230737,0.060493461418178414,140,1
y_r_1,10,-0.1751849353313446,0.15900374948978424,-0.03681843511876649,0.06149441851489266,140,1
y_r_2,11,-0.17450590431690216,0.16625887155532837,-0.044550772898946885,0.0697762984958957,140,1
vx_r_0,12,-0.45474231243133545,0.43000057339668274,-0.042725299551550834,0.2062056480869974,140,1
vx_r_1,13,-0.4654017686843872,0.45474231243133545,-0.08910435492039791,0.1996859361935027,140,1
vx_r_2,14,-0.453964501619339,0.427513062953949,-0.06650521561969071,0.1758528600337164,140,1
vy_r_0,15,-0.9204771518707275,0.8973526954650879,0.0495787446780014,0.3001928981784063,140,1
vy_r_1,16,-0.9492788910865784,0.9328782558441162,-0.006484884050483479,0.29175843686903447,140,1
vy_r_2,17,-0.9040765166282654,0.9492788910865784,-0.038654057172867136,0.30726244280738046,140,1
cos_trk_0,18,-0.9999125003814697,0.9999932050704956,-0.16267541737428737,0.6908561400232065,140,1
cos_trk_1,19,-0.9999932050704956,0.997612476348877,-0.3027555728929916,0.6447135712973677,140,1
cos_trk_2,20,-0.9999820590019226,0.9999125003814697,-0.24280990434012234,0.5965592100220395,140,1
sin_trk_0,21,-0.9999321103096008,0.9999321103096008,0.19387558564610252,0.6822024731047085,140,1
sin_trk_1,22,-0.9999068379402161,0.9991092681884766,-0.04038559663042959,0.7053903578369011,140,1
