episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.0029263513055609314,0.034316385409318695,0.0,0.0,-0.0029263513055609314,0.034316385409318695,0.0,0.0,0,True,False,False,1761312903.8705244
2,52,-0.02941283769070023,0.002068728530094441,0.0,-0.03910650377147248,-1.529467559916412,0.10757388356491093,0.0,-2.033538196116569,0,False,False,True,1761312904.3739762
3,1,-0.0013149287941797182,0.03460477106000204,0.0,-0.41341367620273484,-0.0013149287941797182,0.03460477106000204,0.0,-0.41341367620273484,0,True,False,False,1761312905.8378484
4,29,-0.005307118054928656,0.019455134849957537,0.0,0.0,-0.15390642359293102,0.5641989106487686,0.0,0.0,0,True,False,False,1761312906.1296449
5,61,-0.02337615143130013,0.007208526936270611,0.0,-0.11232866473948229,-1.4259452373093078,0.4397201431125073,0.0,-6.85204854910842,0,False,False,True,1761312906.7603073
6,72,-0.04027034565423625,-0.0038012349699684503,0.0,0.0,-2.89946488710501,-0.2736889178377284,0.0,0.0,0,True,False,False,1761312907.7420595
7,1,-0.002900196216205608,0.03431905583559258,0.0,0.0,-0.002900196216205608,0.03431905583559258,0.0,0.0,0,True,False,False,1761312907.7948966
8,99,-0.03903125104908782,-0.004616094865900875,0.0,-0.0009137217442578535,-3.8640938538596945,-0.4569933917241866,0.0,-0.0904584526815275,0,True,False,False,1761312908.7307317
9,71,-0.014952925973120507,0.011649493214054844,0.0,0.0,-1.061657744091556,0.8271140181978939,0.0,0.0,0,False,False,True,1761312909.2664406
10,14,-0.005108763192081356,0.02019499612987417,0.0,0.0,-0.07152268468913899,0.2827299458182384,0.0,0.0,0,True,False,False,1761312910.2632244
11,29,-0.017829727669739934,0.011421980814040356,0.0,0.0,-0.5170621024224581,0.33123744360717033,0.0,0.0,0,True,False,False,1761312910.60229
12,43,-0.03475797891858568,-0.0010809737750394207,0.0,0.0,-1.4945930934991842,-0.046481872326695095,0.0,0.0,0,True,False,False,1761312911.1209846
13,17,-0.021684861057589665,0.009375774516762594,0.0,-0.002146397052585583,-0.3686426379790243,0.1593881667849641,0.0,-0.03648874989395491,0,True,False,False,1761312911.352938
14,21,-0.004919700383586525,0.019264009954664516,0.0,0.0,-0.10331370805531703,0.40454420904795485,0.0,0.0,0,True,False,False,1761312911.6136396
15,2,-0.005043311160654065,0.03175115715548804,-1.5,-0.2036192180689915,-0.01008662232130813,0.06350231431097608,-3.0,-0.407238436137983,1,True,False,False,1761312911.6579585
16,1,-0.002909026319421551,0.034318036712105204,-3.0,0.0,-0.002909026319421551,0.034318036712105204,-3.0,0.0,1,True,False,False,1761312911.6942239
17,220,-0.03759723746384335,-0.003185039543992558,0.0,-0.01469315695439436,-8.271392242045538,-0.7007086996783627,0.0,-3.232494529966759,0,False,False,True,1761312913.560455
18,44,-0.012103284734606302,0.01500118303176277,0.0,-0.008942591631310082,-0.5325445283226773,0.6600520533975619,0.0,-0.3934740317776436,0,True,False,False,1761313005.297441
19,9,-0.007735131529312128,0.02152516755094654,0.0,0.0,-0.06961618376380915,0.19372650795851887,0.0,0.0,0,True,False,False,1761313005.4130518
20,122,-0.04316406085443083,-0.005938405814765969,0.0,0.0,-5.266015424240561,-0.7244855094014482,0.0,0.0,0,False,False,True,1761313006.4380186
21,46,-0.02083595031267947,0.009328047818776115,0.0,0.0,-0.9584537143832557,0.4290901996637013,0.0,0.0,0,False,False,True,1761313008.5343676
22,29,-0.024037068851933883,0.005917992890804306,-0.10344827586206896,-0.07091857461789088,-0.6970749967060826,0.17162179383332488,-3.0,-2.0566386639188354,1,True,False,False,1761313010.7836998
23,187,-0.03741470586431871,-0.004420489223683518,0.0,-0.0003466043693549948,-6.9965499966276,-0.8266314848288179,0.0,-0.06481501706938403,0,False,False,True,1761313012.4787898
24,25,-0.017694040838916666,0.011782633580406827,0.0,0.0,-0.4423510209729167,0.2945658395101707,0.0,0.0,0,False,False,True,1761313012.7553968
25,1,-0.0029032421181911868,0.03431869967295964,0.0,0.0,-0.0029032421181911868,0.03431869967295964,0.0,0.0,0,True,False,False,1761313012.8230443
26,1,-0.002958582171462664,0.034312202313033224,-3.0,0.0,-0.002958582171462664,0.034312202313033224,-3.0,0.0,1,True,False,False,1761313012.8722212
