episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,65,-0.0007630529404553208,0.047711834470348366,0.0,0.0,0.0,-0.005000000000000003,0.05768681190403765,-0.04959844112959585,3.101269240572644,0.0,0.0,0.0,-0.3250000000000002,3.749642773762447,0,True,False,False,1764672546.2474036
2,77,-0.0023013838767506184,0.03224733581060548,0.0,0.0,0.0,-0.005000000000000003,0.14562071391531567,-0.1772065585097976,2.483044857416622,0.0,0.0,0.0,-0.38500000000000023,11.212794971479306,0,True,False,False,1764672566.1929624
3,213,-0.0023468789251638172,0.0165393417402293,0.0,0.0,0.0,-0.004999999999999997,0.23102649143400478,-0.4998852110598931,3.522879790668841,0.0,0.0,0.0,-1.0649999999999993,49.208642675443016,0,True,False,False,1764672598.388905
4,27,-0.0007713370152100801,0.08926771707755507,0.0,0.0,0.0,-0.005000000000000001,0.11673938363868466,-0.020826099410672164,2.4102283610939867,0.0,0.0,0.0,-0.13500000000000004,3.151963358244486,0,True,False,False,1764672601.822554
5,92,-0.0014528176771715516,0.029793309681591797,0.0,0.0,0.0,-0.005000000000000004,0.06156427807809194,-0.13365922629978275,2.7409844907064453,0.0,0.0,0.0,-0.4600000000000003,5.663913583184459,0,True,False,False,1764672632.538107
6,62,-0.0005366547140957452,0.049774520991968295,0.0,0.0,0.0,-0.005000000000000003,0.04762710650426081,-0.033272592273936204,3.0860203015020344,0.0,0.0,0.0,-0.31000000000000016,2.95288060326417,0,True,False,False,1764672652.2526908
7,100,-0.002209303693934338,0.02429947310900324,0.0,0.0,0.0,-0.005000000000000004,0.2565182842627427,-0.2209303693934338,2.429947310900324,0.0,0.0,0.0,-0.5000000000000003,25.65182842627427,0,True,False,False,1764672683.2346542
8,52,-0.000570144311141673,0.05563498036120815,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.029647504179367,2.8930189787828238,0.0,0.0,0.0,-0.2600000000000001,0.0,0,True,False,False,1764672696.224196
9,75,-0.0005736511665965549,0.04321401481689738,0.0,0.0,0.0,-0.005000000000000003,0.02312030521626384,-0.04302383749474162,3.2410511112673035,0.0,0.0,0.0,-0.3750000000000002,1.7340228912197881,0,True,False,False,1764672719.4150271
10,67,-0.0005242655027759901,0.047499856109687925,0.0,0.0,0.0,-0.005000000000000003,0.033758320415449995,-0.03512578868599134,3.182490359349091,0.0,0.0,0.0,-0.3350000000000002,2.26180746783515,0,True,False,False,1764672735.031068
