episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,39,-0.0006409661361456019,0.06774493308555078,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.024997679309678476,2.6420523903364805,0.0,0.0,0.0,-0.1950000000000001,0.0,0,True,False,False,1764672543.2337573
2,26,-0.0007895282661741776,0.09195521665303101,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.020527734920528617,2.3908356329788063,0.0,0.0,0.0,-0.13000000000000003,0.0,0,True,False,False,1764672560.2663715
3,54,-0.0010502783795658865,0.015693564571713076,-0.2777777777777778,0.0,0.0,-0.005000000000000003,0.05622715097041046,-0.05671503249655787,0.8474524868725061,-15.0,0.0,0.0,-0.27000000000000013,3.0362661524021646,1,False,True,False,1764672580.7218983
4,137,-0.0015971273982277186,0.026307557856048956,0.0,0.0,0.0,-0.005000000000000004,0.07218200082323936,-0.21880645355719747,3.604135426278707,0.0,0.0,0.0,-0.6850000000000005,9.888934112783792,0,True,False,False,1764672614.4291067
5,124,-0.0009135999099258889,0.027541250903150932,0.0,0.0,0.0,-0.005000000000000004,0.05959800978134999,-0.11328638883081023,3.4151151119907155,0.0,0.0,0.0,-0.6200000000000004,7.390153212887399,0,True,False,False,1764672636.152106
6,80,-0.0009059502098254398,0.04158597301348416,0.0,0.0,0.0,-0.005000000000000003,0.08870326820719522,-0.07247601678603519,3.3268778410787325,0.0,0.0,0.0,-0.40000000000000024,7.0962614565756175,0,True,False,False,1764672654.3599513
7,30,-0.000727906814038621,0.08227482154270982,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.021837204421158628,2.4682446462812946,0.0,0.0,0.0,-0.15000000000000005,0.0,0,True,False,False,1764672675.1079688
8,104,-0.0011442954064289554,0.02515097536558279,0.0,0.0,0.0,-0.005000000000000004,0.19644443394397332,-0.11900672226861136,2.61570143802061,0.0,0.0,0.0,-0.5200000000000004,20.430221130173226,0,True,False,False,1764672702.1441875
9,44,-0.001405877416352447,0.05966243016374994,0.0,0.0,0.0,-0.005000000000000003,0.07735502337617199,-0.06185860631950766,2.625146927204997,0.0,0.0,0.0,-0.2200000000000001,3.4036210285515676,0,True,False,False,1764672715.8894672
10,202,-0.002346370093788795,0.015725298988641674,0.0,0.0,0.0,-0.005000000000000002,0.21037091473558245,-0.4739667589453366,3.1765103957056184,0.0,0.0,0.0,-1.0100000000000005,42.49492477658765,0,True,False,False,1764672750.1466103
