episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,207,-0.0056739458662485994,-0.004665579322337283,0.0,0.0,-0.004830917874396135,-0.019999999999999997,0.04339208775195089,-1.1745067943134602,-0.9657749197238177,0.0,0.0,-1.0,-4.14,8.982162164653834,0,False,True,1764577437.9629252
2,38,-0.0017819882758878392,0.05971582217838426,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.0677155544837379,2.269201242778602,0.0,0.0,0.0,-0.7600000000000003,0.0,0,True,False,1764577440.3752434
3,96,-0.006589407455362013,-0.008532146736464083,-2.5,0.0,-0.010416666666666666,-0.020000000000000014,0.34669158402193734,-0.6325831157147532,-0.819086086700552,-240.0,0.0,-1.0,-1.9200000000000013,33.282392066105984,24,False,True,1764577453.4164803
4,44,-0.002145677723100685,0.010616645828845169,-8.409090909090908,0.0,-0.022727272727272728,-0.02000000000000001,0.698957997207216,-0.09440981981643014,0.46713241646918746,-370.0,0.0,-1.0,-0.8800000000000004,30.7541518771175,37,False,True,1764577477.8503902
5,112,-0.003805438535648257,0.004321239905947118,-1.6964285714285714,0.0,-0.008928571428571428,-0.020000000000000014,0.2522618649681055,-0.4262091159926048,0.4839788694660772,-190.0,0.0,-1.0,-2.2400000000000015,28.253328876427812,19,False,True,1764577507.2945004
6,152,-0.0029320335963911306,0.021155133489342687,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.4456691066514519,3.2155802903800885,0.0,0.0,0.0,-3.0400000000000023,0.0,0,True,False,1764577527.3122902
7,141,-0.00461442766980292,0.00010566859448284283,-0.6382978723404256,0.0,-0.0070921985815602835,-0.020000000000000014,0.19489931027450244,-0.6506343014422117,0.01489927182208084,-90.0,0.0,-1.0,-2.820000000000002,27.480802748704843,9,False,True,1764577550.4792824
8,25,-0.001970534825243734,0.08928288599651596,-1.6,0.0,0.0,-0.020000000000000004,0.2194123797889022,-0.04926337063109335,2.232072149912899,-40.0,0.0,0.0,-0.5000000000000001,5.485309494722555,4,True,False,1764577597.9960074
9,93,-0.0015808025704279077,0.033856724020349914,-1.5053763440860215,0.0,0.0,-0.020000000000000014,0.20373968504928358,-0.14701463904979542,3.148675333892542,-140.0,0.0,0.0,-1.8600000000000012,18.947790709583373,14,True,False,1764577617.5139022
10,69,-0.0032749803066233303,0.0061039196290665655,-1.5942028985507246,0.0,-0.014492753623188406,-0.02000000000000001,0.2037026263693801,-0.2259736411570098,0.42117045440559303,-110.0,0.0,-1.0,-1.3800000000000008,14.055481219487227,11,False,True,1764577637.8470554
