episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,40,-0.0013761277021723897,0.06165340768162301,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.05504510808689559,2.4661363072649203,0.0,0.0,0.0,-0.8000000000000004,0.0,0,True,False,1764577430.1849396
2,27,-0.004542191698627088,-9.750613420953678e-05,0.0,0.0,-0.037037037037037035,-0.020000000000000004,0.0,-0.12263917586293137,-0.002632665623657493,0.0,0.0,-1.0,-0.5400000000000001,0.0,0,False,True,1764577439.5693138
3,112,-0.003935360906672096,0.0029710810216067385,-3.8392857142857144,0.0,-0.008928571428571428,-0.020000000000000014,0.39823554643377795,-0.44076042154727474,0.3327610744199547,-430.0,0.0,-1.0,-2.2400000000000015,44.60238120058313,43,False,True,1764577454.1661613
4,49,-0.003386240260265555,0.005020106740775964,-2.0408163265306123,0.0,-0.02040816326530612,-0.02000000000000001,0.5757401722035508,-0.1659257727530122,0.24598523029802222,-100.0,0.0,-1.0,-0.9800000000000005,28.211268437973988,10,False,True,1764577478.466248
5,56,-0.005179419196498812,0.0006710442086052477,0.0,0.0,-0.017857142857142856,-0.02000000000000001,0.021175016104300382,-0.29004747500393346,0.037578475681893875,0.0,0.0,-1.0,-1.1200000000000006,1.1858009018408213,0,False,True,1764577500.539893
6,111,-0.002354754475198535,0.01085743462765076,-1.5315315315315314,0.0,-0.009009009009009009,-0.020000000000000014,0.2680210271572096,-0.2613777467470374,1.2051752436692345,-170.0,0.0,-1.0,-2.2200000000000015,29.750334014450267,17,False,True,1764577522.9004507
7,5,-0.0013459441630681557,0.410211378665739,0.0,0.0,0.0,-0.02,0.0,-0.006729720815340779,2.051056893328695,0.0,0.0,0.0,-0.1,0.0,0,True,False,1764577535.005961
8,90,-0.001196585723652335,0.036233465825161855,-1.5555555555555556,0.0,0.0,-0.020000000000000014,0.3187145376500621,-0.10769271512871013,3.261011924264567,-140.0,0.0,0.0,-1.8000000000000012,28.684308388505585,14,True,False,1764577563.7203672
9,171,-0.001938242743758328,0.020708085636804797,-2.1637426900584797,0.0,0.0,-0.020000000000000014,0.2293034150481505,-0.3314395091826741,3.5410826438936205,-370.0,0.0,0.0,-3.4200000000000026,39.210883973233734,37,True,False,1764577591.5701408
10,83,-0.001977519009183144,0.03263314438201483,-6.144578313253012,0.0,0.0,-0.02000000000000001,0.7566171985516065,-0.16413407776220096,2.708550983707231,-510.0,0.0,0.0,-1.660000000000001,62.79922747978334,51,True,False,1764577604.3624368
11,116,-0.0010504156136087307,0.03143652030220982,-0.25862068965517243,0.0,0.0,-0.020000000000000014,0.07296100774523379,-0.12184821117861276,3.646636355056339,-30.0,0.0,0.0,-2.3200000000000016,8.46347689844712,3,True,False,1764577620.0645642
12,122,-0.002678338573550119,0.0050117114984012,-0.9016393442622951,0.0,-0.00819672131147541,-0.020000000000000014,0.10881368208814816,-0.32675730597311453,0.6114288028049464,-110.0,0.0,-1.0,-2.4400000000000017,13.275269214754076,11,False,True,1764577643.6665933
13,107,-0.0022164122156944836,0.02905120724075046,-3.177570093457944,0.0,0.0,-0.020000000000000014,0.2323240784827585,-0.23715610707930976,3.108479174760299,-340.0,0.0,0.0,-2.1400000000000015,24.85867639765516,34,True,False,1764577664.1222305
14,78,-0.00577825693243633,-0.006486809738784674,-5.897435897435898,0.0,-0.01282051282051282,-0.02000000000000001,0.6153100332616642,-0.45070404073003373,-0.5059711596252046,-460.0,0.0,-1.0,-1.560000000000001,47.99418259440981,46,False,True,1764577682.7237449
15,223,-0.003407160127434175,0.014208877629389183,-2.1524663677130045,0.0,0.0,-0.01999999999999997,0.31750743944232396,-0.759796708417821,3.1685797113537877,-480.0,0.0,0.0,-4.459999999999993,70.80415899563825,48,True,False,1764577731.1196504
16,78,-0.001500536216380957,0.03966199538560872,-4.102564102564102,0.0,0.0,-0.02000000000000001,0.4918063313774893,-0.11704182487771464,3.09363564007748,-320.0,0.0,0.0,-1.560000000000001,38.36089384744417,32,True,False,1764577744.187281
17,42,-0.0009966124955809814,0.06241129967448708,0.0,0.0,0.0,-0.02000000000000001,0.0004888699241103455,-0.04185772481440122,2.6212745863284574,0.0,0.0,0.0,-0.8400000000000004,0.020532536812634512,0,True,False,1764577769.0671768
18,37,-0.0018752493396229648,0.012064647946493886,-0.8108108108108109,0.0,-0.02702702702702703,-0.020000000000000007,0.3482151497057604,-0.0693842255660497,0.4463919740202738,-30.0,0.0,-1.0,-0.7400000000000003,12.883960539113135,3,False,True,1764577794.9655306
19,41,-0.000995350737467396,0.06296135690819216,0.0,0.0,0.0,-0.02000000000000001,0.23619552409270964,-0.040809380236163234,2.581415633235878,0.0,0.0,0.0,-0.8200000000000004,9.684016487801095,0,True,False,1764577809.6726868
20,141,-0.0025707652631273194,0.023208841930910714,-0.9219858156028369,0.0,0.0,-0.020000000000000014,0.3387761979965866,-0.36247790210095204,3.2724467122584104,-130.0,0.0,0.0,-2.820000000000002,47.76744391751871,13,True,False,1764577844.088523
21,137,-0.0014062266169212409,0.022832592672111716,-1.167883211678832,0.0,0.0,-0.020000000000000014,0.18286703579721478,-0.19265304651821,3.128065196079305,-160.0,0.0,0.0,-2.740000000000002,25.052783904218426,16,True,False,1764577884.0490541
