episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,47,-0.0244535906571456,0.0062469585539134,0.0,-0.2756141867659689,-1.1493187608858466,0.2936070520339302,0.0,-12.953866778000538,0,False,True,1761553837.224692,pid_30340,KL004
1,45,-0.0280561977646377,0.0035658753018777,0.0,0.0,-1.262528899408698,0.1604643885844978,0.0,0.0,0,False,True,1761553837.244631,pid_12152,KL004
1,46,-0.0297006886088144,0.0023648858402249,0.0,0.0,-1.3662316760054658,0.1087847486503454,0.0,0.0,0,False,True,1761553837.2526317,pid_19928,KL005
1,42,-0.028879354007951,0.0043762172810157,0.0,0.0,-1.2129328683339426,0.1838011258026632,0.0,0.0,0,False,True,1761553837.2751565,pid_25120,KL002
1,46,-0.0116809814172336,0.0589543313634189,0.0,-0.2387663673835632,-0.5373251451927481,2.711899242717269,0.0,-10.983252899643906,0,True,False,1761553837.2761564,pid_23876,KL001
1,48,-0.0361723896830498,-0.0025364708803209,0.0,0.0,-1.7362747047863945,-0.1217506022554038,0.0,0.0,0,False,True,1761553837.2761564,pid_26116,KL003
1,58,-0.0142987417522696,0.0133716373223781,0.0,0.0,-0.8293270216316385,0.7755549646979303,0.0,0.0,0,False,True,1761553837.2920716,pid_27332,KL001
1,53,-0.0122900961974975,0.0137665641744252,0.0,-0.0926333452052125,-0.6513750984673704,0.7296279012445405,0.0,-4.909567295876263,0,False,True,1761553837.293073,pid_39288,KL006
1,51,-0.0092663730307653,0.053662586784418,0.0,-1.22757436325635,-0.4725850245690315,2.736791926005318,0.0,-62.60629252607385,0,True,False,1761553837.298592,pid_16056,KL004
1,62,-0.0338596262024228,-0.0010627413908562,0.0,-0.71566189613859,-2.099296824550214,-0.0658899662330855,0.0,-44.371037560592576,8,False,True,1761553837.3219402,pid_27332,KL003
1,48,-0.0306835867575175,0.0016599994695805,0.0,0.0,-1.4728121643608445,0.079679974539864,0.0,0.0,0,False,True,1761553837.3264563,pid_31608,KL001
1,63,-0.0446961352604458,-0.0088223094122865,0.0,-0.1201573293332962,-2.8158565214080893,-0.5558054929740552,0.0,-7.569911747997661,0,False,True,1761553837.328458,pid_30340,KL001
1,56,-0.0285743116309259,0.0029157555466159,0.0,-1.1577063324222685,-1.600161451331851,0.1632823106104958,0.0,-64.83155461564704,0,False,True,1761553837.328458,pid_16056,KL003
1,63,-0.0228753357046779,0.007971047208185,0.0,0.0,-1.4411461493947135,0.5021759741156572,0.0,0.0,0,False,True,1761553837.3424032,pid_21672,KL006
1,52,-0.0389673252007634,-0.0023915326362166,0.0,-0.3186691579657379,-2.0263009104396987,-0.1243596970832661,0.0,-16.570796214218372,0,False,True,1761553837.3454015,pid_25120,KL006
1,60,-0.0181944427402974,0.0109260997277802,0.0,0.0,-1.091666564417847,0.655565983666814,0.0,0.0,0,False,True,1761553837.352402,pid_12152,KL002
1,63,-0.0417521347000801,-0.0064743577438073,0.0,0.0,-2.6303844861050494,-0.407884537859863,0.0,0.0,0,False,True,1761553837.36041,pid_19928,KL003
1,66,-0.0216279305514335,0.008222230304466,0.0,-0.443080739529345,-1.427443416394615,0.5426672000947597,0.0,-29.24332880893677,0,False,True,1761553837.3759298,pid_39288,KL002
1,74,-0.0227868040427089,0.0072907653911214,0.0,0.0,-1.6862234991604657,0.5395166389429893,0.0,0.0,0,False,True,1761553837.4381883,pid_25268,KL006
1,70,-0.0191264241864952,0.0087226287650593,0.0,-0.1182270515533846,-1.3388496930546645,0.6105840135541569,0.0,-8.275893608736927,0,False,True,1761553837.442199,pid_26116,KL002
1,57,-0.0225471023138738,0.0077361956327035,0.0,0.0,-1.2851848318908112,0.4409631510641036,0.0,0.0,0,False,True,1761553837.4551964,pid_37500,KL001
1,60,-0.033213420930049,-0.0010756601049779,0.0,0.0,-1.9928052558029403,-0.0645396062986772,0.0,0.0,0,False,True,1761553837.4551964,pid_31608,KL006
1,89,-0.0167354455171075,0.0108255708063432,0.0,0.0,-1.489454651022569,0.9634758017645468,0.0,0.0,0,False,True,1761553837.4930367,pid_21672,KL005
1,79,-0.0162938911049392,0.0113455639147694,0.0,-0.2838546040259929,-1.287217397290198,0.8962995492667846,0.0,-22.42451371805344,0,False,True,1761553837.5070813,pid_25120,KL005
1,63,-0.024762788006642,0.0056073656407706,0.0,0.0,-1.5600556444184486,0.3532640353685534,0.0,0.0,0,False,True,1761553837.5110784,pid_37500,KL006
1,94,-0.0363407522343966,-0.0018312878759004,0.0,0.0,-3.416030710033287,-0.1721410603346409,0.0,0.0,0,False,True,1761553837.5140798,pid_27332,KL005
1,83,-0.0269822872649304,0.0033722818571031,0.0,0.0,-2.2395298429892305,0.2798993941395615,0.0,0.0,0,False,True,1761553837.526121,pid_26116,KL006
1,81,-0.0402597527097253,-0.006246774057523,0.0,0.0,-3.2610399694877525,-0.5059886986593647,0.0,0.0,0,False,True,1761553837.5320733,pid_9896,KL003
1,89,-0.0387327081908809,-0.0048001541693554,-0.0674157303370786,-0.2676017517081506,-3.4472110289884,-0.4272137210726312,-6.0,-23.816555902025403,5,False,True,1761553837.5450687,pid_19928,KL001
1,92,-0.0364127587821251,-0.0033312148037704,0.0,0.0,-3.349973807955511,-0.3064717619468813,0.0,0.0,0,False,True,1761553837.5530672,pid_39288,KL005
1,91,-0.0282064600966637,0.0026328284260616,0.0,-0.6266962548264565,-2.5667878687964025,0.2395873867716116,0.0,-57.02935918920755,0,False,True,1761553837.5580688,pid_25120,KL003
1,93,-0.0291562724354383,0.0023375394887069,-0.064516129032258,-0.626915741190403,-2.7115333364957657,0.2173911724497488,-6.0,-58.30316393070749,2,False,True,1761553837.5670817,pid_25120,KL004
1,81,-0.0314448679807948,0.0006234893139285,0.0,-0.1609532944631395,-2.547034306444386,0.0505026344282111,0.0,-13.037216851514303,0,False,True,1761553837.5690804,pid_23876,KL004
1,103,-0.0166667144078106,0.0108176984546992,0.0,-0.1299826065414488,-1.7166715840044922,1.114222940834027,0.0,-13.388208473769229,0,False,True,1761553837.5730777,pid_30340,KL005
1,84,-0.041383523754342,-0.0058411487843919,0.0,-0.1463942285340138,-3.476215995364732,-0.4906564978889277,0.0,-12.297115196857158,0,False,True,1761553837.5761185,pid_34920,KL004
1,102,-0.0468605282091905,-0.0098326406522202,0.0,-0.0061463838428628,-4.779773877337437,-1.0029293465264657,0.0,-0.6269311519720154,0,False,True,1761553837.5766256,pid_16056,KL006
1,99,-0.0285465987773449,0.0025118412888485,0.0,0.0,-2.826113278957152,0.2486722875960085,0.0,0.0,0,False,True,1761553837.5962615,pid_19928,KL006
1,102,-0.0361745090742357,-0.0025233611213811,0.0,-0.0481330127046692,-3.689799925572044,-0.2573828343808795,0.0,-4.909567295876263,0,False,True,1761553837.604303,pid_39288,KL004
1,93,-0.0261206450017797,0.0038020057800907,0.0,0.0,-2.429219985165512,0.3535865375484364,0.0,0.0,0,False,True,1761553837.6073012,pid_9960,KL005
1,89,-0.0123595754262909,0.0129355981812296,0.0,-0.1274592586092078,-1.100002212939896,1.1512682381294392,0.0,-11.343874016219496,0,False,True,1761553837.6213095,pid_23876,KL005
1,83,-0.0274673454239869,0.0038122902005171,0.0,-0.2363966504994916,-2.2797896701909184,0.3164200866429203,0.0,-19.62092199145781,7,False,True,1761553837.6358335,pid_31608,KL004
1,99,-0.0411606437678609,-0.0061793617753851,0.0,0.0,-4.074903733018229,-0.6117568157631258,0.0,0.0,0,False,True,1761553837.6593769,pid_9896,KL006
1,109,-0.025079605403467,0.0040255788480506,0.0,-0.1109225847262116,-2.733676988977912,0.4387880944375183,0.0,-12.090561735157063,0,False,True,1761553837.698616,pid_31128,KL004
1,107,-0.0173313818988501,0.0108188886274276,0.0,0.0,-1.8544578631769684,1.1576210831347593,0.0,0.0,0,False,True,1761553837.7046268,pid_9896,KL001
1,111,-0.0103295861343012,0.015172059782152,0.0,-0.3721206091820327,-1.1465840609074416,1.6840986358188756,0.0,-41.30538761920563,0,False,True,1761553837.7131438,pid_31128,KL005
1,94,-0.0160683933270237,0.0106472110022874,-0.0638297872340425,-0.208733212675083,-1.5104289727402314,1.0008378342150168,-6.0,-19.62092199145781,7,False,True,1761553837.7161405,pid_31608,KL003
1,140,-0.0219477646386072,0.0219693703009653,0.0,-0.095630060526923,-3.0726870494050145,3.0757118421351493,0.0,-13.388208473769229,0,True,False,1761553837.727661,pid_30340,KL002
1,112,-0.0363076592924697,-0.001784267356657,0.0,0.0,-4.066457840756616,-0.1998379439455864,0.0,0.0,0,False,True,1761553837.729663,pid_12152,KL003
1,104,-0.0424357589319354,-0.0062739419990915,0.0,-0.1790379640690659,-4.41331892892129,-0.6524899679055174,0.0,-18.619948263182856,0,False,True,1761553837.740679,pid_34920,KL005
1,124,-0.0364442097347108,-0.0029234476203105,0.0,-0.6983692046401441,-4.519082007104148,-0.3625075049185116,0.0,-86.59778137537786,8,False,True,1761553837.8335495,pid_28668,KL002
1,133,-0.0255298325464441,0.004337335481235,-0.0451127819548872,-0.6696672468181023,-3.3954677286770782,0.5768656190042605,-6.0,-89.0657438268076,7,False,True,1761553837.8435504,pid_12152,KL001
1,157,-0.0287847641495191,0.0024276741730343,0.0,-0.1914789379785011,-4.519207971474505,0.3811448451663901,0.0,-30.06219326262467,0,False,True,1761553837.8455503,pid_39288,KL001
1,129,-0.0279862379176781,0.0023335074575156,0.0,0.0,-3.610224691380477,0.3010224620195252,0.0,0.0,0,False,True,1761553837.8545482,pid_23876,KL003
1,123,-0.0265367917643062,0.0039949492919821,0.0,-0.2126527341975352,-3.2640253870096623,0.4913787629138102,0.0,-26.15628630629684,0,False,True,1761553837.8675568,pid_34920,KL002
2,14,-0.0069184533099488,0.1622784795069809,0.0,-0.2265922835700102,-0.0968583463392839,2.271898713097733,0.0,-3.172291969980144,0,True,False,1761553837.8750749,pid_30340,KL004
1,128,-0.0438633744130621,-0.0080612953815478,-0.140625,-0.7875446543576755,-5.614511924871954,-1.031845808838119,-18.0,-100.80571575778248,11,False,True,1761553837.8939955,pid_34920,KL006
2,17,-0.0157852335941849,0.0146367290850059,0.0,-1.1742152098922485,-0.2683489711011448,0.2488243944451016,0.0,-19.961658568168225,0,False,True,1761553837.9050243,pid_30340,KL003
1,177,-0.0258683086260013,0.0036841847399546,0.0,-0.094815423893635,-4.578690626802234,0.6521006989719675,0.0,-16.782330029173412,0,False,True,1761553837.913037,pid_16056,KL001
1,106,-0.0272207912912104,0.0036990254427781,-0.0566037735849056,-0.6743606960888289,-2.885403876868305,0.3920966969344865,-6.0,-71.48223378541586,16,False,True,1761553837.9140306,pid_23248,KL004
1,175,-0.0390980732074037,-0.0044928072802347,-0.0685714285714285,-0.3148830558845348,-6.842162811295663,-0.7862412740410867,-12.0,-55.10453477979359,24,False,True,1761553837.9255462,pid_21672,KL002
1,108,-0.0344223560584637,-0.000527222870094,0.0,-0.0837830694247599,-3.717614454314084,-0.0569400699701549,0.0,-9.048571497874072,0,False,True,1761553837.928064,pid_23248,KL003
1,139,-0.0427584489804422,-0.0073476961288051,-0.1294964028776978,-0.6546259563096005,-5.94342440828147,-1.0213297619039214,-18.0,-90.99300792703448,33,False,True,1761553837.9290624,pid_28668,KL001
1,180,-0.0377522275342015,-0.0047303183149302,-0.0333333333333333,-0.3061363043321866,-6.795400956156282,-0.8514572966874467,-6.0,-55.10453477979359,49,False,True,1761553837.9470668,pid_21672,KL003
1,180,-0.0304299174075656,0.0016397223378865,0.0,-0.1323141994556967,-5.477385133361809,0.2951500208195734,0.0,-23.816555902025403,5,False,True,1761553837.9490662,pid_19928,KL002
2,42,-0.0355517372394383,-0.0028669084413289,0.0,0.0,-1.4931729640564089,-0.120410154535814,0.0,0.0,0,False,True,1761553837.9510672,pid_25120,KL003
1,128,-0.0143733645233192,0.0111413708285808,0.0,-0.1121174931717018,-1.8397906589848632,1.4260954660583431,0.0,-14.351039125977842,4,False,True,1761553837.9510672,pid_37500,KL005
1,114,-0.0341723405049154,-0.0014690455069083,0.0,0.0,-3.895646817560365,-0.1674711877875553,0.0,0.0,0,False,True,1761553837.9720747,pid_23248,KL006
1,151,-0.0440192701627997,-0.0085794502637455,0.0,-0.3550899234826132,-6.646909794582769,-1.295496989825578,0.0,-53.6185784458746,0,False,True,1761553837.9935918,pid_34920,KL003
1,152,-0.0352826081569181,-0.0034112361058714,-0.0394736842105263,-0.1453347426373532,-5.362956439851562,-0.5185078880924676,-6.0,-22.09088088087769,22,False,True,1761553838.008127,pid_28668,KL005
1,154,-0.0310346877084119,0.0008644797144011,0.0,-0.0801398300294599,-4.779341907095436,0.133129876017777,0.0,-12.341533824536835,0,False,True,1761553838.0184836,pid_28668,KL006
1,122,-0.0330844115807744,-0.0003606024406219,0.0,-0.2380950125416196,-4.036298212854478,-0.0439934977558749,0.0,-29.0475915300776,0,False,True,1761553838.0266285,pid_23248,KL001
1,154,-0.0345901201233894,-0.0011538586766666,0.0,0.0,-5.326878499001969,-0.1776942362066693,0.0,0.0,0,False,True,1761553838.049799,pid_31608,KL002
2,37,-0.0234224281930428,0.0073796175267858,0.0,-0.3294911438767846,-0.8666298431425851,0.2730458484910749,0.0,-12.191172323441032,6,False,True,1761553838.0508096,pid_30340,KL002
2,38,-0.0172589766423055,0.0118964489730228,-0.1578947368421052,-0.3208203243010798,-0.6558411124076095,0.4520650609748682,-6.0,-12.191172323441032,6,False,True,1761553838.057252,pid_30340,KL001
2,12,-0.0210591958862869,0.0117244192232928,0.0,0.0,-0.2527103506354433,0.1406930306795141,0.0,0.0,0,False,True,1761553838.0782952,pid_16056,KL006
1,170,-0.0323138219480277,-0.0012880428498623,0.0,-0.0516374958147545,-5.493349731164709,-0.218967284476593,0.0,-8.778374288508273,0,False,True,1761553838.0793068,pid_23876,KL002
1,162,-0.0417339063542269,-0.0076591436587182,0.0,0.0,-6.7608928293847645,-1.2407812727123484,0.0,0.0,0,False,True,1761553838.093314,pid_31608,KL005
2,46,-0.0268619166814774,0.0041228081718877,0.0,0.0,-1.2356481673479638,0.1896491759068346,0.0,0.0,0,False,True,1761553838.097432,pid_30340,KL005
1,221,-0.0290414467325701,0.0021080202624041,0.0,0.0,-6.418159727898008,0.4658724779913156,0.0,0.0,0,False,True,1761553838.1104658,pid_27332,KL006
2,13,-0.0089669570549846,0.0196609081938515,-0.4615384615384615,-0.9899621843617268,-0.1165704417148001,0.2555918065200704,-6.0,-12.869508396702448,1,False,True,1761553838.1178248,pid_19928,KL001
1,190,-0.0276673678333756,0.0026831927140037,0.0,0.0,-5.256799888341375,0.5098066156607046,0.0,0.0,0,False,True,1761553838.1289563,pid_26116,KL001
2,29,-0.0229769443609104,0.007117534932091,0.0,-0.4494277248357286,-0.6663313864664032,0.2064085130306403,0.0,-13.03340402023613,8,False,True,1761553838.1454823,pid_39288,KL003
1,189,-0.0390856090909257,-0.0037899407317888,0.0,-0.1349413688091473,-7.387180118184965,-0.7162987983080884,0.0,-25.503918704928854,0,False,True,1761553838.164997,pid_31128,KL003
1,192,-0.0308438044494434,0.0010203980672852,0.0,-0.067902171101637,-5.922010454293144,0.1959164289187613,0.0,-13.037216851514303,0,False,True,1761553838.1740007,pid_23876,KL006
1,165,-0.0289727871000358,0.0023081196431565,-0.0363636363636363,-0.086975994702896,-4.780509871505919,0.3808397411208285,-6.0,-14.351039125977842,4,False,True,1761553838.1771514,pid_37500,KL003
1,195,-0.0396071638790249,-0.0052434203134699,0.0,-0.0639306491368731,-7.723396956409867,-1.0224669611266417,0.0,-12.466476581690264,7,False,True,1761553838.186157,pid_12152,KL005
2,19,-0.0090386289198112,0.0179133226518516,0.0,0.0,-0.171733949476413,0.3403531303851814,0.0,0.0,0,False,True,1761553838.208203,pid_34920,KL004
1,194,-0.0439567088608392,-0.007456897283287,-0.0309278350515463,-0.4260921902541278,-8.527601519002806,-1.4466380729576904,-6.0,-82.6618849093008,4,False,True,1761553838.2307596,pid_25268,KL002
1,163,-0.0382283348521889,-0.0040910289530012,0.0,-0.25687640691412,-6.231218580906794,-0.6668377193392063,0.0,-41.87085432700157,18,False,True,1761553838.255704,pid_23248,KL005
2,14,-0.0066655065105515,0.1616641379957998,0.0,0.0,-0.0933170911477216,2.2632979319411977,0.0,0.0,0,True,False,1761553838.279878,pid_27332,KL006
1,206,-0.0325698503397362,-0.0013024700517011,0.0,0.0,-6.709389169985671,-0.2683088306504422,0.0,0.0,0,False,True,1761553838.290894,pid_25268,KL003
1,207,-0.0353798561727749,-0.0027145588209083,-0.0289855072463768,-0.2418514777120513,-7.323630227764405,-0.5619136759280182,-6.0,-50.06325588639461,18,False,True,1761553838.2948985,pid_25268,KL004
2,93,-0.0327463223218869,-0.0008433706991686,0.0,-0.0874200793913251,-3.0454079759354893,-0.0784334750226812,0.0,-8.130067383393238,0,False,True,1761553838.3024168,pid_30340,KL006
2,40,-0.0227426641919728,0.0069123025017719,0.0,0.0,-0.9097065676789136,0.2764921000708777,0.0,0.0,0,False,True,1761553838.3184297,pid_19928,KL006
1,193,-0.0208334036913647,0.0070133883287703,-0.0310880829015544,-0.2493627111831213,-4.02084691243339,1.3535839474526756,-6.0,-48.12700325834241,14,False,True,1761553838.326545,pid_37500,KL004
1,193,-0.0308304949957016,0.0005281132951923,0.0,-0.4205081963694756,-5.950285534170415,0.101925865972116,0.0,-81.1580818993088,23,False,True,1761553838.3582191,pid_9960,KL003
2,58,-0.0185128389589159,0.0102467748119597,0.0,0.0,-1.0737446596171258,0.5943129390936679,0.0,0.0,0,False,True,1761553838.363736,pid_39288,KL006
2,97,-0.0374101200388691,-0.0005748342342733,0.0,0.0,-3.6287816437703033,-0.0557589207245156,0.0,0.0,0,False,True,1761553838.3667338,pid_25120,KL006
2,38,-0.013512055569182,0.0136462944090976,0.0,-0.1335947877841717,-0.513458111628918,0.51855918754571,0.0,-5.076601935798526,0,False,True,1761553838.3782578,pid_34920,KL003
2,49,-0.038411489354506,-0.0051343143736071,0.0,0.0,-1.8821629783707976,-0.2515814043067484,0.0,0.0,0,False,True,1761553838.403928,pid_21672,KL006
1,203,-0.0340231065572735,-0.0020456346828531,-0.0295566502463054,-0.2581629143215532,-6.906690631126537,-0.4152638406191902,-6.0,-52.4070716072753,23,False,True,1761553838.4169354,pid_9960,KL002
2,43,-0.0079226784381708,0.0635716177663272,0.0,0.0,-0.3406751728413454,2.733579563952073,0.0,0.0,0,True,False,1761553838.418933,pid_34920,KL001
2,37,-0.0290808476518563,0.0027434387735001,0.0,0.0,-1.0759913631186857,0.101507234619504,0.0,0.0,0,False,True,1761553838.425451,pid_31608,KL001
2,45,-0.0186825727771145,0.009770946661934,0.0,0.0,-0.8407157749701558,0.4396925997870319,0.0,0.0,0,False,True,1761553838.433452,pid_34920,KL002
2,9,-0.0063567845325251,0.2419606161920992,0.0,0.0,-0.0572110607927264,2.177645545728893,0.0,0.0,0,True,False,1761553838.4344518,pid_25268,KL003
2,66,-0.0312542324513167,0.000657203075085,0.0,-0.0154820395667728,-2.062779341786905,0.0433754029556114,0.0,-1.0218146114070097,0,False,True,1761553838.499638,pid_19928,KL003
2,69,-0.021686321369668,0.0083127489269073,0.0,0.0,-1.4963561745070977,0.5735796759566059,0.0,0.0,0,False,True,1761553838.5216565,pid_19928,KL005
2,123,-0.0393978222274908,-0.004835632875271,0.0,-0.0636738084712476,-4.845932133981376,-0.5947828436583396,0.0,-7.831878441963458,0,False,True,1761553838.5348165,pid_25120,KL004
2,72,-0.0157440567686367,0.0116645568990709,0.0,0.0,-1.133572087341845,0.8398480967331114,0.0,0.0,0,False,True,1761553838.601741,pid_21672,KL001
2,45,-0.0258382266108703,0.0052266475073634,-0.1333333333333333,-0.4086573589188996,-1.162720197489167,0.2351991378313535,-6.0,-18.389581151350484,10,False,True,1761553838.6077416,pid_23876,KL001
2,58,-0.011181312178389,0.0144149156829877,0.0,0.0,-0.6485161063465668,0.8360651096132905,0.0,0.0,0,False,True,1761553838.6187546,pid_27332,KL002
3,32,-0.027705449834832,0.003712467578521,0.0,-0.0176990699829263,-0.8865743947146271,0.1187989625126727,0.0,-0.5663702394536423,0,False,True,1761553838.6227536,pid_30340,KL005
2,51,-0.004995358273146,0.0571452523311212,0.0,-0.3605800225754997,-0.2547632719304473,2.9144078688871846,0.0,-18.389581151350484,10,True,False,1761553838.651059,pid_23876,KL006
2,99,-0.0266828662349205,0.0042462007394706,-0.0606060606060606,-0.3525971824599682,-2.6416037572571334,0.4203738732075965,-6.0,-34.90712106353685,8,False,True,1761553838.6783593,pid_39288,KL001
2,87,-0.0256118995167432,0.0036073367426986,0.0,0.0,-2.2282352579566664,0.3138382966147814,0.0,0.0,0,False,True,1761553838.6808808,pid_16056,KL003
2,84,-0.0220786204993828,0.0064519808568269,0.0,-0.3012736497836768,-1.854604121948155,0.5419663919734613,0.0,-25.30698658182885,6,False,True,1761553838.6889167,pid_21672,KL005
2,104,-0.0352142254911309,-0.0028279222717643,0.0,0.0,-3.662279451077623,-0.2941039162634955,0.0,0.0,0,False,True,1761553838.7069583,pid_39288,KL002
1,256,-0.0204641122806585,0.0152804873723482,-0.0234375,-0.227822621095308,-5.2388127438485865,3.911804767321139,-6.0,-58.322591000398845,1,True,False,1761553838.7129695,pid_9960,KL001
1,323,-0.0327419252573244,0.0002259391773442,0.0,0.0,-10.575641858115786,0.0729783542821777,0.0,0.0,0,False,True,1761553838.7129695,pid_9896,KL005
1,291,-0.0275614642920614,0.0021013210142582,-0.0412371134020618,-0.1653848909221388,-8.020386108989877,0.6114844151491649,-12.0,-48.12700325834241,14,False,True,1761553838.7419002,pid_37500,KL002
2,106,-0.0229032062344496,0.0243092418675572,0.0,-0.0909250338507407,-2.427739860851661,2.576779637961073,0.0,-9.63805358817852,0,True,False,1761553838.7567124,pid_34920,KL006
2,48,-0.0103183281566452,0.0577444245704752,-0.25,-0.2832891971213794,-0.4952797515189699,2.77173237938281,-12.0,-13.597881461826212,6,True,False,1761553838.7627125,pid_25268,KL002
2,54,-0.0116125549195051,0.0154086768730474,0.0,0.0,-0.6270779656532776,0.8320685511445642,0.0,0.0,0,False,True,1761553838.813264,pid_25268,KL005
2,71,-0.0174769293916275,0.011352388506241,0.0,0.0,-1.2408619868055566,0.8060195839431122,0.0,0.0,0,False,True,1761553838.8212652,pid_23876,KL004
1,347,-0.0272854662597969,0.002262971300205,-0.0172910662824207,-0.2207471678533641,-9.468056792149527,0.7852510411711628,-6.0,-76.59926724511735,21,False,True,1761553838.860005,pid_12152,KL006
3,67,-0.0307019392092406,0.0013034760741949,-0.0895522388059701,-0.2225426789555382,-2.057029927019121,0.0873328969710603,-6.0,-14.910359490021062,6,False,True,1761553838.889336,pid_30340,KL003
1,348,-0.02773961309103,0.0012018145094832,0.0,-0.0237813034733819,-9.653385355678452,0.4182314493001839,0.0,-8.275893608736927,0,False,True,1761553838.889336,pid_26116,KL004
2,120,-0.0268926618479948,0.0037582570359019,0.0,-0.1003899945469819,-3.2271194217593795,0.4509908443082306,0.0,-12.04679934563783,4,False,True,1761553838.9084682,pid_16056,KL005
2,122,-0.019282626507794,0.0093407245435471,-0.0491803278688524,-0.2896629209755046,-2.3524804339508747,1.1395683943127553,-6.0,-35.33887635901157,13,False,True,1761553838.945357,pid_21672,KL004
2,72,-0.0072723168804487,0.0168287080455247,0.0,-0.1136317803551767,-0.5236068153923091,1.2116669792777846,0.0,-8.181488185572729,0,False,True,1761553838.945357,pid_25268,KL006
2,93,-0.0312007303560194,0.0004313734726292,0.0,0.0,-2.9016679231098115,0.0401177329545157,0.0,0.0,0,False,True,1761553838.954358,pid_23876,KL002
1,311,-0.0246032921366479,0.0052241007860519,-0.0385852090032154,-0.2651899830346296,-7.6516238544975135,1.624695344462171,-12.0,-82.4740847237698,23,False,True,1761553838.956356,pid_9960,KL006
