episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,54,-0.013531203601964085,0.031773168157470034,0.0,0.0,-0.7306849945060606,1.7157510805033818,0.0,0.0,0,1761303857.7661655
2,7,-0.003990444530574232,0.024004545614124906,-0.42857142857142855,-0.40512113288650076,-0.027933111714019628,0.16803181929887434,-3.0,-2.8358479302055053,1,1761303860.0200174
3,11,-0.003732509681422753,0.022033566198847623,0.0,0.0,-0.04105760649565028,0.24236922818732387,0.0,0.0,0,1761303860.1515887
4,308,-0.0323167449513544,-0.001443983206535506,-0.00974025974025974,-0.003751160181950067,-9.953557445017156,-0.4447468276129358,-3.0,-1.1553573360406206,1,1761303929.3048441
5,18,-0.018762548095776026,0.012094340746267992,0.0,0.0,-0.33772586572396845,0.21769813343282385,0.0,0.0,0,1761303929.568322
6,17,-0.007124836061719518,0.01943862546650339,0.0,0.0,-0.1211222130492318,0.3304566329305576,0.0,0.0,0,1761303932.864544
7,6,-0.0033343926056789274,0.02520706529344266,0.0,0.0,-0.020006355634073564,0.15124239176065596,0.0,0.0,0,1761303933.026847
8,59,-0.03180197786754392,0.0017817779709095453,0.0,0.0,-1.8763166941850913,0.10512490028366317,0.0,0.0,0,1761303933.7111049
9,77,-0.012216460608316451,0.01366111647083112,-0.03896103896103896,-0.02372710418391723,-0.9406674668403667,1.0519059682539962,-3.0,-1.8269870221616267,1,1761303997.1195562
10,9,-0.006191905091887424,0.022079479703231517,-0.3333333333333333,-0.14301631804047082,-0.05572714582698682,0.19871531732908365,-3.0,-1.2871468623642375,1,1761303997.2395556
11,36,-0.008717177569068065,0.01662941554915985,0.0,0.0,-0.3138183924864503,0.5986589597697546,0.0,0.0,0,1761303997.6102405
12,1,-0.0018660761495909418,0.03453838336530618,0.0,0.0,-0.0018660761495909418,0.03453838336530618,0.0,0.0,0,1761303997.6552222
13,247,-0.018122487991088704,0.007167663127070727,0.0,0.0,-4.47625453379891,1.7704127923864694,0.0,0.0,0,1761303999.4334662
14,15,-0.0052103020115132495,0.020082514768441494,0.0,0.0,-0.07815453017269874,0.3012377215266224,0.0,0.0,0,1761303999.5978992
15,1,-0.0029231779681981518,0.03431682068889241,0.0,0.0,-0.0029231779681981518,0.03431682068889241,0.0,0.0,0,1761303999.6310174
16,107,-0.025361432838734533,0.003684376212799997,0.0,-0.0021309501123821938,-2.713673313744595,0.39422825476959966,0.0,-0.22801166202489476,0,1761304000.723834
17,3,-0.0034152928580476432,0.030226635643853045,0.0,0.0,-0.01024587857414293,0.09067990693155914,0.0,0.0,0,1761304000.8124285
18,1,-0.003002814523868122,0.03430656096110729,0.0,-0.6757070623204611,-0.003002814523868122,0.03430656096110729,0.0,-0.6757070623204611,0,1761304000.8732677
19,121,-0.017439984824920454,0.008786266174427128,0.0,0.0,-2.110238163815375,1.0631382071056825,0.0,0.0,0,1761304002.0343037
20,1,-0.002907296327290028,0.034318851656824245,0.0,0.0,-0.002907296327290028,0.034318851656824245,0.0,0.0,0,1761304002.21421
21,1,-0.002909546842854384,0.03431852018520565,-3.0,0.0,-0.002909546842854384,0.03431852018520565,-3.0,0.0,1,1761304002.228008
22,32,-0.00988763856234245,0.016707949496722135,0.0,0.0,-0.3164044339949584,0.5346543838951083,0.0,0.0,0,1761304002.3470948
23,55,-0.01265103964103172,0.008083243371376043,0.0,0.0,-0.6958071802567446,0.44457838542568234,0.0,0.0,0,1761304065.7269356
24,102,-0.021488693639929012,0.006557190530050584,-0.029411764705882353,-0.008126872822015336,-2.191846751272759,0.6688334340651596,-3.0,-0.8289410278455642,1,1761304066.9241443
25,21,-0.005970219312091397,0.01967363944315213,0.0,0.0,-0.12537460555391933,0.41314642830619475,0.0,0.0,0,1761304067.2670221
26,16,-0.009411645374241117,0.01837763927660223,-0.1875,-0.034714295766422903,-0.15058632598785787,0.29404222842563565,-3.0,-0.5554287322627665,1,1761304067.5641346
27,44,-0.005647713512857165,0.018688280921418273,0.0,0.0,-0.24849939456571526,0.822284360542404,0.0,0.0,0,1761304068.166784
28,61,-0.013369630140088963,0.012891600885538009,0.0,0.0,-0.8155474385454268,0.7863876540178185,0.0,0.0,0,1761304068.8717268
