episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.0018469674492365244,0.03453552439656826,0.0,-0.5852542341866421,-0.0018469674492365244,0.03453552439656826,0.0,-0.5852542341866421,0,True,False,False,1761319155.0273573
2,4,-0.001569837824246318,0.02891609346715457,-0.75,-0.17617968214051083,-0.006279351296985272,0.11566437386861828,-3.0,-0.7047187285620433,1,True,False,False,1761319155.05328
3,11,-0.0019072224243918772,0.022773674783095946,0.0,-0.005789061176692245,-0.02097944666831065,0.25051042261405543,0.0,-0.06367967294361469,0,True,False,False,1761319155.0928543
4,61,-0.002480056869223753,0.05238247496438066,0.0,0.0,-0.15128346902264891,3.19533097282722,0.0,0.0,0,False,True,False,1761319155.2711277
5,16,-0.002263860845628653,0.021647109608368333,-0.1875,-0.07192211100642623,-0.03622177353005845,0.3463537537338933,-3.0,-1.1507537761028197,1,True,False,False,1761319155.3522916
6,85,-0.0011417160474618867,0.04314266211474286,0.0,-0.08632961967481309,-0.09704586403426037,3.667126279753143,0.0,-7.338017672359113,0,False,True,False,1761319155.5298789
7,38,-0.0018364369661783495,0.0724669777675109,0.0,-0.0492705096832968,-0.06978460471477728,2.753745155165414,0.0,-1.8722793679652783,0,False,True,False,1761319155.627077
8,1,-0.0021477160654000123,0.034482985021196955,0.0,0.0,-0.0021477160654000123,0.034482985021196955,0.0,0.0,0,True,False,False,1761319155.7357166
9,23,-0.0021874482772199144,0.020978300964822734,0.0,0.0,-0.05031131037605803,0.4825009221909229,0.0,0.0,0,True,False,False,1761319155.7976167
10,5,-0.0010336881112568295,0.027057659606280815,0.0,0.0,-0.005168440556284148,0.13528829803140408,0.0,0.0,0,True,False,False,1761319155.8187242
11,38,-0.0020381318172892652,0.07245208087242175,0.0,-0.22142843352921854,-0.07744900905699208,2.7531790731520265,0.0,-8.414280474110305,0,False,True,False,1761319155.9194005
12,55,-0.0020108890801446124,0.05599127384402991,0.0,0.0,-0.11059889940795367,3.079520061421645,0.0,0.0,0,False,True,False,1761319156.1586823
13,36,-0.002231519656426747,0.07537209496857869,0.0,0.0,-0.0803347076313629,2.7133954188688327,0.0,0.0,0,False,True,False,1761319156.316646
14,11,-0.001687387664599575,0.02284430531010171,0.0,0.0,-0.018561264310595325,0.2512873584111188,0.0,0.0,0,True,False,False,1761319156.4264276
15,2,-0.001839850253216395,0.032596401087972904,0.0,-0.032825309371694755,-0.00367970050643279,0.06519280217594581,0.0,-0.06565061874338951,0,True,False,False,1761319156.4405065
16,1,-0.0018517853532971473,0.034532951082706376,-3.0,0.0,-0.0018517853532971473,0.034532951082706376,-3.0,0.0,1,True,False,False,1761319156.4506462
17,12,-0.0020032817816821986,0.022516615987567507,0.0,0.0,-0.02403938138018638,0.2701993918508101,0.0,0.0,0,True,False,False,1761319156.49402
18,1,-0.002304546471869258,0.03445140763599963,-3.0,0.0,-0.002304546471869258,0.03445140763599963,-3.0,0.0,1,True,False,False,1761319156.5058835
19,11,-0.0017082217709715195,0.02282181737107377,-0.2727272727272727,-0.21122155765401252,-0.018790439480686715,0.25103999108181146,-3.0,-2.3234371341941378,1,True,False,False,1761319156.5616155
20,1,-0.00016077528361778105,0.03467567622420675,0.0,0.0,-0.00016077528361778105,0.03467567622420675,0.0,0.0,0,True,False,False,1761319156.57557
21,2,-0.0012250770960274512,0.03270641176600769,0.0,0.0,-0.0024501541920549023,0.06541282353201539,0.0,0.0,0,True,False,False,1761319156.595309
22,101,-0.002198446444677578,0.03930246997666446,0.0,-0.04602823066019118,-0.22204309091243535,3.9695494676431102,0.0,-4.648851296679309,0,False,True,False,1761319156.8191712
23,2,-0.00045815464978642183,0.032771309766406964,-1.5,-0.29801779579616394,-0.0009163092995728437,0.06554261953281393,-3.0,-0.5960355915923279,1,True,False,False,1761319156.833204
24,22,-0.002419943351651119,0.020956256240826643,-0.13636363636363635,-0.048842591796412774,-0.05323875373632462,0.46103763729818614,-3.0,-1.074537019521081,1,True,False,False,1761319156.9146743
25,28,-0.0019230127732027481,0.09145131450842651,0.0,0.0,-0.05384435764967695,2.5606368062359426,0.0,0.0,0,False,True,False,1761319156.9895403
26,5,-0.0010989000652418923,0.027061021155205145,0.0,-0.14925774712215678,-0.005494500326209462,0.13530510577602572,0.0,-0.7462887356107839,0,True,False,False,1761319157.140741
27,83,-0.0016581252209117991,0.04366656051631544,0.0,0.0,-0.13762439333567933,3.624324522854182,0.0,0.0,0,False,True,False,1761319157.3214169
28,24,-0.002440239015033343,0.02085008830809339,0.0,0.0,-0.05856573636080023,0.5004021193942414,0.0,0.0,0,True,False,False,1761319157.3902876
29,17,-0.001076941473083216,0.021651457969389994,0.0,0.0,-0.01830800504241467,0.3680747854796299,0.0,0.0,0,True,False,False,1761319157.445773
30,14,-0.001635361222106063,0.02209127946121212,0.0,0.0,-0.022895057109484883,0.3092779124569697,0.0,0.0,0,True,False,False,1761319157.4908462
