episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,4,-0.04279364041892393,0.25,0.0,-0.17117456167569572,1.0,0.0,0,1761121270.1001995
2,5,-0.02206982655765489,0.2,0.0,-0.11034913278827445,1.0,0.0,0,1761121270.4786575
3,28,-0.0927880934355703,0.0,0.0,-2.5980666161959687,0.0,0.0,0,1761121271.318496
4,14,-0.053586232517899055,0.0,0.0,-0.7502072552505867,0.0,0.0,0,1761121271.9581778
5,14,-0.10469655837259474,0.0,-0.07142857142857142,-1.4657518172163264,0.0,-1.0,1,1761121272.3496048
6,13,-0.07939681907217677,0.0,0.0,-1.032158647938298,0.0,0.0,0,1761121295.2938595
7,58,-0.08366872422806064,0.0,-0.017241379310344827,-4.852786005227517,0.0,-1.0,1,1761121296.4773297
8,9,-0.09555368077255433,0.0,0.0,-0.859983126952989,0.0,0.0,0,1761121296.6905842
9,30,-0.10226950270636488,0.0,-0.03333333333333333,-3.0680850811909464,0.0,-1.0,1,1761121297.4807878
10,22,-0.11309108502959236,0.0,-0.045454545454545456,-2.488003870651032,0.0,-1.0,1,1761121297.881654
11,24,-0.10540866042421147,0.0,0.0,-2.5298078501810752,0.0,0.0,0,1761121318.695023
12,27,-0.10975251903450002,0.0,-0.07407407407407407,-2.9633180139315005,0.0,-2.0,2,1761121319.2768898
13,20,-0.0405158508945507,0.05,0.0,-0.8103170178910141,1.0,0.0,0,1761121319.5958204
14,3,-0.04745336573250767,0.0,0.0,-0.14236009719752302,0.0,0.0,0,1761121319.7114456
15,6,-0.042331305341856175,0.0,0.0,-0.25398783205113706,0.0,0.0,0,1761121320.0250313
16,1,-0.0727610429170638,1.0,0.0,-0.0727610429170638,1.0,0.0,0,1761121320.4143853
17,20,-0.05303061552171738,0.0,-0.05,-1.0606123104343477,0.0,-1.0,1,1761121341.3421848
18,20,-0.06919030541744722,0.0,0.0,-1.3838061083489446,0.0,0.0,0,1761121342.1381984
19,21,-0.08241939880320903,0.0,0.0,-1.7308073748673896,0.0,0.0,0,1761121342.9791296
20,21,-0.06032508730923447,0.0,-0.047619047619047616,-1.2668268334939239,0.0,-1.0,1,1761121343.733522
21,21,-0.044700243901501166,0.0,-0.19047619047619047,-0.9387051219315246,0.0,-4.0,4,1761121365.3897164
22,48,-0.06994880067374036,0.0,0.0,-3.3575424323395375,0.0,0.0,0,1761121366.5826707
23,14,-0.07493296809172999,0.0,0.0,-1.0490615532842198,0.0,0.0,0,1761121367.1230948
24,10,-0.05283087153704501,0.0,-0.2,-0.5283087153704501,0.0,-2.0,2,1761121367.5950704
25,27,-0.09793070166685382,0.0,-0.037037037037037035,-2.644128945005053,0.0,-1.0,1,1761121389.644069
26,15,-0.03701588817525026,0.0,0.0,-0.5552383226287539,0.0,0.0,0,1761121389.9365618
27,6,-0.041221622921449354,0.16666666666666666,0.0,-0.24732973752869614,1.0,0.0,0,1761121390.2409742
28,36,-0.06880341111851616,0.027777777777777776,0.0,-2.476922800266582,1.0,0.0,0,1761121391.4724343
29,25,-0.06617073125351204,0.0,0.0,-1.654268281337801,0.0,0.0,0,1761121392.2181504
30,55,-0.06484905711686674,0.0,-0.03636363636363636,-3.566698141427671,0.0,-2.0,2,1761121414.8566105
31,18,-0.04463592660115713,0.0,-0.05555555555555555,-0.8034466788208283,0.0,-1.0,1,1761121415.959111
32,44,-0.08883566777713431,0.0,-0.022727272727272728,-3.90876938219391,0.0,-1.0,1,1761121417.1432428
33,30,-0.03612657086717307,0.03333333333333333,0.0,-1.0837971260151922,1.0,0.0,0,1761121440.0331416
