episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,22,-0.009675329779493728,0.09895689374720024,0.0,0.0,-0.212857255148862,2.177051662438405,0.0,0.0,0,True,True,1761641399.3617623
2,152,-0.018003020064149885,0.0027906809874369744,-0.06578947368421052,-0.15054966198189612,-2.7364590497507826,0.4241835100904201,-10.0,-22.88354862124821,1,False,True,1761641401.8673792
3,194,-0.027274970198594966,-0.0017104692873473899,0.0,-0.02104099485166847,-5.291344218527423,-0.33183104174539363,0.0,-4.081953001223683,0,False,True,1761641403.4104846
4,35,-0.019086189080807486,0.002456538667660183,0.0,0.0,-0.6680166178282619,0.0859788533681064,0.0,0.0,0,False,True,1761641403.8223221
5,221,-0.025651006490149588,-0.001015312767981065,0.0,-0.048056743271752564,-5.668872434323059,-0.2243841217238154,0.0,-10.620540263057316,0,False,True,1761641406.23307
6,201,-0.027184857571213028,-0.0010928646645544738,-0.04975124378109453,-0.27069673518942966,-5.464156371813819,-0.21966579757544924,-10.0,-54.410043773075365,1,False,True,1761641407.9938204
7,48,-0.011465203861388946,0.005912062805218988,-0.4166666666666667,-1.941132786795208,-0.5503297853466694,0.2837790146505114,-20.0,-93.17437376616998,2,False,True,1761641423.0521116
8,106,-0.01659160438788189,0.0035164548546909994,-0.18867924528301888,-0.2967100009314784,-1.7587100651154801,0.37274421459724594,-20.0,-31.45126009873671,2,False,True,1761641425.7618556
9,33,-0.011099344764186957,0.006042826785472765,0.0,-0.552720480707204,-0.3662783772181696,0.19941328392060126,0.0,-18.239775863337734,0,False,True,1761641426.3925526
10,71,-0.01909383471675802,0.0021794302953293005,-0.28169014084507044,-2.09266894539347,-1.3556622648898196,0.15473955096838032,-20.0,-148.57949512293635,2,False,True,1761641427.5469935
11,15,-0.014079183667049761,0.005702618425767362,0.0,0.0,-0.2111877550057464,0.08553927638651043,0.0,0.0,0,False,True,1761641428.2614698
12,15,-0.006156024470277205,0.14262773173090545,0.0,0.0,-0.09234036705415807,2.139415975963582,0.0,0.0,0,True,False,1761641429.6563745
13,27,-0.013866692306759628,0.005935227171208581,0.0,0.0,-0.37440069228250994,0.1602511336226317,0.0,0.0,0,False,True,1761641445.0670943
14,7,-0.006004576257213149,0.011343558636137053,0.0,0.0,-0.042032033800492044,0.07940491045295937,0.0,0.0,0,False,True,1761641446.0593097
15,11,-0.0037274137502910833,0.19205697371691963,0.0,0.0,-0.041001551253201915,2.112626710886116,0.0,0.0,0,True,False,1761641447.8425078
16,38,-0.0077128386885270215,0.008192798357359131,0.0,0.0,-0.2930878701640268,0.311326337579647,0.0,0.0,0,False,True,1761641448.9894454
17,109,-0.023305790616099706,0.00046484254321820027,0.0,-0.5804577825107611,-2.540331177154868,0.05066783721078383,0.0,-63.26989829367295,0,False,True,1761641450.9321196
18,57,-0.01958286846629213,0.0022999671578833236,0.0,0.0,-1.1162235025786513,0.13109812799934945,0.0,0.0,0,False,True,1761641452.043954
