episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,80,-7.582844135701992e-05,0.043304839924899294,0.0,0.0,0.0,-0.010000000000000005,0.05784042271456541,-0.006066275308561594,3.4643871939919433,0.0,0.0,0.0,-0.8000000000000005,4.627233817165233,0,True,False,False,1764732264.2966168
2,49,-0.0004930032685033198,0.05693660498864613,0.0,0.0,0.0,-0.010000000000000005,0.007772338344635244,-0.02415716015666267,2.7898936444436604,0.0,0.0,0.0,-0.49000000000000027,0.38084457888712697,0,True,False,False,1764732265.2740457
3,64,-7.659202392992486e-05,0.04927268453915199,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.004901889531515191,3.1534518105057274,0.0,0.0,0.0,-0.6400000000000003,0.0,0,True,False,False,1764732266.7319195
4,150,-0.0014721246272892793,0.022855404909923493,0.0,0.0,0.0,-0.010000000000000007,0.1720472173823853,-0.2208186940933919,3.428310736488524,0.0,0.0,0.0,-1.500000000000001,25.807082607357795,0,True,False,False,1764732269.70732
5,30,-8.053132509656919e-05,0.08308731020259713,0.0,0.0,0.0,-0.010000000000000004,0.008260851267711786,-0.0024159397528970756,2.492619306077914,0.0,0.0,0.0,-0.3000000000000001,0.2478255380313536,0,True,False,False,1764732270.7258074
6,14,-0.0006655214351247857,0.010638023731336614,-1.0714285714285714,0.0,0.0,-0.009999999999999998,0.14491069378568935,-0.009317300091747,0.1489323322387126,-15.0,0.0,0.0,-0.13999999999999999,2.028749712999651,1,False,True,False,1764732272.8894444
7,53,-0.0001550161608303953,0.05493646162044224,0.0,0.0,0.0,-0.010000000000000005,0.008924608081611562,-0.00821585652401095,2.9116324658834385,0.0,0.0,0.0,-0.5300000000000002,0.4730042283254128,0,True,False,False,1764732275.6434488
8,30,-0.0003092017709421214,0.07991781982968346,0.0,0.0,0.0,-0.010000000000000004,0.08220890379335201,-0.009276053128263642,2.397534594890504,0.0,0.0,0.0,-0.3000000000000001,2.4662671138005603,0,True,False,False,1764732276.9692335
9,18,-8.479970688225837e-05,0.12551118754910295,0.0,0.0,0.0,-0.010000000000000002,0.0,-0.0015263947238806507,2.259201375883853,0.0,0.0,0.0,-0.18000000000000002,0.0,0,True,False,False,1764732278.728996
10,1,-2.3471421111859714e-05,2.0,0.0,0.0,0.0,-0.01,0.0,-2.3471421111859714e-05,2.0,0.0,0.0,0.0,-0.01,0.0,0,True,False,False,1764732280.1657116
11,56,-7.691029529315509e-05,0.05353537658453785,0.0,0.0,0.0,-0.010000000000000005,0.00044327052867720645,-0.004306976536416685,2.99798108873412,0.0,0.0,0.0,-0.5600000000000003,0.02482314960592356,0,True,False,False,1764732283.0074623
12,75,-0.002035939483952478,0.006255374535575814,0.0,0.0,0.0,-0.010000000000000005,0.1913069636947051,-0.15269546129643585,0.46915309016818607,0.0,0.0,0.0,-0.7500000000000004,14.348022277102881,0,False,True,False,1764732285.3123293
13,30,-8.038635417487892e-05,0.08308718761116832,0.0,0.0,0.0,-0.010000000000000004,0.0,-0.0024115906252463676,2.4926156283350496,0.0,0.0,0.0,-0.3000000000000001,0.0,0,True,False,False,1764732286.45324
14,221,-0.003084917850704823,0.015552786145873236,0.0,0.0,0.0,-0.009999999999999986,0.14392075214473132,-0.6817668450057659,3.437165738237985,0.0,0.0,0.0,-2.209999999999997,31.806486223985623,0,True,False,False,1764732289.8487885
15,70,-0.0028086830681301332,0.03490636981323032,0.0,0.0,0.0,-0.010000000000000005,0.0902240249027262,-0.19660781476910932,2.4434458869261224,0.0,0.0,0.0,-0.7000000000000004,6.315681743190834,0,True,False,False,1764732290.928082
16,68,-0.0011616936630455363,0.03789928524029004,0.0,0.0,0.0,-0.010000000000000005,0.1477150206862911,-0.07899516908709647,2.577151396339723,0.0,0.0,0.0,-0.6800000000000004,10.044621406667796,0,True,False,False,1764732292.4516778
17,213,-0.0025467569155838434,0.016063051190779346,0.0,0.0,0.0,-0.009999999999999993,0.1267502598039703,-0.5424592230193587,3.4214299036360005,0.0,0.0,0.0,-2.1299999999999986,26.997805338245676,0,True,False,False,1764732295.342259
18,19,-8.423971241558164e-05,0.11993005861922171,0.0,0.0,0.0,-0.010000000000000002,0.00013096017911059707,-0.0016005545358960512,2.2786711137652125,0.0,0.0,0.0,-0.19000000000000003,0.002488243403101344,0,True,False,False,1764732295.7685585
19,48,-0.00020305679302775218,0.05804311824806254,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.009746726065332105,2.786069675907002,0.0,0.0,0.0,-0.48000000000000026,0.0,0,True,False,False,1764732297.8909664
20,66,-0.00013656105578079938,0.047705522563531805,0.0,0.0,0.0,-0.010000000000000005,0.058562227226913975,-0.00901302968153276,3.1485644891930993,0.0,0.0,0.0,-0.6600000000000004,3.8651069969763223,0,True,False,False,1764732300.4050086
21,64,-7.662844406924837e-05,0.049272584794605674,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.004904220420431896,3.153445426854763,0.0,0.0,0.0,-0.6400000000000003,0.0,0,True,False,False,1764732302.2470508
22,116,-0.0018692140898826615,0.025473310077948425,0.0,0.0,0.0,-0.010000000000000007,0.16186129173337793,-0.21682883442638873,2.954903969042017,0.0,0.0,0.0,-1.1600000000000008,18.77590984107184,0,True,False,False,1764732304.4109259
23,253,-0.003792789064111598,0.011417561487635012,-0.23715415019762845,0.0,0.0,-0.00999999999999996,0.2999982045854521,-0.9595756332202343,2.888643056371658,-60.0,0.0,0.0,-2.52999999999999,75.89954576011938,4,True,False,False,1764732307.1466057
24,91,-0.0014593187321098324,0.02946889308463906,0.0,0.0,0.0,-0.010000000000000007,0.07931373581300244,-0.13279800462199476,2.6816692707021543,0.0,0.0,0.0,-0.9100000000000006,7.217549958983222,0,True,False,False,1764732308.6527894
25,101,-0.0039917560184264044,0.0009876083497464558,0.0,0.0,0.0,-0.010000000000000007,0.40040965879361434,-0.4031673578610669,0.09974844332439203,0.0,0.0,0.0,-1.0100000000000007,40.44137553815505,0,False,True,False,1764732310.6999648
26,90,-0.00014934463528202603,0.04011430173172496,0.0,0.0,0.0,-0.010000000000000007,0.00071059151958518,-0.013441017175382342,3.6102871558552465,0.0,0.0,0.0,-0.9000000000000006,0.0639532367626662,0,True,False,False,1764732312.813422
27,22,-0.0011105443285767858,0.010666711656724321,-0.6818181818181818,0.0,0.0,-0.010000000000000002,0.0985777939439476,-0.024431975228689288,0.23466765644793508,-15.0,0.0,0.0,-0.22000000000000006,2.168711466766847,1,False,True,False,1764732313.913277
28,90,-0.00017406255329943174,0.03963254164510338,0.0,0.0,0.0,-0.010000000000000007,0.02041271465311387,-0.015665629796948858,3.566928748059304,0.0,0.0,0.0,-0.9000000000000006,1.8371443187802483,0,True,False,False,1764732316.0594425
29,40,-0.0027277860591402693,0.00770469257877337,-0.375,0.0,0.0,-0.010000000000000005,0.10525826334125503,-0.10911144236561077,0.3081877031509348,-15.0,0.0,0.0,-0.4000000000000002,4.210330533650201,1,False,True,False,1764732317.172873
30,184,-0.0022246280697466926,0.018596369029536205,0.0,0.0,0.0,-0.010000000000000007,0.08055275888996377,-0.40933156483339145,3.4217319014346614,0.0,0.0,0.0,-1.8400000000000014,14.821707635753334,0,True,False,False,1764732320.1510448
