episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,20,-0.0025131744610503463,0.16844391853126833,0.0,-0.03206112521456408,-0.05026348922100692,3.3688783706253664,0.0,-0.6412225042912816,0,1761157391.0731623
2,14,-0.003696496262451599,0.19890976029557386,0.0,0.0,-0.05175094767432239,2.784736644138034,0.0,0.0,0,1761157391.159793
3,13,-0.0027191776489655607,0.2072390988164782,0.0,0.0,-0.03534930943655229,2.6941082846142166,0.0,0.0,0,1761157391.2479477
4,5,-0.00402618878642736,0.3848472163100175,0.0,0.0,-0.0201309439321368,1.9242360815500874,0.0,0.0,0,1761157391.3010776
5,19,-0.003300141634595249,0.17208976928800904,0.0,-0.007665747221419142,-0.06270269105730973,3.2697056164721716,0.0,-0.1456491972069637,0,1761157391.4434938
6,17,-0.003681347073691654,0.18120476074294564,-3.176470588235294,-0.09085579574530815,-0.06258290025275812,3.080480932630076,-54.0,-1.5445485276702386,10,1761157391.5436058
7,17,-0.003108136011388246,0.1809287285348822,0.0,0.0,-0.05283831219360018,3.0757883850929977,0.0,0.0,0,1761157391.6456017
8,16,-0.0028686125045149155,0.18671069421214403,0.0,0.0,-0.04589780007223865,2.9873711073943046,0.0,0.0,0,1761157391.7469463
9,19,-0.0007965903063021439,0.17276585100271555,0.0,-0.012258694549855106,-0.015135215819740734,3.282551169051595,0.0,-0.23291519644724704,0,1761157391.867706
10,11,-0.0005349302149713886,0.2281773903107962,0.0,0.0,-0.0058842323646852756,2.5099512934187582,0.0,0.0,0,1761157391.9341323
11,9,-0.0037395631198072366,0.2561536402111332,0.0,0.0,-0.03365606807826513,2.3053827619001988,0.0,0.0,0,1761157392.0004444
12,10,-0.004258594740893372,0.2396040264536742,-0.6,0.0,-0.04258594740893372,2.396040264536742,-6.0,0.0,1,1761157392.118503
13,9,-0.002993136650259117,0.2567876794173746,0.0,0.0,-0.026938229852332053,2.3110891147563715,0.0,0.0,0,1761157392.2294395
14,4,-0.006512280520543338,0.4559351009595256,0.0,0.0,-0.026049122082173352,1.8237404038381024,0.0,0.0,0,1761157392.2643425
15,14,-0.003062797730932802,0.1992353535115347,0.0,-0.06108247894798331,-0.04287916823305923,2.789294949161486,0.0,-0.8551547052717664,0,1761157392.4190907
16,21,-0.0022198485574407975,0.1655361813419145,0.0,-0.06766354705110104,-0.04661681970625675,3.4762598081802043,0.0,-1.4209344880731218,0,1761157392.5516033
17,14,-0.003848481106975723,0.19927484276245927,0.0,0.0,-0.05387873549766012,2.7898477986744297,0.0,0.0,0,1761157392.6306677
18,8,-0.0013334112546903162,0.2771301633929389,0.0,0.0,-0.01066729003752253,2.217041307143511,0.0,0.0,0,1761157392.70413
19,10,-0.0021540671640763224,0.24044894966660083,-2.4,-0.129279818252455,-0.021540671640763225,2.404489496666008,-24.0,-1.2927981825245498,4,1761157392.7597356
20,11,-0.0012872877468119899,0.22804637686692003,0.0,0.0,-0.014160165214931889,2.5085101455361203,0.0,0.0,0,1761157392.8638837
1,11,-0.0025220362560620666,0.22753369443259233,-1.0909090909090908,0.0,-0.027742398816682733,2.5028706387585156,-12.0,0.0,3,1761158219.1160362
2,19,-0.002387939884616883,0.17238140637616473,0.0,-0.005203388316386932,-0.04537085780772078,3.2752467211471297,0.0,-0.09886437801135171,0,1761158219.2683897
3,18,-0.0018933215400922338,0.1769940260029398,0.0,0.0,-0.03407978772166021,3.185892468052917,0.0,0.0,0,1761158219.3718088
4,15,-0.0028588725798636737,0.192694203512321,0.0,0.0,-0.0428830886979551,2.890413052684815,0.0,0.0,0,1761158219.449518
5,16,-0.0030377345565994465,0.1862419913756978,0.0,0.0,-0.048603752905591144,2.979871862011165,0.0,0.0,0,1761158219.537209
6,20,-0.001770236315772504,0.16894372642385366,0.0,0.0,-0.03540472631545008,3.3788745284770734,0.0,0.0,0,1761158219.6619542
7,17,-0.002562869940109988,0.18133549725389872,0.0,-0.0123656286794747,-0.04356878898186979,3.0827034533162783,0.0,-0.2102156875510699,0,1761158219.7527196
8,8,-0.0016453225190801353,0.27699766647246427,0.0,0.0,-0.013162580152641082,2.215981331779714,0.0,0.0,0,1761158219.8071923
9,11,-0.002414134864231618,0.2270202292788653,0.0,-0.022633548384078606,-0.026555483506547798,2.4972225220675184,0.0,-0.24896903222486466,0,1761158219.9188972
10,14,-0.0006810978305449715,0.2000926920763154,0.0,0.0,-0.009535369627629601,2.8012976890684156,0.0,0.0,0,1761158220.0289483
11,16,-0.0022561886863557722,0.18682164191418837,0.0,0.0,-0.036099018981692356,2.989146270627014,0.0,0.0,0,1761158220.1363626
12,6,-0.00025875860307185633,0.3373895854756112,0.0,0.0,-0.001552551618431138,2.024337512853667,0.0,0.0,0,1761158220.1780763
13,21,-0.002420224441351186,0.16511425589282983,-0.2857142857142857,0.0,-0.050824713268374906,3.4673993737494264,-6.0,0.0,1,1761158220.335308
14,14,-0.0021544760368395104,0.2000216440945127,0.0,0.0,-0.030162664515753144,2.800303017323178,0.0,0.0,0,1761158220.4153535
15,3,-0.0034558646436751244,0.576753907325474,0.0,0.0,-0.010367593931025373,1.730261721976422,0.0,0.0,0,1761158220.4500706
16,16,-0.0013118870670566895,0.18707634836359793,0.0,-0.01339814012811605,-0.020990193072907032,2.993221573817567,0.0,-0.2143702420498568,0,1761158220.604445
17,9,-0.0007887026156590897,0.257209675783538,0.0,0.0,-0.007098323540931808,2.314887082051842,0.0,0.0,0,1761158220.6722531
18,12,-0.0030358302483110174,0.2163634061292242,0.0,0.0,-0.03642996297973221,2.5963608735506902,0.0,0.0,0,1761158220.7783475
19,9,-0.0017459542025612916,0.2569768270710402,0.0,0.0,-0.015713587823051624,2.3127914436393615,0.0,0.0,0,1761158220.8588924
20,13,-0.002439774569632178,0.20746468122057582,0.0,-0.06396978438863203,-0.03171706940521831,2.6970408558674857,0.0,-0.8316071970522164,0,1761158220.966368
1,14,-0.002356192418319715,0.19916077631880233,-0.8571428571428571,0.0,-0.032986693856476006,2.7882508684632326,-12.0,0.0,2,1761159030.1158974
2,21,-0.0018560565314196674,0.1654013591826914,0.0,0.0,-0.03897718715981301,3.473428542836519,0.0,0.0,0,1761159030.265377
3,4,-0.003645327864605093,0.45616363394851533,0.0,0.0,-0.014581311458420372,1.8246545357940613,0.0,0.0,0,1761159030.2997065
4,12,-0.0018870004055451504,0.21696444769976375,-0.5,-0.02181650988834825,-0.022644004866541806,2.603573372397165,-6.0,-0.261798118660179,1,1761159030.4381044
5,7,-0.002458049532088219,0.30247965731756954,0.0,0.0,-0.017206346724617533,2.1173576012229867,0.0,0.0,0,1761159030.5270033
6,13,-0.0009712573288339919,0.20793468311627572,0.0,0.0,-0.012626345274841895,2.7031508805115845,0.0,0.0,0,1761159030.6572044
7,7,-0.003120875361549658,0.30238330857671275,0.0,0.0,-0.021846127530847605,2.116683160036989,0.0,0.0,0,1761159030.7128496
8,2,-0.002144056593183445,0.8175684341228877,0.0,-0.15624723356285525,-0.00428811318636689,1.6351368682457754,0.0,-0.3124944671257105,0,1761159030.7904077
9,10,-0.0028680408803420814,0.24076716529131437,0.0,0.0,-0.028680408803420814,2.4076716529131437,0.0,0.0,0,1761159030.8952389
10,19,-0.0014833904676457676,0.17273786662565974,-0.3157894736842105,-0.041627589195437326,-0.028184418885269586,3.2820194658875352,-6.0,-0.7909241947133092,1,1761159031.053197
11,20,-0.003175735434555256,0.1650470916416916,0.0,0.0,-0.06351470869110512,3.300941832833832,0.0,0.0,0,1761159031.1550672
12,13,-0.0025591552062163847,0.20695728395141458,-0.46153846153846156,-0.14593889669101354,-0.033269017680813,2.6904446913683895,-6.0,-1.8972056569831761,1,1761159031.2240467
13,18,-0.0020373813848953135,0.17635889533380064,-0.3333333333333333,-0.009562712310857566,-0.036672864928115646,3.1744601160084116,-6.0,-0.1721288215954362,1,1761159031.3468351
14,14,-0.0010402755099525591,0.2000657195025262,0.0,0.0,-0.014563857139335829,2.8009200730353667,0.0,0.0,0,1761159031.428528
15,16,-0.0014960564363022569,0.18694218603369442,-0.375,-0.006658409533544933,-0.02393690298083611,2.9910749765391107,-6.0,-0.10653455253671892,1,1761159031.5357897
16,2,-0.0018251888849563098,0.8173526139490088,0.0,0.0,-0.0036503777699126196,1.6347052278980176,0.0,0.0,0,1761159031.5536106
17,15,-0.0006067371771307347,0.19319378775123067,0.0,0.0,-0.00910105765696102,2.89790681626846,0.0,0.0,0,1761159031.6904438
18,3,-0.003240063710544466,0.5770982195207649,0.0,0.0,-0.009720191131633398,1.7312946585622946,0.0,0.0,0,1761159031.7308214
19,10,-0.0019406457856156773,0.24106618873373425,0.0,0.0,-0.019406457856156772,2.4106618873373424,0.0,0.0,0,1761159031.8708484
20,5,-0.0048255341480622285,0.3840615077207342,0.0,0.0,-0.024127670740311143,1.9203075386036712,0.0,0.0,0,1761159031.9396648
1,14,-0.0023882566376406235,0.19941690210931237,0.0,0.0,-0.03343559292696873,2.791836629530373,0.0,0.0,0,1761159824.2096374
2,11,-0.0018230862492655637,0.2279071264410585,0.0,0.0,-0.0200539487419212,2.5069783908516436,0.0,0.0,0,1761159824.2751944
