episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,57,-0.029369249483283323,0.013166172212343456,-0.21052631578947367,-0.004342966361979828,-1.6740472205471495,0.7504718161035769,-12.0,-0.2475490826328502,4,1761209779.6840067
2,22,-0.03408107211641666,-0.0026204004408826812,0.0,0.0,-0.7497835865611665,-0.05764880969941899,0.0,0.0,0,1761209780.0761433
3,45,-0.0356682939980344,-0.008986003878656125,0.0,0.0,-1.6050732299115482,-0.4043701745395256,0.0,0.0,0,1761209781.1221693
4,5,-0.011577559515325627,0.08997667353935494,-1.2,-0.1382978800725363,-0.05788779757662814,0.4498833676967747,-6.0,-0.6914894003626815,3,1761209781.6051927
5,22,-0.01608655389573965,0.06450298622750321,0.0,-0.02302122234550764,-0.35390418570627225,1.4190656970050706,0.0,-0.5064668916011681,0,1761209782.132871
6,37,-0.022792961120156923,0.03544063223949749,-0.32432432432432434,-0.06159611004916068,-0.8433395614458061,1.3113033928614073,-12.0,-2.279056071818945,4,1761209782.7972276
7,1,-0.047171150757767476,1.0,0.0,0.0,-0.047171150757767476,1.0,0.0,0.0,0,1761209782.8512232
8,13,-0.02090398195436249,0.04927045073809221,0.0,0.0,-0.27175176540671236,0.6405158595951987,0.0,0.0,0,1761209784.4162364
9,45,-0.03904599138553373,-0.022972580185019843,-0.06666666666666667,0.0,-1.757069612349018,-1.0337661083258929,-3.0,0.0,1,1761209785.5295537
10,23,-0.029348953177668714,0.01033422541226236,0.0,0.0,-0.6750259230863804,0.2376871844820343,0.0,0.0,0,1761209785.935358
11,31,-0.03726670924088208,0.0038086766334652676,0.0,-0.006670058090142585,-1.1552679864673445,0.1180689756374233,0.0,-0.20677180079442012,0,1761209786.5313675
12,29,-0.04582948131541464,-0.04981063144779003,0.0,0.0,-1.3290549581470246,-1.4445083119859108,0.0,0.0,0,1761209786.9946976
13,11,-0.04098537655106122,-0.02659219267775018,0.0,0.0,-0.45083914206167347,-0.29251411945525196,0.0,0.0,0,1761209787.2005951
14,4,-0.025096608242467955,0.03873451849252392,0.0,0.0,-0.10038643296987182,0.15493807397009568,0.0,0.0,0,1761209787.5779412
15,6,-0.019536183311689936,0.2276766115281097,-0.5,-0.013289729472027658,-0.11721709987013962,1.3660596691686582,-3.0,-0.07973837683216595,1,1761209788.5440497
16,4,-0.01835292804703209,0.0671742691795213,0.0,0.0,-0.07341171218812836,0.2686970767180852,0.0,0.0,0,1761209830.3536518
17,28,-0.00878801910802781,0.05686867728591543,0.0,-0.016540939427252377,-0.24606453502477868,1.592322964005632,0.0,-0.46314630396306655,0,1761209831.6539042
18,46,-0.03670138442472354,-0.012479497450627992,0.0,-0.006704424979955341,-1.6882636835372828,-0.5740568827288877,0.0,-0.3084035490779457,0,1761209833.4325492
19,22,-0.016709681701553392,0.06026164880502513,0.0,0.0,-0.36761299743417464,1.3257562737105528,0.0,0.0,0,1761209834.009096
20,8,-0.01718452651315313,0.05864504247584673,0.0,0.0,-0.13747621210522504,0.46916033980677385,0.0,0.0,0,1761209834.2980058
21,53,-0.025999874716828228,0.0236254104762804,-0.05660377358490566,-0.012244797595280695,-1.377993359991896,1.2521467552428611,-3.0,-0.6489742725498768,1,1761209835.9776053
