episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,158,-0.0029251001100643512,-0.0016930725047399546,0.0,0.0,-0.4621658173901675,-0.2675054557489128,0.0,0.0,0,False,True,1762955290.0138786
2,106,-0.0020355717056533065,-0.0012425758921222278,0.0,0.0,-0.21577060079925048,-0.13171304456495614,0.0,0.0,0,False,True,1762955304.8677125
3,38,-0.0018363512620365474,-0.0011765071015866185,0.0,0.0,-0.0697813479573888,-0.0447072698602915,0.0,0.0,0,False,True,1762955315.0969267
4,66,-0.002548663187612919,-0.0018547835011762377,0.0,0.0,-0.16821177038245266,-0.12241571107763169,0.0,0.0,0,False,True,1762955327.7792056
5,51,-0.0021417624211168534,4.3669813782741624e-05,-0.058823529411764705,-0.061187367472476384,-0.10922988347695953,0.0022271605029198227,-3.0,-3.1205557410962954,1,False,True,1762955338.6646187
6,175,-0.0024210744056526803,-0.001370981977841907,0.0,-0.0009874392167848402,-0.42368802098921904,-0.2399218461223337,0.0,-0.17280186293734703,0,False,True,1762955377.2810452
7,170,-0.0031596412388952048,-0.003680633492711085,-0.01764705882352941,-0.013636252331058876,-0.5371390106121848,-0.6257076937608844,-3.0,-2.318162896280009,1,False,True,1762955392.9416215
8,121,-0.0023568869479125266,-0.0010282016303172767,0.0,0.0,-0.2851833206974157,-0.12441239726839048,0.0,0.0,0,False,True,1762955408.0986266
9,41,-0.0015102445985414638,0.002356031456896481,0.0,0.0,-0.06192002854020002,0.09659728973275572,0.0,0.0,0,False,True,1762955430.8247166
10,195,-0.0031745422293031804,-0.003000730823895627,0.0,-0.004031001799681193,-0.6190357347141202,-0.5851425106596473,0.0,-0.7860453509378326,0,False,True,1762955447.6452484
11,291,-0.0028248317521722853,-0.0021408417646367824,0.0,-0.0022019682793662874,-0.8220260398821351,-0.6229849535093037,0.0,-0.6407727692955897,0,False,True,1762955477.6260767
12,151,-0.002113928825825761,0.0002634864748046206,0.0,-0.005332291364068258,-0.3192032526996899,0.03978645769549771,0.0,-0.8051759959743069,0,False,True,1762955504.2384915
13,26,-0.0022815265887110034,-0.0006898271646000021,0.0,0.0,-0.059319691306486094,-0.017935506279600055,0.0,0.0,0,False,True,1762955511.1989405
14,245,-0.002497832605533407,-0.0005844976981721992,-0.012244897959183673,-0.003054434646227646,-0.6119689883556847,-0.1432019360521888,-3.0,-0.7483364883257733,1,False,True,1762955540.5237074
15,110,-0.001638346523878092,0.0025870184718870077,-0.02727272727272727,-0.010707222669318396,-0.1802181176265901,0.28457203190757085,-3.0,-1.1777944936250235,1,False,True,1762955552.9896307
16,58,-0.002594150529271312,-0.0013451062158277964,0.0,0.0,-0.1504607306977361,-0.07801616051801219,0.0,0.0,0,False,True,1762955572.396985
17,207,-0.0025176583959573714,-0.0009425446173842914,0.0,-0.0027656767763219194,-0.5211552879631759,-0.19510673579854831,0.0,-0.5724950926986373,0,False,True,1762955599.760438
18,30,-0.0023154619035360125,-0.0008913666257171974,0.0,0.0,-0.06946385710608037,-0.026740998771515923,0.0,0.0,0,False,True,1762955614.7422535
19,41,-0.0022451767434730715,-0.0008878364659401993,0.0,-0.10139001588478629,-0.09205224648239593,-0.03640129510354817,0.0,-4.156990651276238,0,False,True,1762955645.7597172
20,105,-0.0022134432500249177,-0.00026313392212427644,0.0,0.0,-0.23241154125261637,-0.027629061823049028,0.0,0.0,0,False,True,1762955672.397989
21,92,-0.0034946162118537154,-0.0024138690089912456,0.0,0.0,-0.32150469149054184,-0.2220759488271946,0.0,0.0,0,False,True,1762955691.6459372
22,65,-0.0020810623228574104,-0.00013653908447967928,-0.046153846153846156,-0.05601423520267573,-0.13526905098573166,-0.008875040491179154,-3.0,-3.6409252881739227,1,False,True,1762955717.6173434
23,138,-0.0033340681702877387,-0.0024588997812401586,0.0,-0.011972668096522325,-0.46010140749970796,-0.3393281698111419,0.0,-1.652228197320081,0,False,True,1762955737.852965
24,87,-0.001992229412446576,0.0011398869032994384,0.0,-0.03441550767722375,-0.1733239588828521,0.09917016058705114,0.0,-2.994149167918466,0,False,True,1762955750.0128875
25,109,-0.0024862193354640494,0.00039663681192149934,0.0,-0.0353855402506048,-0.2709979075655814,0.04323341249944343,0.0,-3.8570238873159233,0,False,True,1762955764.3025548
26,26,-0.002136440061316578,-0.0002470919994349392,0.0,0.0,-0.05554744159423103,-0.00642439198530842,0.0,0.0,0,False,True,1762955784.0974004
27,88,-0.002280735224262302,-0.0010320648248064496,0.0,0.0,-0.2007046997350826,-0.09082170458296757,0.0,0.0,0,False,True,1762955803.65652
28,82,-0.0027704336898813275,0.003323441291969021,0.0,-0.0009067281084450935,-0.22717556257026886,0.2725221859414597,0.0,-0.07435170489249766,0,True,False,1762955813.6058717
29,200,-0.0020012078112999687,-0.0012815101426201358,-0.03,-0.01488761997950079,-0.40024156225999374,-0.25630202852402717,-6.0,-2.977523995900158,2,False,True,1762955842.5236526
30,73,-0.002685062461167645,-0.0028568306817242347,0.0,0.0,-0.1960095596652381,-0.20854863976586913,0.0,0.0,0,False,True,1762955847.2035384
31,31,-0.002573874144743708,-0.0002891878597398052,0.0,0.0,-0.07979009848705496,-0.008964823651933962,0.0,0.0,0,False,True,1762955850.9966712
32,60,-0.003420114404529169,-0.003656261292181584,-0.05,-0.0246701731715407,-0.20520686427175014,-0.21937567753089504,-3.0,-1.480210390292442,1,False,True,1762955880.362796
33,109,-0.0033431416493607423,-0.004042106870797885,0.0,0.0,-0.3644024397803209,-0.4405896489169695,0.0,0.0,0,False,True,1762955893.9133806
34,87,-0.0022207876549127834,0.0006005986322864404,0.0,-0.035860003370874666,-0.19320852597741214,0.052252081008920315,0.0,-3.119820293266096,0,False,True,1762955916.0093474
35,139,-0.0035285416344311084,-0.005013646835771144,0.0,-0.003701241174779169,-0.4904672871859241,-0.696896910172189,0.0,-0.5144725232943045,0,False,True,1762955931.3738515
36,86,-0.003105148825486228,-0.002707989671853982,-0.03488372093023256,-0.011349853051452837,-0.2670427989918156,-0.23288711177944244,-3.0,-0.976087362424944,1,False,True,1762955937.5698216
