episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,10,-0.00225066693396813,0.003971619151404149,-1.5,0.0,0.0,-0.004999999999999999,0.2709915079923572,-0.0225066693396813,0.03971619151404149,-15.0,0.0,0.0,-0.049999999999999996,2.7099150799235723,1,False,True,False,1764700459.6619833
2,124,-0.005638488513294877,-0.002477031808881133,0.0,0.0,-0.016129032258064516,-0.005000000000000004,0.19823653445075998,-0.6991725756485647,-0.30715194430126047,0.0,0.0,-2.0,-0.6200000000000004,24.581330271894238,0,False,False,True,1764700477.3452945
3,22,-0.0053101093896631224,-0.003776382766517251,-6.818181818181818,0.0,0.0,-0.005000000000000001,0.6535644562238634,-0.11682240657258869,-0.08308042086337952,-150.0,0.0,0.0,-0.11000000000000003,14.378418036924995,10,False,True,False,1764700498.909655
4,8,-0.002376398174380227,0.006859066539025738,-1.875,0.0,0.0,-0.005,0.48290523086645554,-0.019011185395041815,0.0548725323122059,-15.0,0.0,0.0,-0.04,3.8632418469316443,1,False,True,False,1764700533.3254967
5,20,-0.0027510276928900583,0.0077076711278340595,-0.75,0.0,0.0,-0.005000000000000001,0.08494188922576859,-0.05502055385780116,0.15415342255668119,-15.0,0.0,0.0,-0.10000000000000002,1.698837784515372,1,False,True,False,1764700581.805312
6,400,-0.004358989514867017,-3.2840582184139877e-05,0.0,0.0,0.0,-0.004999999999999948,0.0,-1.7435958059468069,-0.01313623287365595,0.0,0.0,0.0,-1.9999999999999793,0.0,0,False,False,True,1764700660.8820963
7,11,-0.004148331984645016,0.0021991635118745467,-2.727272727272727,0.0,0.0,-0.004999999999999999,0.3471433925846046,-0.04563165183109517,0.024190798630620014,-30.0,0.0,0.0,-0.05499999999999999,3.8185773184306506,2,False,True,False,1764700662.7298143
8,7,-0.0007717808342482998,0.010385180654734054,-2.142857142857143,0.0,0.0,-0.005,0.39116887894063346,-0.005402465839738099,0.07269626458313838,-15.0,0.0,0.0,-0.035,2.738182152584434,1,False,True,False,1764700716.6469169
9,116,-0.0011557966317074827,0.02998926203768005,0.0,0.0,0.0,-0.005000000000000004,9.359128329124056e-05,-0.134072409278068,3.478754396370886,0.0,0.0,0.0,-0.5800000000000004,0.010856588861783905,0,True,False,False,1764700750.2542813
10,9,-0.0008526758490102937,0.014355566501485765,-1.6666666666666667,0.0,0.0,-0.005,0.4004394985876705,-0.007674082641092643,0.12920009851337189,-15.0,0.0,0.0,-0.045,3.603955487289034,1,False,True,False,1764700751.601776
11,4,-0.0007198214616117982,0.010228386985370985,-3.75,0.0,0.0,-0.005,0.6358993791567124,-0.002879285846447193,0.04091354794148394,-15.0,0.0,0.0,-0.02,2.5435975166268494,1,False,True,False,1764700786.6183305
12,6,-0.001879156885423645,0.0067424110699691635,-2.5,0.0,0.0,-0.005,0.35004154900356516,-0.011274941312541871,0.04045446641981498,-15.0,0.0,0.0,-0.030000000000000002,2.100249294021391,1,False,True,False,1764700810.0645325
13,3,-0.0007474769462187892,0.007092109020896409,-5.0,0.0,0.0,-0.005,0.6539372962653722,-0.0022424308386563676,0.021276327062689226,-15.0,0.0,0.0,-0.015,1.9618118887961167,1,False,True,False,1764700828.0558426
14,5,-0.002166234219094571,0.005474659384684344,-3.0,0.0,0.0,-0.005,0.4943087641959666,-0.010831171095472854,0.02737329692342172,-15.0,0.0,0.0,-0.025,2.471543820979833,1,False,True,False,1764700862.4045782
15,8,-0.001979142009805533,0.009828585857657668,-1.875,0.0,0.0,-0.005,0.24090844074476475,-0.015833136078444263,0.07862868686126134,-15.0,0.0,0.0,-0.04,1.927267525958118,1,False,True,False,1764700892.8639758
16,21,-0.0009156398928459522,0.006256641918754836,0.0,0.0,0.0,-0.005000000000000001,0.44092102828227503,-0.019228437749764998,0.13138948029385156,0.0,0.0,0.0,-0.10500000000000002,9.259341593927775,0,False,True,False,1764700945.0973976
17,13,-0.00220050592426269,0.005920243335015806,0.0,0.0,0.0,-0.004999999999999999,0.20162910961222913,-0.02860657701541497,0.07696316335520548,0.0,0.0,0.0,-0.06499999999999999,2.6211784249589787,0,False,True,False,1764700979.0853672
18,16,-0.001298594257459273,0.00547179611518938,-0.9375,0.0,0.0,-0.005,0.42136704873795583,-0.020777508119348368,0.08754873784303008,-15.0,0.0,0.0,-0.08,6.741872779807293,1,False,True,False,1764700994.01425
19,24,-0.001374014759490362,0.006706351806211995,0.0,0.0,0.0,-0.005000000000000002,0.18117751435945775,-0.03297635422776869,0.16095244334908787,0.0,0.0,0.0,-0.12000000000000004,4.348260344626986,0,False,True,False,1764701017.1565602
20,127,-0.005868592694037479,-0.006558896694119532,-0.11811023622047244,0.0,-0.015748031496062992,-0.005000000000000004,0.193473905078832,-0.7453112721427598,-0.8329798801531805,-15.0,0.0,-2.0,-0.6350000000000005,24.571185945011663,1,False,False,True,1764701054.8546515
21,15,-0.001818054358965831,0.004073875655640372,-1.0,0.0,0.0,-0.005,0.48691024122729254,-0.027270815384487463,0.06110813483460559,-15.0,0.0,0.0,-0.075,7.303653618409388,1,False,True,False,1764701063.7717526
22,12,-0.005783088829324771,-0.0005218017717891396,0.0,0.0,0.0,-0.004999999999999999,0.4128770753440456,-0.06939706595189725,-0.006261621261469674,0.0,0.0,0.0,-0.05999999999999999,4.954524904128547,0,False,True,False,1764701081.8962984
23,59,-0.0013420432962801144,0.04633125426663155,0.0,0.0,0.0,-0.005000000000000003,0.1916096285606053,-0.07918055448052674,2.7335440017312616,0.0,0.0,0.0,-0.29500000000000015,11.304968085075712,0,True,False,False,1764701136.556281
24,14,-0.0018343915469501515,0.005680894312518693,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.12392725324450336,-0.02568148165730212,0.0795325203752617,-15.0,0.0,0.0,-0.06999999999999999,1.734981545423047,1,False,True,False,1764701156.3400314
25,87,-0.0022566974587882324,0.005471469565349612,0.0,0.0,0.0,-0.005000000000000004,0.2267118521183167,-0.19633267891457623,0.47601785218541626,0.0,0.0,0.0,-0.4350000000000003,19.723931134293554,0,False,True,False,1764701188.7030184
26,4,-0.0012597964350571848,0.007863452993970343,-3.75,0.0,0.0,-0.005,0.6332335619154087,-0.005039185740228739,0.031453811975881374,-15.0,0.0,0.0,-0.02,2.5329342476616348,1,False,True,False,1764701192.9058664
27,9,-0.0017933438010743128,0.006035028458577741,0.0,0.0,0.0,-0.005,0.5612861593526448,-0.016140094209668814,0.054315256127199674,0.0,0.0,0.0,-0.045,5.051575434173803,0,False,True,False,1764701217.4040308
28,25,-0.004488699932619572,0.0006845834184673505,-0.6,0.0,0.0,-0.005000000000000001,0.39960929694912517,-0.11221749831548931,0.017114585461683762,-15.0,0.0,0.0,-0.12500000000000003,9.990232423728129,1,False,True,False,1764701243.7509358
29,35,-0.0025296291401065065,0.004023997889129102,0.0,0.0,0.0,-0.005000000000000002,0.1364036950771259,-0.08853701990372773,0.14083992611951857,0.0,0.0,0.0,-0.17500000000000007,4.774129327699407,0,False,True,False,1764701276.229876
30,3,-0.0007777232003947486,0.010881728163658252,-5.0,0.0,0.0,-0.005,0.7246443053181636,-0.0023331696011842456,0.032645184490974755,-15.0,0.0,0.0,-0.015,2.1739329159544907,1,False,True,False,1764701306.3354502
31,8,-0.000739729455583443,0.010064513776354228,0.0,0.0,0.0,-0.005,0.2937122221433579,-0.005917835644667544,0.08051611021083382,0.0,0.0,0.0,-0.04,2.3496977771468632,0,False,True,False,1764701325.866535
32,3,-0.0027797448670443653,0.004943957795789045,-5.0,0.0,0.0,-0.005,0.5862261431729672,-0.008339234601133096,0.014831873387367134,-15.0,0.0,0.0,-0.015,1.7586784295189015,1,False,True,False,1764701364.2974207
33,59,-0.0010788632321423448,0.04653620964013018,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.06365293069639835,2.7456363687676806,0.0,0.0,0.0,-0.29500000000000015,0.0,0,True,False,False,1764701398.8450506
34,10,-0.000983514854399869,0.0065360700067480515,0.0,0.0,0.0,-0.004999999999999999,0.34151340597177443,-0.00983514854399869,0.06536070006748051,0.0,0.0,0.0,-0.049999999999999996,3.415134059717744,0,False,True,False,1764701404.5008261
35,15,-0.0011213329087508396,0.012612728155820374,-1.0,0.0,0.0,-0.005,0.23262934237195518,-0.016819993631262593,0.1891909223373056,-15.0,0.0,0.0,-0.075,3.489440135579328,1,False,True,False,1764701430.5140235
