episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,89,-0.0030792561639531833,-0.0037893424658324987,-0.033707865168539325,-0.022968492763574978,-0.2740537985918333,-0.3372514794590924,-3.0,-2.044195855958173,1,False,True,1762886198.105756
2,98,-0.0032536048242092384,-0.004583457149896905,0.0,-0.030461609681994708,-0.31885327277250536,-0.44917880068989663,0.0,-2.9852377488354813,0,False,True,1762886221.4546993
3,38,-0.002959072650647867,-0.003384573467024503,0.0,0.0,-0.11244476072461894,-0.1286137917469311,0.0,0.0,0,False,True,1762886232.0969152
4,199,-0.0022802060545633494,-0.0009825208975528313,0.0,-0.00022203284493070967,-0.45376100485810655,-0.1955216586130134,0.0,-0.04418453614121123,0,False,True,1762886255.0455296
5,163,-0.0028271802303308966,-0.003226924636644158,-0.03680981595092025,-0.026782210677937946,-0.46083037754393613,-0.5259887157729978,-6.0,-4.3655003405038855,2,False,True,1762886278.8061476
6,52,-0.0021136885790558175,0.000730176644487772,0.0,0.0,-0.10991180611090251,0.037969185513364145,0.0,0.0,0,False,True,1762886293.545351
7,133,-0.0031417832113805866,-0.0036435705821265727,0.0,-0.01780126701627777,-0.41785716711361803,-0.4845948874228342,0.0,-2.3675685131649433,0,False,True,1762886322.677688
8,144,-0.0023682486574898246,-0.0014664132639355598,-0.020833333333333332,-0.03740076496403248,-0.3410278066785348,-0.21116351000672062,-3.0,-5.385710154820678,1,False,True,1762886353.7771347
9,190,-0.0027278153214845644,-0.0020874681319078257,-0.015789473684210527,-0.008665693661849766,-0.5182849110820672,-0.39661894506248685,-3.0,-1.6464817957514557,1,False,True,1762886371.957039
10,53,-0.0011938475560748201,0.003995958303358149,0.0,0.0,-0.06327392047196546,0.21178579007798193,0.0,0.0,0,False,True,1762886379.9194705
11,94,-0.0023644526112213816,-0.0014940010465161267,0.0,-0.018328953365665614,-0.22225854545480989,-0.14043609837251592,0.0,-1.7229216163725678,0,False,True,1762886390.9933984
12,45,-0.003124485546135873,-0.0019748916893474722,-0.06666666666666667,-0.016540031667254432,-0.14060184957611427,-0.08887012602063625,-3.0,-0.7443014250264495,1,False,True,1762886410.9905367
13,25,-0.0030134338681032337,-0.002183360032649708,0.0,0.0,-0.07533584670258084,-0.054584000816242706,0.0,0.0,0,False,True,1762886416.170352
14,184,-0.00319971017305239,-0.005179129516165327,-0.03260869565217391,-0.003230471832855331,-0.5887466718416398,-0.9529598309744202,-6.0,-0.5944068172453809,2,False,True,1762886441.0012128
15,239,-0.0023721020698945394,-0.0012264054859192353,0.0,-0.003291204604875542,-0.566932394704795,-0.2931109111346972,0.0,-0.7865979005652545,0,False,True,1762886481.3985302
16,192,-0.002546011296183761,-0.0007741850776663735,0.0,0.0,-0.48883416886728215,-0.1486435349119437,0.0,0.0,0,False,True,1762886494.2307575
17,86,-0.003383010375264042,0.0031098978395442734,0.0,0.0,-0.29093889227270764,0.26745121420080753,0.0,0.0,0,False,True,1762886500.158907
18,112,-0.002200078314350914,6.704921496656e-05,-0.026785714285714284,-0.0294541884372731,-0.24640877120730237,0.007509512076254721,-3.0,-3.298869104974587,1,False,True,1762886511.5993197
19,94,-0.002666889867823603,-0.003060299450959197,-0.06382978723404255,-0.02286648653848142,-0.25068764757541867,-0.2876681483901645,-6.0,-2.1494497346172534,2,False,True,1762886523.1792502
20,100,-0.0031444316296309442,-0.0014180039031201485,0.0,0.0,-0.31444316296309444,-0.14180039031201486,0.0,0.0,0,False,True,1762886559.8335218
21,51,-0.0030196214833193274,-0.00296200389091874,0.0,0.0,-0.1540006956492857,-0.15106219843685575,0.0,0.0,0,False,True,1762886567.4951088
22,108,-0.0028557497115834834,-0.0025489985782330424,-0.027777777777777776,-0.017693406349277116,-0.3084209688510162,-0.2752918464491686,-3.0,-1.9108878857219287,1,False,True,1762886598.572838
23,88,-0.0033860102585064754,-0.004669999914912316,-0.03409090909090909,-0.008296274583177889,-0.29796890274856985,-0.4109599925122838,-3.0,-0.7300721633196543,1,False,True,1762886628.2993991
24,83,-0.0036050933828949672,-0.006071977439052686,0.0,0.0,-0.29922275078028227,-0.5039741274413729,0.0,0.0,0,False,True,1762886639.57413
25,35,-0.0034335911702980666,-0.004340846878561314,0.0,0.0,-0.12017569096043233,-0.151929640749646,0.0,0.0,0,False,True,1762886657.13945
26,400,-0.002577505561645996,0.0006001316552767563,-0.0075,-0.00746424899698565,-1.0310022246583985,0.24005266211070253,-3.0,-2.98569959879426,1,False,True,1762886713.1291842
27,1,-0.000710118397301539,0.15,0.0,0.0,-0.000710118397301539,0.15,0.0,0.0,0,True,False,1762886713.159092
28,218,-0.002871041440714009,-0.0028669192136965543,-0.013761467889908258,-0.008329574430669423,-0.6258870340756539,-0.6249883885858488,-3.0,-1.8158472258859344,1,False,True,1762886746.6420412
29,90,-0.002233676357191786,-0.0005256458562694176,-0.03333333333333333,-0.04026381411636389,-0.20103087214726076,-0.047308127064247585,-3.0,-3.6237432704727506,1,False,True,1762886761.9872813
30,104,-0.002634282815236481,-0.0017722170310279623,0.0,-0.05055694507647909,-0.273965412784594,-0.18431057122690808,0.0,-5.257922287953826,0,False,True,1762886778.9977713
31,93,-0.003171931813111774,-0.003640748967803853,0.0,0.0,-0.29498965861939497,-0.33858965400575836,0.0,0.0,0,False,True,1762886802.2986012
32,124,-0.0027274702683544347,-0.0012886421714641935,0.0,0.0,-0.3382063132759499,-0.15979162926156,0.0,0.0,0,False,True,1762886841.9830914
33,114,-0.0026431678444601356,-0.0012554511331605708,0.0,0.0,-0.30132113426845547,-0.14312142918030507,0.0,0.0,0,False,True,1762886850.310432
34,71,-0.0031339819740430087,-0.0026155519904112585,0.0,0.0,-0.22251272015705362,-0.18570419131919935,0.0,0.0,0,False,True,1762886875.0908096
35,138,-0.0031643798859400524,-0.002273289680421834,0.0,0.0,-0.4366844242597272,-0.3137139758982131,0.0,0.0,0,False,True,1762886916.0298007
36,83,-0.0034608761734353415,-0.004582388588315327,0.0,0.0,-0.28725272239513333,-0.38033825283017214,0.0,0.0,0,False,True,1762886921.778208
