episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,29,-0.14891266248087043,0.0019307628198499576,0.0,-4.318467211945243,0.05599212177564877,0.0
2,141,-0.16090900750722298,-0.0006182446724968158,0.0,-22.68817005851844,-0.08717249882205103,0.0
3,4,-0.14028056761635083,0.007343568777611276,0.0,-0.5611222704654033,0.029374275110445103,0.0
4,64,-0.12079645946934077,0.007695749402670452,-0.0625,-7.730973406037809,0.4925279617709089,-4.0
5,12,-0.101594827164589,0.013222153285660157,0.0,-1.2191379259750679,0.1586658394279219,0.0
6,46,-0.21655940641149396,-0.010062148338120377,0.0,-9.961732694928722,-0.46285882355353736,0.0
7,46,-0.14439127515103478,0.002710586274437432,0.0,-6.6419986569475995,0.12468696862412187,0.0
