episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,28,-0.20949968243975187,-0.009095946433842256,0.0,-5.865991108313052,-0.25468650014758315,0.0
2,43,-0.22003349695907704,-0.00978637721853083,0.0,-9.461440369240313,-0.4208142203968257,0.0
3,79,-0.15176512176239007,0.0018139157932765232,0.0,-11.989444619228816,0.14329934766884533,0.0
4,70,-0.13770968795123323,0.0035582811992738747,-0.1,-9.639678156586326,0.24907968394917124,-7.0
