episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,193,-0.0057653877157033935,-0.003625995763372373,0.0,0.0,-0.010362694300518135,-0.005000000000000004,0.24202364590385686,-1.112719829130755,-0.699817182330868,0.0,0.0,-2.0,-0.9650000000000007,46.710563659444375,0,False,False,True,1764700472.3022237
2,7,-0.0019545946885854274,0.008809407685914539,-2.142857142857143,0.0,0.0,-0.005,0.29046389563328895,-0.01368216282009799,0.06166585380140177,-15.0,0.0,0.0,-0.035,2.033247269433023,1,False,True,False,1764700477.9846313
3,41,-0.0033490487107518383,0.0034514176359385757,-2.1951219512195124,0.0,0.0,-0.005000000000000003,0.43000945922508776,-0.13731099714082537,0.1415081230734816,-90.0,0.0,0.0,-0.2050000000000001,17.6303878282286,6,False,True,False,1764700491.019809
4,167,-0.005844719834344281,-0.005013240862118666,-3.053892215568862,0.0,-0.011976047904191617,-0.005000000000000004,0.29606365875935214,-0.9760682123354949,-0.8372112239738172,-510.0,0.0,-2.0,-0.8350000000000006,49.44263101281181,34,False,False,True,1764700528.563952
5,4,-0.0016188487453088546,0.010331218094014216,-3.75,0.0,0.0,-0.005,0.46591497963107026,-0.006475394981235418,0.041324872376056865,-15.0,0.0,0.0,-0.02,1.863659918524281,1,False,True,False,1764700533.330497
6,16,-0.003614053633032764,0.003799938791376592,-0.9375,0.0,0.0,-0.005,0.10017719209586377,-0.057824858128524226,0.06079902066202547,-15.0,0.0,0.0,-0.08,1.6028350735338204,1,False,True,False,1764700575.6793888
7,6,-0.001003739500323653,0.006904837616324026,-2.5,0.0,0.0,-0.005,0.34446300293862414,-0.006022437001941917,0.041429025697944155,-15.0,0.0,0.0,-0.030000000000000002,2.0667780176317447,1,False,True,False,1764700590.0458803
8,6,-0.0019704914546164677,0.006998865586938741,-2.5,0.0,0.0,-0.005,0.39442793605368554,-0.011822948727698807,0.041993193521632444,-15.0,0.0,0.0,-0.030000000000000002,2.366567616322113,1,False,True,False,1764700603.993851
9,54,-0.0025340341851899126,0.005889697958636136,0.0,0.0,0.0,-0.005000000000000003,0.19188952118483713,-0.13683784600025528,0.31804368976635133,0.0,0.0,0.0,-0.27000000000000013,10.362034143981205,0,False,True,False,1764700664.0570712
10,14,-0.001278668180258099,0.00794686814283409,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.3124532530654527,-0.017901354523613387,0.11125615399967725,-15.0,0.0,0.0,-0.06999999999999999,4.374345542916338,1,False,True,False,1764700698.7619727
